time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2036.987423,13.977719,384.514350,1.050486,1.043702,2.7320e-03,1.009733,1,True,True,True,True
2036.994368,13.978744,384.151336,1.050685,1.042717,2.7351e-03,1.008801,1,True,True,True,True
2037.001312,13.979635,383.836124,1.049609,1.041861,2.7345e-03,1.007995,1,True,True,True,True
2037.008257,13.978104,384.377859,1.050922,1.043331,2.7341e-03,1.009439,1,True,True,True,True
2037.015201,13.977375,384.635918,1.051034,1.044032,2.7325e-03,1.010138,1,True,True,True,True
2037.022146,13.971547,386.706229,1.053249,1.049651,2.7236e-03,1.015596,1,True,True,True,False
2037.029091,13.981811,383.067765,1.048578,1.039775,2.7373e-03,1.006062,1,True,True,True,True
2037.036035,13.980975,383.362840,1.048778,1.040576,2.7357e-03,1.006858,1,True,True,True,True
2037.042980,13.977578,384.564088,1.050826,1.043837,2.7325e-03,1.010035,1,True,True,True,True
2037.049924,13.980422,383.558030,1.049669,1.041106,2.7367e-03,1.007414,1,True,True,True,True
2037.056869,13.980000,383.707339,1.048860,1.041511,2.7335e-03,1.007827,1,True,True,True,True
2037.063814,13.981295,383.249913,1.048871,1.040270,2.7368e-03,1.006647,1,True,True,True,True
2037.070758,13.980724,383.451443,1.049019,1.040817,2.7357e-03,1.007198,1,True,True,True,True
2037.077703,13.976094,385.090052,1.051031,1.045265,2.7293e-03,1.011523,1,True,True,True,True
2037.084647,13.978784,384.137114,1.050400,1.042678,2.7344e-03,1.009042,1,True,True,True,True
2037.091592,13.976746,384.858825,1.053196,1.044637,2.7366e-03,1.010959,1,True,True,True,True
2037.098537,13.979223,383.981927,1.050502,1.042257,2.7358e-03,1.008677,1,True,True,True,True
2037.105481,13.978229,384.333652,1.050078,1.043211,2.7322e-03,1.009622,1,True,True,True,True
2037.112426,13.975951,385.140850,1.051213,1.045402,2.7294e-03,1.011764,1,True,True,True,True
2037.119370,13.977422,384.619524,1.052460,1.043987,2.7364e-03,1.010416,1,True,True,True,True
2037.126315,13.984305,382.188866,1.047692,1.037390,2.7413e-03,1.004052,1,True,True,True,True
2037.133260,13.988367,380.761670,1.046606,1.033516,2.7487e-03,1.000323,1,True,True,True,True
2037.140204,13.985092,381.911928,1.047622,1.036638,2.7431e-03,1.003367,1,True,True,True,True
2037.147149,13.982084,382.971612,1.048366,1.039514,2.7375e-03,1.006172,1,True,True,True,True
2037.154093,13.984040,382.282199,1.047556,1.037643,2.7403e-03,1.004382,1,True,True,True,True
2037.161038,13.988470,380.725373,1.046132,1.033417,2.7477e-03,1.000313,1,True,True,True,True
2037.167983,13.985232,381.862760,1.047770,1.036505,2.7438e-03,1.003322,1,True,True,True,True
2037.174927,13.980366,383.577894,1.051058,1.041160,2.7401e-03,1.007850,1,True,True,True,True
2037.181872,13.982820,382.712100,1.047732,1.038810,2.7377e-03,1.005597,1,True,True,True,True
2037.188816,13.982940,382.669502,1.048646,1.038694,2.7403e-03,1.005506,1,True,True,True,True
2037.195761,13.981800,383.071612,1.048268,1.039786,2.7365e-03,1.006584,1,True,True,True,True
2037.202706,13.983663,382.415059,1.047795,1.038004,2.7399e-03,1.004880,1,True,True,True,True
2037.209650,13.985153,381.890353,1.047552,1.036580,2.7431e-03,1.003523,1,True,True,True,True
2037.216595,13.981867,383.047946,1.048479,1.039722,2.7372e-03,1.006586,1,True,True,True,True
2037.223539,13.984878,381.987186,1.047779,1.036842,2.7430e-03,1.003820,1,True,True,True,True
2037.230484,13.987596,381.032295,1.046668,1.034250,2.7469e-03,1.001332,1,True,True,True,True
2037.237429,13.980126,383.662733,1.049273,1.041390,2.7349e-03,1.008266,1,True,True,True,True
2037.244373,13.988996,380.541142,1.045604,1.032917,2.7477e-03,1.000083,1,True,True,True,True
2037.251318,13.985470,381.779134,1.047215,1.036278,2.7430e-03,1.003358,1,True,True,True,True
2037.258262,13.983476,382.480684,1.047959,1.038182,2.7399e-03,1.005223,1,True,True,True,True
2037.265207,13.980800,383.424766,1.050913,1.040744,2.7409e-03,1.007726,1,True,True,True,True
2037.272152,13.987246,381.154903,1.046457,1.034583,2.7455e-03,1.001781,1,True,True,True,True
2037.279096,13.987201,381.170904,1.048009,1.034627,2.7494e-03,1.001844,1,True,True,True,True
