time,mag,cbv_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1334.224924,11.787897,2889.622282,1.500151,0.972093,5.1915e-04,1.000957,2,True,True,True,True
1334.245758,11.786964,2892.106102,1.500714,0.972928,5.1890e-04,1.001728,2,True,True,True,True
1334.266592,11.787641,2890.303968,1.500220,0.972322,5.1905e-04,1.001015,2,True,True,True,True
1334.287425,11.787283,2891.256564,1.500447,0.972643,5.1896e-04,1.001256,2,True,True,True,True
1334.308259,11.790834,2881.817597,1.497915,0.969467,5.1978e-04,0.997899,2,True,True,True,True
1334.329093,11.787041,2891.903431,1.500486,0.972860,5.1886e-04,1.001302,2,True,True,True,True
1334.349927,11.790453,2882.827855,1.497992,0.969807,5.1963e-04,0.998071,2,True,True,True,True
1334.370760,11.786296,2893.886395,1.500756,0.973527,5.1860e-04,1.001811,2,True,True,True,True
1334.391594,11.787367,2891.033406,1.500022,0.972568,5.1885e-04,1.000734,2,True,True,True,True
1334.412428,11.787308,2891.191939,1.499847,0.972621,5.1876e-04,1.000700,2,True,True,True,True
1334.433261,11.788547,2887.892521,1.498910,0.971511,5.1903e-04,0.999470,2,True,True,True,True
1334.454095,11.785182,2896.858506,1.501206,0.974527,5.1822e-04,1.002484,2,True,True,True,True
1334.474929,11.786372,2893.683897,1.500569,0.973459,5.1857e-04,1.001296,2,True,True,True,True
1334.495763,11.785460,2896.117048,1.500943,0.974278,5.1826e-04,1.002049,2,True,True,True,True
1334.516596,11.785877,2895.003037,1.500689,0.973903,5.1837e-04,1.001575,2,True,True,True,True
1334.537430,11.787528,2890.605120,1.499463,0.972424,5.1874e-04,0.999965,2,True,True,True,True
1334.558264,11.784615,2898.372012,1.501571,0.975036,5.1807e-04,1.002562,2,True,True,True,True
1334.579097,11.786647,2892.950918,1.500280,0.973213,5.1860e-04,1.000598,2,True,True,True,True
1334.599931,11.786578,2893.135463,1.500260,0.973275,5.1856e-04,1.000574,2,True,True,True,True
1334.620765,11.786580,2893.130675,1.500255,0.973273,5.1856e-04,1.000483,2,True,True,True,True
1334.641598,11.786544,2893.227418,1.500262,0.973306,5.1854e-04,1.000428,2,True,True,True,True
1334.662432,11.785762,2895.310378,1.500742,0.974006,5.1834e-04,1.001059,2,True,True,True,True
1334.683266,11.786071,2894.485882,1.500469,0.973729,5.1839e-04,1.000685,2,True,True,True,True
1334.704100,11.784759,2897.987816,1.501360,0.974907,5.1807e-04,1.001807,2,True,True,True,True
1334.724933,11.786034,2894.585147,1.500477,0.973762,5.1837e-04,1.000542,2,True,True,True,True
1334.745767,11.785111,2897.046227,1.500920,0.974590,5.1809e-04,1.001304,2,True,True,True,True
1334.766601,11.785083,2897.121548,1.500886,0.974616,5.1806e-04,1.001241,2,True,True,True,True
1334.787434,11.786211,2894.114502,1.500176,0.973604,5.1835e-04,1.000114,2,True,True,True,True
1334.808268,11.785647,2895.617666,1.500429,0.974110,5.1817e-04,1.000544,2,True,True,True,True
1334.829102,11.784399,2898.948825,1.501202,0.975230,5.1784e-04,1.001607,2,True,True,True,True
1334.849935,11.782660,2903.594270,1.502187,0.976793,5.1735e-04,1.003123,2,True,True,True,True
1334.870769,11.786240,2894.037000,1.499854,0.973578,5.1826e-04,0.999732,2,True,True,True,True
1334.891603,11.783766,2900.638361,1.501500,0.975799,5.1764e-04,1.001924,2,True,True,True,True
1334.912436,11.786203,2894.133827,1.499864,0.973611,5.1824e-04,0.999589,2,True,True,True,True
1334.933270,11.784044,2899.894692,1.501178,0.975549,5.1767e-04,1.001490,2,True,True,True,True
1334.954104,11.788156,2888.932619,1.498437,0.971861,5.1868e-04,0.997615,2,True,True,True,True
1334.974938,11.791423,2880.254591,1.496353,0.968942,5.1952e-04,0.994531,2,True,True,True,True
1334.995771,11.837481,2760.626560,1.466249,0.928698,5.3113e-04,0.953139,2,True,True,True,False
1335.016605,11.801595,2853.395126,1.489595,0.959906,5.2204e-04,0.985082,2,True,True,True,True
1335.037439,11.788847,2887.095989,1.497960,0.971243,5.1885e-04,0.996628,2,True,True,True,True
1335.058272,11.788246,2888.694523,1.498207,0.971781,5.1864e-04,0.997092,2,True,True,True,True
1335.079106,11.789255,2886.011297,1.497510,0.970878,5.1889e-04,0.996077,2,True,True,True,True
1335.099940,11.792503,2877.390049,1.495283,0.967978,5.1967e-04,0.993014,2,True,True,True,True
1335.120773,11.790357,2883.083203,1.496861,0.969893,5.1919e-04,0.994890,2,True,True,True,True
1335.141607,11.792579,2877.189667,1.495223,0.967910,5.1968e-04,0.992769,2,True,True,True,True
1335.162441,11.790616,2882.395716,1.496609,0.969662,5.1922e-04,0.994477,2,True,True,True,True
1335.183274,11.790650,2882.304840,1.496585,0.969631,5.1923e-04,0.994358,2,True,True,True,True
1335.204108,11.791047,2881.251085,1.496281,0.969277,5.1932e-04,0.993906,2,True,True,True,True
1335.224942,11.790173,2883.573088,1.496828,0.970058,5.1909e-04,0.994619,2,True,True,True,True
1335.245776,11.789612,2885.062536,1.497177,0.970559,5.1894e-04,0.995045,2,True,True,True,True
1335.266609,11.787985,2889.389542,1.498118,0.972015,5.1849e-04,0.996449,2,True,True,True,True
1335.287443,11.788659,2887.596241,1.497785,0.971411,5.1870e-04,0.995743,2,True,True,True,True
1335.308277,11.790491,2882.728135,1.496553,0.969774,5.1914e-04,0.993976,2,True,True,True,True
1335.329110,11.790333,2883.145917,1.496613,0.969914,5.1909e-04,0.994032,2,True,True,True,True
1335.370778,11.777968,2916.170096,1.504696,0.981024,5.1598e-04,1.005240,2,True,True,True,True
1335.391611,11.779761,2911.359155,1.503496,0.979405,5.1642e-04,1.003493,2,True,True,True,True
1335.412445,11.781896,2905.638557,1.501991,0.977481,5.1692e-04,1.001433,2,True,True,True,True
1335.433279,11.779410,2912.298814,1.503804,0.979721,5.1636e-04,1.003639,2,True,True,True,True
1335.454112,11.777676,2916.955243,1.504802,0.981288,5.1588e-04,1.005155,2,True,True,True,True
1335.474946,11.780924,2908.239913,1.502526,0.978356,5.1664e-04,1.002063,2,True,True,True,True
1335.495780,11.778510,2914.713581,1.504278,0.980534,5.1610e-04,1.004205,2,True,True,True,True
1335.516613,11.778501,2914.738509,1.504244,0.980542,5.1608e-04,1.004125,2,True,True,True,True
1335.537447,11.777312,2917.932892,1.505016,0.981617,5.1578e-04,1.005137,2,True,True,True,True
1335.558281,11.777957,2916.198391,1.504608,0.981033,5.1595e-04,1.004450,2,True,True,True,True
1335.579115,11.779212,2912.831663,1.503838,0.979901,5.1628e-04,1.003202,2,True,True,True,True
1335.599948,11.778481,2914.791077,1.506320,0.980560,5.1678e-04,1.003788,2,True,True,True,True
1335.620782,11.779345,2912.473490,1.503705,0.979780,5.1630e-04,1.002902,2,True,True,True,True
1335.641616,11.778159,2915.656722,1.504366,0.980851,5.1596e-04,1.003909,2,True,True,True,True
1335.662449,11.778936,2913.572222,1.503908,0.980150,5.1617e-04,1.003103,2,True,True,True,True
1335.683283,11.777359,2917.806722,1.504893,0.981574,5.1576e-04,1.004472,2,True,True,True,True
1335.704117,11.778568,2914.559758,1.504143,0.980482,5.1608e-04,1.003266,2,True,True,True,True
1335.724950,11.777264,2918.060536,1.504930,0.981660,5.1573e-04,1.004382,2,True,True,True,True
1335.745784,11.778120,2915.762818,1.504403,0.980887,5.1596e-04,1.003502,2,True,True,True,True
1335.766618,11.776835,2919.214017,1.505312,0.982048,5.1566e-04,1.004602,2,True,True,True,True
1335.787451,11.777277,2918.025674,1.504907,0.981648,5.1573e-04,1.004104,2,True,True,True,True
1335.808285,11.778047,2915.958065,1.504370,0.980952,5.1591e-04,1.003304,2,True,True,True,True
1335.829119,11.777297,2917.971625,1.504912,0.981630,5.1574e-04,1.003908,2,True,True,True,True
1335.849952,11.776898,2919.046406,1.505246,0.981991,5.1566e-04,1.004189,2,True,True,True,True
1335.870786,11.777310,2917.938153,1.504901,0.981619,5.1574e-04,1.003719,2,True,True,True,True
1335.891620,11.776982,2918.818508,1.505043,0.981915,5.1563e-04,1.003934,2,True,True,True,True
1335.912453,11.775836,2921.902313,1.505844,0.982952,5.1536e-04,1.004906,2,True,True,True,True
1335.933287,11.778620,2914.418122,1.504099,0.980434,5.1609e-04,1.002243,2,True,True,True,True
1335.954121,11.777423,2917.634101,1.505242,0.981516,5.1591e-04,1.003261,2,True,True,True,True
1335.974954,11.778281,2915.330344,1.504251,0.980741,5.1598e-04,1.002380,2,True,True,True,True
1335.995788,11.775751,2922.131673,1.505828,0.983029,5.1532e-04,1.004630,2,True,True,True,True
1336.016622,11.777274,2918.034506,1.504867,0.981651,5.1571e-04,1.003133,2,True,True,True,True
1336.037455,11.777654,2917.011928,1.504656,0.981307,5.1582e-04,1.002693,2,True,True,True,True
1336.058289,11.775810,2921.972906,1.505841,0.982976,5.1535e-04,1.004310,2,True,True,True,True
1336.079123,11.777772,2916.697007,1.504574,0.981201,5.1585e-04,1.002408,2,True,True,True,True
1336.099957,11.774066,2926.669967,1.506900,0.984556,5.1489e-04,1.005747,2,True,True,True,True
1336.120790,11.776641,2919.735679,1.505322,0.982223,5.1557e-04,1.003275,2,True,True,True,True
1336.141624,11.775365,2923.170423,1.506111,0.983379,5.1523e-04,1.004367,2,True,True,True,True
1336.162458,11.777480,2917.480320,1.504820,0.981465,5.1579e-04,1.002324,2,True,True,True,True
1336.183291,11.776110,2921.164654,1.505593,0.982704,5.1541e-04,1.003501,2,True,True,True,True
1336.204125,11.777808,2916.598880,1.504688,0.981168,5.1590e-04,1.001844,2,True,True,True,True
1336.224959,11.775724,2922.203902,1.505911,0.983054,5.1533e-04,1.003681,2,True,True,True,True
1336.245792,11.776883,2919.085642,1.505101,0.982005,5.1561e-04,1.002522,2,True,True,True,True
1336.266626,11.777774,2916.690271,1.504639,0.981199,5.1587e-04,1.001611,2,True,True,True,True
1336.287460,11.775355,2923.195453,1.506081,0.983387,5.1522e-04,1.003756,2,True,True,True,True
1336.308293,11.777411,2917.665308,1.504821,0.981527,5.1576e-04,1.001769,2,True,True,True,True
1336.329127,11.776960,2918.877261,1.505277,0.981935,5.1570e-04,1.002097,2,True,True,True,True
1336.349961,11.777074,2918.571303,1.505080,0.981832,5.1569e-04,1.001904,2,True,True,True,True
1336.370794,11.776268,2920.740089,1.505530,0.982561,5.1546e-04,1.002560,2,True,True,True,True
1336.391628,11.777911,2916.322020,1.504803,0.981075,5.1599e-04,1.000955,2,True,True,True,True
1336.412462,11.774540,2925.390357,1.506642,0.984126,5.1502e-04,1.003979,2,True,True,True,True
1336.433295,11.776155,2921.042085,1.505602,0.982663,5.1543e-04,1.002399,2,True,True,True,True
1336.454129,11.774877,2924.484721,1.506390,0.983821,5.1510e-04,1.003492,2,True,True,True,True
1336.474963,11.775795,2922.013131,1.505801,0.982989,5.1533e-04,1.002556,2,True,True,True,True
1336.495796,11.775131,2923.799068,1.506242,0.983590,5.1517e-04,1.003080,2,True,True,True,True
1336.516630,11.775820,2921.944216,1.505883,0.982966,5.1537e-04,1.002356,2,True,True,True,True
1336.537464,11.775027,2924.078576,1.506501,0.983684,5.1521e-04,1.002999,2,True,True,True,True
1336.558297,11.773702,2927.650852,1.507238,0.984886,5.1483e-04,1.004136,2,True,True,True,True
1336.579131,11.774965,2924.246271,1.506408,0.983741,5.1514e-04,1.002881,2,True,True,True,True
1336.599965,11.775049,2924.019596,1.506301,0.983664,5.1515e-04,1.002715,2,True,True,True,True
1336.620798,11.777735,2916.794396,1.504572,0.981234,5.1583e-04,1.000149,2,True,True,True,True
1336.641632,11.777007,2918.750791,1.505057,0.981892,5.1565e-04,1.000732,2,True,True,True,True
1336.662466,11.778713,2914.170325,1.504036,0.980351,5.1611e-04,0.999073,2,True,True,True,True
1336.683299,11.776185,2920.961809,1.505559,0.982636,5.1543e-04,1.001314,2,True,True,True,True
1336.704133,11.791373,2880.387136,1.495581,0.968986,5.1923e-04,0.987318,2,True,True,True,True
1336.724967,11.781050,2907.902413,1.502388,0.978242,5.1666e-04,0.996662,2,True,True,True,True
1336.745800,11.776602,2919.840858,1.505283,0.982259,5.1554e-04,1.000665,2,True,True,True,True
1336.766634,11.776195,2920.936420,1.505570,0.982627,5.1544e-04,1.000953,2,True,True,True,True
1336.787468,11.773282,2928.782223,1.507583,0.985267,5.1475e-04,1.003553,2,True,True,True,True
1336.808301,11.774107,2926.559005,1.507202,0.984519,5.1501e-04,1.002703,2,True,True,True,True
1336.829135,11.774928,2924.345417,1.506360,0.983774,5.1511e-04,1.001857,2,True,True,True,True
1336.849969,11.775856,2921.848851,1.505801,0.982934,5.1536e-04,1.000914,2,True,True,True,True
1336.870802,11.773321,2928.678793,1.507640,0.985232,5.1478e-04,1.003165,2,True,True,True,True
1336.891636,11.776205,2920.909623,1.505586,0.982618,5.1545e-04,1.000416,2,True,True,True,True
1336.912470,11.775833,2921.908509,1.505864,0.982954,5.1537e-04,1.000670,2,True,True,True,True
1336.933303,11.774493,2925.516827,1.506646,0.984168,5.1500e-04,1.001818,2,True,True,True,True
1336.954137,11.774148,2926.448307,1.506953,0.984481,5.1494e-04,1.002049,2,True,True,True,True
1336.974971,11.774549,2925.367426,1.506620,0.984118,5.1502e-04,1.001591,2,True,True,True,True
1336.995804,11.776985,2918.812282,1.505097,0.981913,5.1565e-04,0.999259,2,True,True,True,True
1337.016638,11.776650,2919.711111,1.505344,0.982215,5.1558e-04,0.999479,2,True,True,True,True
1337.037472,11.775500,2922.807182,1.506081,0.983257,5.1529e-04,1.000451,2,True,True,True,True
1337.058305,11.774417,2925.723507,1.506685,0.984238,5.1498e-04,1.001361,2,True,True,True,True
1337.079139,11.775759,2922.109244,1.505854,0.983022,5.1533e-04,1.000036,2,True,True,True,True
1337.099973,11.775345,2923.223771,1.506101,0.983397,5.1522e-04,1.000330,2,True,True,True,True
1337.120806,11.778689,2914.234105,1.504066,0.980373,5.1611e-04,0.997166,2,True,True,True,True
1337.141640,11.776517,2920.068954,1.505346,0.982335,5.1552e-04,0.999075,2,True,True,True,True
1337.162474,11.777140,2918.395183,1.505074,0.981772,5.1572e-04,0.998414,2,True,True,True,True
1337.183307,11.778747,2914.079286,1.504039,0.980320,5.1613e-04,0.996850,2,True,True,True,True
1337.204141,11.778335,2915.183687,1.504244,0.980692,5.1600e-04,0.997141,2,True,True,True,True
1337.224975,11.775010,2924.124242,1.506327,0.983700,5.1514e-04,1.000111,2,True,True,True,True
1337.245808,11.778263,2915.377100,1.504294,0.980757,5.1599e-04,0.997032,2,True,True,True,True
1337.266642,11.779162,2912.964562,1.503884,0.979945,5.1627e-04,0.996119,2,True,True,True,True
1337.287476,11.779620,2911.736586,1.503384,0.979532,5.1632e-04,0.995612,2,True,True,True,True
1337.308309,11.778373,2915.082606,1.504286,0.980658,5.1604e-04,0.996669,2,True,True,True,True
1337.329143,11.777898,2916.358518,1.504553,0.981087,5.1590e-04,0.997018,2,True,True,True,True
1337.349977,11.782360,2904.396308,1.501491,0.977063,5.1697e-04,0.992841,2,True,True,True,True
1337.370810,11.777829,2916.543495,1.504597,0.981149,5.1588e-04,0.996906,2,True,True,True,True
1337.391644,11.779493,2912.077909,1.503410,0.979647,5.1627e-04,0.995292,2,True,True,True,True
1337.412478,11.777064,2918.599586,1.505075,0.981841,5.1568e-04,0.997434,2,True,True,True,True
1337.433311,11.778659,2914.314591,1.504158,0.980400,5.1613e-04,0.995882,2,True,True,True,True
1337.454145,11.778210,2915.519820,1.504330,0.980805,5.1597e-04,0.996207,2,True,True,True,True
1337.474979,11.791666,2879.610486,1.495243,0.968725,5.1925e-04,0.983851,2,True,True,True,True
1337.495812,11.781603,2906.421708,1.502015,0.977744,5.1679e-04,0.992924,2,True,True,True,True
1337.516646,11.778605,2914.459174,1.504169,0.980448,5.1611e-04,0.995583,2,True,True,True,True
1337.537480,11.778186,2915.585224,1.504343,0.980827,5.1597e-04,0.995880,2,True,True,True,True
1337.558313,11.778629,2914.395280,1.504063,0.980427,5.1608e-04,0.995386,2,True,True,True,True
1337.579147,11.780345,2909.793608,1.502848,0.978879,5.1648e-04,0.993728,2,True,True,True,True
1337.599980,11.780393,2909.664538,1.502767,0.978835,5.1647e-04,0.993596,2,True,True,True,True
1337.620814,11.779550,2911.923744,1.503904,0.979595,5.1646e-04,0.994281,2,True,True,True,True
1337.641648,11.779484,2912.101350,1.503406,0.979655,5.1626e-04,0.994254,2,True,True,True,True
1337.662481,11.778233,2915.456855,1.504318,0.980784,5.1598e-04,0.995313,2,True,True,True,True
1337.683315,11.779971,2910.793565,1.503044,0.979215,5.1637e-04,0.993634,2,True,True,True,True
1337.704149,11.777880,2916.405742,1.504536,0.981103,5.1589e-04,0.995462,2,True,True,True,True
1337.724982,11.779023,2913.337445,1.503940,0.980071,5.1623e-04,0.994328,2,True,True,True,True
1337.745816,11.781666,2906.253923,1.502008,0.977688,5.1682e-04,0.991824,2,True,True,True,True
1337.766650,11.779614,2911.753400,1.503330,0.979538,5.1630e-04,0.993613,2,True,True,True,True
1337.787483,11.784340,2899.104206,1.500289,0.975283,5.1750e-04,0.989210,2,True,True,True,True
1337.808317,11.781488,2906.731878,1.502066,0.977849,5.1675e-04,0.991726,2,True,True,True,True
1337.829151,11.779566,2911.881703,1.503426,0.979581,5.1631e-04,0.993396,2,True,True,True,True
1337.870818,11.768541,2941.600148,1.510667,0.989579,5.1355e-04,1.003359,2,True,True,True,True
1337.891652,11.770442,2936.453331,1.509479,0.987847,5.1405e-04,1.001516,2,True,True,True,True
1337.912485,11.767690,2943.906165,1.511356,0.990354,5.1338e-04,1.003970,2,True,True,True,True
1337.933319,11.769348,2939.413063,1.510101,0.988843,5.1374e-04,1.002350,2,True,True,True,True
1337.954153,11.768514,2941.672233,1.510893,0.989603,5.1362e-04,1.003033,2,True,True,True,True
1337.974986,11.769363,2939.373689,1.510153,0.988830,5.1377e-04,1.002161,2,True,True,True,True
1337.995820,11.767175,2945.302554,1.511710,0.990824,5.1326e-04,1.004095,2,True,True,True,True
1338.016654,11.769853,2938.046400,1.509855,0.988383,5.1390e-04,1.001534,2,True,True,True,True
1338.037487,11.768234,2942.432429,1.510952,0.989859,5.1350e-04,1.002941,2,True,True,True,True
1338.058321,11.769405,2939.259174,1.510053,0.988791,5.1375e-04,1.001772,2,True,True,True,True
1338.079155,11.768191,2942.547381,1.510953,0.989897,5.1348e-04,1.002805,2,True,True,True,True
1338.099988,11.770702,2935.750175,1.509289,0.987611,5.1411e-04,1.000401,2,True,True,True,True
1338.120822,11.769026,2940.285053,1.510330,0.989136,5.1367e-04,1.001859,2,True,True,True,True
1338.141656,11.769822,2938.130409,1.509838,0.988411,5.1388e-04,1.001037,2,True,True,True,True
1338.162489,11.769809,2938.167243,1.509831,0.988424,5.1387e-04,1.000962,2,True,True,True,True
1338.183323,11.768124,2942.729493,1.510937,0.989959,5.1345e-04,1.002429,2,True,True,True,True
1338.204157,11.768098,2942.800069,1.510937,0.989982,5.1344e-04,1.002365,2,True,True,True,True
1338.224990,11.769319,2939.492908,1.510314,0.988870,5.1380e-04,1.001151,2,True,True,True,True
1338.245824,11.768074,2942.866126,1.510895,0.990005,5.1341e-04,1.002213,2,True,True,True,True
1338.266657,11.768122,2942.735803,1.510902,0.989961,5.1343e-04,1.002081,2,True,True,True,True
1338.287491,11.767662,2943.981222,1.511305,0.990380,5.1335e-04,1.002417,2,True,True,True,True
1338.308325,11.770495,2936.310443,1.509442,0.987799,5.1406e-04,0.999718,2,True,True,True,True
1338.329158,11.768520,2941.657780,1.510678,0.989598,5.1355e-04,1.001451,2,True,True,True,True
1338.349992,11.768512,2941.679681,1.510664,0.989605,5.1354e-04,1.001371,2,True,True,True,True
1338.370826,11.767746,2943.753941,1.511300,0.990303,5.1339e-04,1.001990,2,True,True,True,True
1338.391659,11.769315,2939.502915,1.510330,0.988873,5.1380e-04,1.000455,2,True,True,True,True
1338.412493,11.766111,2948.190399,1.512348,0.991796,5.1297e-04,1.003325,2,True,True,True,True
1338.433327,11.768934,2940.535673,1.510422,0.989221,5.1366e-04,1.000632,2,True,True,True,True
1338.454160,11.767013,2945.743190,1.511824,0.990972,5.1322e-04,1.002317,2,True,True,True,True
1338.474994,11.767850,2943.473121,1.511214,0.990209,5.1341e-04,1.001457,2,True,True,True,True
1338.495828,11.767404,2944.681154,1.511641,0.990615,5.1335e-04,1.001781,2,True,True,True,True
1338.516661,11.767468,2944.508707,1.511579,0.990557,5.1336e-04,1.001634,2,True,False,False,True
1339.683342,11.733273,3038.719498,1.534433,1.022250,5.0496e-04,1.006530,3,True,True,True,True
1339.704175,11.731685,3043.167946,1.535636,1.023747,5.0462e-04,1.008003,3,True,True,True,True
1339.725009,11.732188,3041.759117,1.535235,1.023273,5.0472e-04,1.007536,3,True,True,True,True
1339.745842,11.731201,3044.524638,1.535864,1.024203,5.0447e-04,1.008452,3,True,True,True,True
1339.766676,11.732771,3040.126997,1.534770,1.022724,5.0484e-04,1.006996,3,True,True,True,True
1339.787509,11.731581,3043.459175,1.535829,1.023845,5.0463e-04,1.008100,3,True,True,True,True
1339.808343,11.732497,3040.892136,1.535353,1.022981,5.0490e-04,1.007249,3,True,True,True,True
1339.829176,11.730726,3045.857338,1.536406,1.024652,5.0442e-04,1.008894,3,True,True,True,True
1339.850009,11.732550,3040.743939,1.535420,1.022931,5.0495e-04,1.007200,3,True,True,True,True
1339.870843,11.732176,3041.792079,1.535952,1.023284,5.0495e-04,1.007547,3,True,True,True,True
1339.891676,11.731781,3042.898990,1.536443,1.023656,5.0493e-04,1.007914,3,True,True,True,True
1339.912510,11.732517,3040.838698,1.536436,1.022963,5.0527e-04,1.007232,3,True,True,True,True
1339.933343,11.732837,3039.940726,1.536858,1.022661,5.0556e-04,1.006934,3,True,True,True,True
1339.954177,11.733136,3039.105300,1.537079,1.022380,5.0577e-04,1.006657,3,True,True,True,True
1339.975010,11.732889,3039.796922,1.537858,1.022613,5.0591e-04,1.006886,3,True,True,True,True
1339.995844,11.733581,3037.858329,1.538156,1.021961,5.0633e-04,1.006244,3,True,True,True,True
1340.016677,11.734836,3034.348617,1.537778,1.020780,5.0679e-04,1.005082,3,True,True,True,True
1340.037511,11.734952,3034.025187,1.538274,1.020671,5.0701e-04,1.004975,3,True,True,True,True
1340.058344,11.733969,3036.772415,1.539773,1.021595,5.0704e-04,1.005885,3,True,True,True,True
1340.079178,11.735153,3033.464679,1.539528,1.020483,5.0751e-04,1.004789,3,True,True,True,True
1340.100011,11.734798,3034.454648,1.540396,1.020816,5.0764e-04,1.005117,3,True,True,True,True
1340.120844,11.734775,3034.520094,1.540636,1.020838,5.0770e-04,1.005139,3,True,True,True,True
1340.141678,11.734562,3035.114223,1.541205,1.021038,5.0779e-04,1.005335,3,True,True,True,True
1340.162511,11.734842,3034.332882,1.541457,1.020775,5.0801e-04,1.005077,3,True,True,True,True
1340.183345,11.735683,3031.982530,1.541438,1.019984,5.0839e-04,1.004298,3,True,True,True,True
1340.204178,11.735744,3031.811826,1.542006,1.019927,5.0861e-04,1.004242,3,True,True,True,True
1340.225012,11.737866,3025.892680,1.540975,1.017935,5.0926e-04,1.002281,3,True,True,True,True
1340.245845,11.737386,3027.231336,1.541733,1.018386,5.0929e-04,1.002724,3,True,True,True,True
1340.266679,11.737566,3026.730521,1.542049,1.018217,5.0948e-04,1.002558,3,True,True,True,True
1340.287512,11.737588,3026.667119,1.542424,1.018196,5.0961e-04,1.002537,3,True,True,True,True
1340.308345,11.738046,3025.390367,1.542441,1.017766,5.0983e-04,1.002115,3,True,True,True,True
1340.329179,11.736355,3030.108239,1.543960,1.019354,5.0954e-04,1.003677,3,True,True,True,True
1340.350012,11.739444,3021.498262,1.541857,1.016457,5.1030e-04,1.000825,3,True,True,True,True
1340.370846,11.737514,3026.874781,1.543349,1.018266,5.0988e-04,1.002606,3,True,True,True,True
1340.391679,11.737616,3026.590791,1.543538,1.018170,5.0999e-04,1.002512,3,True,True,True,True
1340.412513,11.741128,3016.816553,1.541088,1.014882,5.1083e-04,0.999275,3,True,True,True,True
1340.433346,11.737394,3027.208566,1.543886,1.018378,5.1000e-04,1.002717,3,True,True,True,True
1340.454180,11.738986,3022.773492,1.543036,1.016886,5.1047e-04,1.001248,3,True,True,True,True
1340.475013,11.739393,3021.639778,1.543097,1.016505,5.1068e-04,1.000872,3,True,True,True,True
1340.495846,11.739705,3020.771018,1.543062,1.016212,5.1082e-04,1.000584,3,True,True,True,True
1340.516680,11.738716,3023.524795,1.544137,1.017139,5.1071e-04,1.001497,3,True,True,True,True
1340.537513,11.739800,3020.509384,1.543535,1.016124,5.1102e-04,1.000498,3,True,True,True,True
1340.558347,11.739967,3020.043533,1.543532,1.015968,5.1110e-04,1.000343,3,True,True,True,True
1340.579180,11.738969,3022.819985,1.544142,1.016902,5.1083e-04,1.001263,3,True,True,True,True
1340.600013,11.743117,3011.293797,1.541086,1.013024,5.1177e-04,0.997445,3,True,True,True,True
1340.620847,11.741282,3016.387278,1.542082,1.014738,5.1123e-04,0.999132,3,True,True,True,True
1340.641680,11.740162,3019.502170,1.542721,1.015786,5.1092e-04,1.000164,3,True,True,True,True
1340.662514,11.740097,3019.682203,1.542445,1.015846,5.1080e-04,1.000224,3,True,True,True,True
1340.683347,11.741048,3017.038111,1.541693,1.014957,5.1100e-04,0.999348,3,True,True,True,True
1340.704181,11.739176,3022.245671,1.542845,1.016708,5.1050e-04,1.001073,3,True,True,True,True
1340.725014,11.740124,3019.605804,1.542236,1.015820,5.1074e-04,1.000198,3,True,True,True,True
1340.745847,11.738979,3022.791977,1.543209,1.016892,5.1052e-04,1.001254,3,True,True,True,True
1340.766681,11.740537,3018.458344,1.542205,1.015434,5.1092e-04,0.999818,3,True,True,True,True
1340.787514,11.740449,3018.702085,1.542857,1.015516,5.1110e-04,0.999899,3,True,True,True,True
1340.808348,11.741726,3015.155893,1.542174,1.014323,5.1147e-04,0.998725,3,True,True,True,True
1340.829181,11.740726,3017.933099,1.543246,1.015258,5.1136e-04,0.999644,3,True,True,True,True
1340.850014,11.739094,3022.472832,1.544244,1.016785,5.1092e-04,1.001148,3,True,True,True,True
1340.870848,11.739335,3021.800864,1.544005,1.016559,5.1096e-04,1.000926,3,True,True,True,True
1340.891681,11.737931,3025.712905,1.544696,1.017875,5.1052e-04,1.002221,3,True,True,True,True
1340.912515,11.740496,3018.573440,1.542919,1.015473,5.1114e-04,0.999857,3,True,True,True,True
1340.933348,11.739455,3021.467930,1.543410,1.016447,5.1081e-04,1.000815,3,True,True,True,True
1340.954182,11.742302,3013.555160,1.541353,1.013785,5.1147e-04,0.998194,3,True,True,True,True
1340.975015,11.742536,3012.905058,1.540812,1.013566,5.1140e-04,0.997979,3,True,True,True,True
1340.995848,11.743064,3011.442443,1.540434,1.013074,5.1153e-04,0.997495,3,True,True,True,True
1341.016682,11.739951,3020.087066,1.542546,1.015982,5.1076e-04,1.000358,3,True,True,True,True
1341.037515,11.739295,3021.913474,1.543214,1.016597,5.1067e-04,1.000963,3,True,True,True,True
1341.058349,11.742001,3014.391635,1.541509,1.014066,5.1138e-04,0.998471,3,True,True,True,True
1341.079182,11.739501,3021.339951,1.543514,1.016404,5.1087e-04,1.000773,3,True,True,True,True
1341.100015,11.740201,3019.393940,1.543204,1.015749,5.1110e-04,1.000128,3,True,True,True,True
1341.120849,11.740728,3017.926927,1.542929,1.015256,5.1125e-04,0.999642,3,True,True,True,True
1341.141682,11.744122,3008.509496,1.540406,1.012088,5.1202e-04,0.996523,3,True,True,True,True
1341.162516,11.739448,3021.486140,1.543443,1.016453,5.1082e-04,1.000821,3,True,True,True,True
1341.183349,11.745143,3005.680817,1.539391,1.011136,5.1216e-04,0.995586,3,True,True,True,True
