time,mag,cbv_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1341.204182,9.527162,23181.151766,4.527299,1.003833,1.9530e-04,1.000357,3,True,True,True,True
1341.225016,9.526969,23185.288476,4.527604,1.004013,1.9528e-04,1.000502,3,True,True,True,True
1341.245849,9.527368,23176.769756,4.525097,1.003644,1.9524e-04,1.000100,3,True,True,True,True
1341.266683,9.528141,23160.273250,4.524167,1.002929,1.9534e-04,0.999355,3,True,True,True,True
1341.287516,9.527421,23175.625917,4.525094,1.003594,1.9525e-04,0.999984,3,True,True,True,True
1341.308349,9.526902,23186.723278,4.524416,1.004075,1.9513e-04,1.000429,3,True,True,True,True
1341.329183,9.528200,23159.001754,4.522557,1.002874,1.9528e-04,0.999199,3,True,True,True,True
1341.350016,9.526936,23185.993799,4.523787,1.004043,1.9511e-04,1.000330,3,True,True,True,True
1341.370850,9.527031,23183.960315,4.524304,1.003955,1.9515e-04,1.000209,3,True,True,True,True
1341.391683,9.527349,23177.168571,4.525100,1.003661,1.9524e-04,0.999882,3,True,True,True,True
1341.412516,9.526475,23195.844684,4.527979,1.004470,1.9521e-04,1.000654,3,True,True,True,True
1341.433350,9.526772,23189.489344,4.528609,1.004194,1.9529e-04,1.000346,3,True,True,True,True
1341.454183,9.526220,23201.287377,4.531069,1.004705,1.9529e-04,1.000821,3,True,True,True,True
1341.475016,9.527254,23179.193973,4.531204,1.003749,1.9549e-04,0.999835,3,True,True,True,True
1341.495850,9.524817,23231.278527,4.535563,1.006004,1.9524e-04,1.002048,3,True,True,True,True
1341.516683,9.526245,23200.749355,4.535038,1.004682,1.9547e-04,1.000697,3,True,True,True,True
1341.537517,9.525578,23215.004923,4.537266,1.005299,1.9545e-04,1.001278,3,True,True,True,True
1341.558350,9.525820,23209.822131,4.539818,1.005075,1.9560e-04,1.001021,3,True,True,True,True
1341.579183,9.525620,23214.112292,4.539625,1.005261,1.9555e-04,1.001173,3,True,True,True,True
1341.600017,9.525370,23219.447499,4.540287,1.005492,1.9554e-04,1.001369,3,True,True,True,True
1341.620850,9.525898,23208.158664,4.538951,1.005003,1.9558e-04,1.000849,3,True,True,True,True
1341.641684,9.525760,23211.122216,4.539037,1.005131,1.9555e-04,1.000943,3,True,True,True,True
1341.662517,9.526009,23205.784854,4.535898,1.004900,1.9546e-04,1.000679,3,True,True,True,True
1341.683350,9.525286,23221.240278,4.536146,1.005569,1.9534e-04,1.001312,3,True,True,True,True
1341.704184,9.532550,23066.411301,4.521576,0.998865,1.9602e-04,0.994602,3,True,True,True,True
1341.725017,9.523496,23259.563690,4.536054,1.007229,1.9502e-04,1.002897,3,True,True,True,True
1341.745851,9.525070,23225.862274,4.533433,1.005770,1.9519e-04,1.001410,3,True,True,True,True
1341.766684,9.524425,23239.682127,4.534524,1.006368,1.9512e-04,1.001972,3,True,True,True,True
1341.787517,9.524608,23235.762745,4.533692,1.006198,1.9512e-04,1.001769,3,True,True,True,True
1341.808351,9.524826,23231.096341,4.533286,1.005996,1.9514e-04,1.001535,3,True,True,True,True
1341.829184,9.524706,23233.656052,4.534496,1.006107,1.9517e-04,1.001611,3,True,True,True,True
1341.850017,9.524800,23231.651344,4.534678,1.006020,1.9519e-04,1.001491,3,True,True,True,True
1341.870851,9.524232,23243.793083,4.533035,1.006546,1.9502e-04,1.001981,3,True,True,True,True
1341.891684,9.525059,23226.105327,4.529817,1.005780,1.9503e-04,1.001185,3,True,True,True,True
1341.912518,9.523826,23252.492652,4.532012,1.006923,1.9490e-04,1.002289,3,True,True,True,True
1341.933351,9.526400,23197.433479,4.525550,1.004538,1.9509e-04,0.999882,3,True,True,True,True
1341.954184,9.524025,23248.225925,4.526393,1.006738,1.9470e-04,1.002037,3,True,True,True,True
1341.975018,9.524531,23237.405722,4.524061,1.006269,1.9469e-04,1.001537,3,True,True,True,True
1341.995851,9.524540,23237.205732,4.522745,1.006261,1.9463e-04,1.001495,3,True,True,True,True
1342.016684,9.524052,23247.658126,4.521498,1.006713,1.9449e-04,1.001912,3,True,True,True,True
1342.037518,9.522601,23278.755970,4.524357,1.008060,1.9436e-04,1.003218,3,True,True,True,True
1342.058351,9.524548,23237.049879,4.522529,1.006254,1.9463e-04,1.001387,3,True,True,True,True
1342.079185,9.526597,23193.224146,4.519770,1.004356,1.9487e-04,0.999465,3,True,True,True,True
1342.100018,9.524879,23229.962190,4.523609,1.005947,1.9473e-04,1.001015,3,True,True,True,True
1342.120851,9.524411,23239.973378,4.525022,1.006381,1.9471e-04,1.001412,3,True,True,True,True
1342.141685,9.523796,23253.148009,4.527291,1.006951,1.9470e-04,1.001946,3,True,True,True,True
1342.162518,9.523877,23251.405946,4.526830,1.006876,1.9469e-04,1.001838,3,True,True,True,True
1342.225018,9.522677,23277.123798,4.526950,1.007989,1.9448e-04,1.002845,3,True,True,True,True
1342.245852,9.522095,23289.600597,4.527846,1.008530,1.9441e-04,1.003348,3,True,True,True,True
1342.266685,9.521957,23292.569144,4.526112,1.008658,1.9432e-04,1.003443,3,True,True,True,True
1342.287518,9.521803,23295.854222,4.525616,1.008800,1.9427e-04,1.003550,3,True,True,True,True
1342.308352,9.522155,23288.306009,4.524043,1.008474,1.9426e-04,1.003192,3,True,True,True,True
1342.329185,9.521424,23303.993709,4.523978,1.009153,1.9413e-04,1.003834,3,True,True,True,True
1342.350018,9.521370,23305.165599,4.523398,1.009204,1.9409e-04,1.003850,3,True,True,True,True
1342.370852,9.521713,23297.792297,4.523256,1.008884,1.9415e-04,1.003499,3,True,True,True,True
1342.391685,9.521728,23297.462508,4.522793,1.008870,1.9413e-04,1.003451,3,True,True,True,True
1342.412518,9.521471,23302.983709,4.524084,1.009109,1.9414e-04,1.003655,3,True,True,True,True
1342.433352,9.522056,23290.430062,4.524538,1.008566,1.9427e-04,1.003081,3,True,True,True,True
1342.454185,9.521760,23296.784987,4.526597,1.008841,1.9430e-04,1.003321,3,True,True,True,True
1342.475019,9.521489,23302.594194,4.528336,1.009092,1.9433e-04,1.003537,3,True,True,True,True
1342.495852,9.521408,23304.343514,4.530507,1.009168,1.9441e-04,1.003579,3,True,True,True,True
1342.516685,9.521558,23301.125074,4.531543,1.009029,1.9448e-04,1.003407,3,True,True,True,True
1342.537519,9.521109,23310.749888,4.532667,1.009445,1.9445e-04,1.003787,3,True,True,True,True
1342.558352,9.521650,23299.135833,4.534243,1.008943,1.9461e-04,1.003254,3,True,True,True,True
1342.579185,9.520628,23321.082747,4.535880,1.009893,1.9450e-04,1.004165,3,True,True,True,True
1342.600019,9.521139,23310.114748,4.536444,1.009418,1.9461e-04,1.003659,3,True,True,True,True
1342.620852,9.521566,23300.952919,4.536768,1.009021,1.9470e-04,1.003231,3,True,True,True,True
1342.641685,9.521870,23294.433133,4.535490,1.008739,1.9470e-04,1.002916,3,True,True,True,True
1342.662519,9.521933,23293.068417,4.535331,1.008680,1.9471e-04,1.002824,3,True,True,True,True
1342.683352,9.521237,23308.018494,4.535894,1.009327,1.9461e-04,1.003434,3,True,True,True,True
1342.704186,9.521224,23308.298586,4.536578,1.009339,1.9463e-04,1.003412,3,True,True,True,True
1342.725019,9.520923,23314.750715,4.534611,1.009619,1.9450e-04,1.003656,3,True,True,True,True
1342.745852,9.521657,23299.006074,4.532518,1.008937,1.9454e-04,1.002945,3,True,True,True,True
1342.766686,9.520495,23323.936297,4.532886,1.010017,1.9434e-04,1.003984,3,True,True,True,True
1342.787519,9.521154,23309.801328,4.531803,1.009404,1.9442e-04,1.003342,3,True,True,True,True
1342.808352,9.520891,23315.438148,4.531889,1.009648,1.9437e-04,1.003551,3,True,True,True,True
1342.829186,9.521161,23309.644726,4.531283,1.009398,1.9440e-04,1.003268,3,True,True,True,True
1342.850019,9.520722,23319.066448,4.531349,1.009806,1.9432e-04,1.003640,3,True,True,True,True
1342.870852,9.520946,23314.262309,4.531148,1.009598,1.9435e-04,1.003400,3,True,True,True,True
1342.891686,9.520603,23321.631587,4.530463,1.009917,1.9426e-04,1.003683,3,True,True,True,True
1342.912519,9.519945,23335.752675,4.530053,1.010528,1.9413e-04,1.004257,3,True,True,True,True
1342.933352,9.520883,23315.610560,4.526717,1.009656,1.9415e-04,1.003357,3,True,True,True,True
1342.954186,9.519851,23337.784103,4.527086,1.010616,1.9398e-04,1.004277,3,True,True,True,True
1342.975019,9.520828,23316.786502,4.522813,1.009707,1.9397e-04,1.003340,3,True,True,True,True
1342.995852,9.519974,23335.143070,4.522137,1.010502,1.9379e-04,1.004096,3,True,True,True,True
1343.016686,9.520464,23324.616726,4.519930,1.010046,1.9378e-04,1.003610,3,True,True,True,True
1343.037519,9.519652,23342.070041,4.521222,1.010802,1.9369e-04,1.004327,3,True,True,True,True
1343.058353,9.520123,23331.927026,4.520855,1.010363,1.9376e-04,1.003857,3,True,True,True,True
1343.079186,9.520585,23322.018105,4.520563,1.009933,1.9383e-04,1.003397,3,True,True,True,True
1343.100019,9.520197,23330.349204,4.521782,1.010294,1.9382e-04,1.003721,3,True,True,True,True
1343.120853,9.520609,23321.501292,4.522590,1.009911,1.9392e-04,1.003307,3,True,True,True,True
1343.141686,9.519916,23336.390028,4.522972,1.010556,1.9382e-04,1.003914,3,True,True,True,True
1343.162519,9.519897,23336.801407,4.524573,1.010574,1.9388e-04,1.003898,3,True,True,True,True
1343.183353,9.520272,23328.743810,4.522969,1.010225,1.9388e-04,1.003518,3,True,True,True,True
1343.204186,9.520126,23331.862942,4.523327,1.010360,1.9387e-04,1.003618,3,True,True,True,True
1343.225019,9.520280,23328.563255,4.522058,1.010217,1.9384e-04,1.003443,3,True,True,True,True
1343.245853,9.520202,23330.240729,4.521728,1.010290,1.9381e-04,1.003481,3,True,True,True,True
1343.266686,9.520530,23323.183561,4.520238,1.009984,1.9381e-04,1.003144,3,True,True,True,True
1343.287519,9.520466,23324.577207,4.518940,1.010044,1.9374e-04,1.003170,3,True,True,True,True
1343.308353,9.520565,23322.430130,4.518295,1.009951,1.9373e-04,1.003044,3,True,True,True,True
1343.329186,9.520300,23328.138038,4.518349,1.010198,1.9369e-04,1.003256,3,True,True,True,True
1343.350019,9.519551,23344.230616,4.516831,1.010895,1.9349e-04,1.003914,3,True,True,True,True
1343.370853,9.519849,23337.815622,4.516163,1.010618,1.9351e-04,1.003605,3,True,True,True,True
1343.391686,9.520251,23329.195433,4.515099,1.010244,1.9354e-04,1.003201,3,True,True,True,True
1343.412519,9.519834,23338.143925,4.516036,1.010632,1.9350e-04,1.003552,3,True,True,True,True
1343.433353,9.519709,23340.837409,4.516320,1.010748,1.9349e-04,1.003634,3,True,True,True,True
1343.454186,9.520900,23315.240024,4.516631,1.009640,1.9372e-04,1.002500,3,True,True,True,True
1343.475019,9.519952,23335.617104,4.518058,1.010522,1.9361e-04,1.003342,3,True,True,True,True
1343.495853,9.520281,23328.549936,4.517844,1.010216,1.9366e-04,1.003005,3,True,True,True,True
1343.516686,9.521063,23311.751523,4.516223,1.009489,1.9373e-04,1.002249,3,True,True,True,True
1343.537519,9.520518,23323.450814,4.519309,1.009995,1.9377e-04,1.002718,3,True,True,True,True
1343.558353,9.523578,23257.801226,4.515799,1.007153,1.9416e-04,0.999862,3,True,True,True,True
1343.579186,9.520336,23327.359288,4.521199,1.010165,1.9382e-04,1.002819,3,True,True,True,True
1343.600019,9.520874,23315.800137,4.521638,1.009664,1.9393e-04,1.002289,3,True,True,True,True
1343.620853,9.521026,23312.543121,4.521869,1.009523,1.9397e-04,1.002115,3,True,True,True,True
1343.641686,9.521490,23302.586170,4.523153,1.009092,1.9411e-04,1.001653,3,True,True,True,True
1343.662519,9.520785,23317.713278,4.522725,1.009747,1.9396e-04,1.002270,3,True,True,True,True
1343.683353,9.519991,23334.776305,4.522531,1.010486,1.9381e-04,1.002970,3,True,True,True,True
1343.704186,9.520497,23323.903935,4.521077,1.010015,1.9384e-04,1.002469,3,True,True,True,True
1343.725019,9.519899,23336.750771,4.521031,1.010571,1.9373e-04,1.002987,3,True,True,True,True
1343.745853,9.519700,23341.018377,4.520748,1.010756,1.9368e-04,1.003137,3,True,True,True,True
1343.766686,9.519000,23356.093048,4.521319,1.011409,1.9358e-04,1.003751,3,True,True,True,True
1343.787519,9.519054,23354.921140,4.522343,1.011358,1.9364e-04,1.003667,3,True,True,True,True
1343.808353,9.518621,23364.226107,4.521781,1.011761,1.9353e-04,1.004034,3,True,True,True,True
1343.829186,9.518813,23360.096595,4.521785,1.011582,1.9357e-04,1.003823,3,True,True,True,True
1343.850019,9.519588,23343.429375,4.521630,1.010861,1.9370e-04,1.003073,3,True,True,True,True
1343.870853,9.519405,23347.370249,4.520782,1.011031,1.9363e-04,1.003208,3,True,True,True,True
1343.891686,9.518820,23359.959194,4.521745,1.011576,1.9357e-04,1.003716,3,True,True,True,True
1343.912519,9.519248,23350.757748,4.520576,1.011178,1.9359e-04,1.003287,3,True,True,True,True
1343.933353,9.519774,23339.439527,4.518441,1.010688,1.9360e-04,1.002767,3,True,True,True,True
1343.954186,9.519057,23354.849262,4.517769,1.011355,1.9344e-04,1.003395,3,True,True,True,True
1343.975019,9.520186,23330.585796,4.515582,1.010304,1.9355e-04,1.002319,3,True,True,True,True
1343.995853,9.518547,23365.837811,4.516562,1.011831,1.9330e-04,1.003800,3,True,True,True,True
1344.016686,9.519175,23352.310693,4.515485,1.011245,1.9336e-04,1.003185,3,True,True,True,True
1344.037519,9.519226,23351.230489,4.513582,1.011198,1.9329e-04,1.003105,3,True,True,True,True
1344.058353,9.519162,23352.590472,4.513453,1.011257,1.9327e-04,1.003130,3,True,True,True,True
1344.079186,9.520346,23327.142663,4.512359,1.010155,1.9344e-04,1.002004,3,True,True,True,True
1344.100019,9.518164,23374.067161,4.516067,1.012187,1.9321e-04,1.003986,3,True,True,True,True
1344.120853,9.519778,23339.361573,4.513976,1.010684,1.9341e-04,1.002461,3,True,True,True,True
1344.141686,9.519227,23351.201609,4.515085,1.011197,1.9336e-04,1.002936,3,True,True,True,True
1344.162519,9.519267,23350.342567,4.516643,1.011160,1.9343e-04,1.002866,3,True,True,True,True
1344.183353,9.519570,23343.822055,4.514588,1.010878,1.9340e-04,1.002552,3,True,True,True,True
1344.204186,9.518845,23359.410384,4.514554,1.011553,1.9326e-04,1.003188,3,True,True,True,True
1344.225019,9.518527,23366.265950,4.515948,1.011850,1.9327e-04,1.003449,3,True,True,True,True
1344.245853,9.518774,23360.945194,4.513413,1.011619,1.9320e-04,1.003187,3,True,True,True,True
1344.266686,9.526465,23196.057690,4.499236,1.004479,1.9397e-04,0.996073,3,True,True,True,True
1344.287519,9.520596,23321.770763,4.509343,1.009923,1.9335e-04,1.001437,3,True,True,True,True
1344.308353,9.520492,23324.007537,4.507531,1.010020,1.9326e-04,1.001500,3,True,True,True,True
1344.329186,9.519184,23352.122676,4.510396,1.011237,1.9315e-04,1.002674,3,True,True,True,True
1344.350019,9.518897,23358.307660,4.507921,1.011505,1.9299e-04,1.002906,3,True,True,True,True
1344.370852,9.518332,23370.465943,4.509487,1.012031,1.9296e-04,1.003394,3,True,True,True,True
1344.391686,9.519595,23343.278865,4.506996,1.010854,1.9307e-04,1.002193,3,True,True,True,True
1344.412519,9.519522,23344.846306,4.507332,1.010922,1.9308e-04,1.002227,3,True,True,True,True
1344.433352,9.519080,23354.351373,4.509122,1.011334,1.9307e-04,1.002601,3,True,True,True,True
1344.454186,9.518352,23370.033838,4.511121,1.012013,1.9303e-04,1.003241,3,True,True,True,True
1344.475019,9.519605,23343.074133,4.510774,1.010845,1.9324e-04,1.002050,3,True,True,True,True
1344.495852,9.518070,23376.094032,4.513200,1.012275,1.9307e-04,1.003434,3,True,True,True,True
1344.516686,9.518868,23358.919742,4.512341,1.011531,1.9317e-04,1.002663,3,True,True,True,True
1344.537519,9.518183,23373.674731,4.513846,1.012170,1.9312e-04,1.003263,3,True,True,True,True
1344.558352,9.519676,23341.550824,4.513280,1.010779,1.9336e-04,1.001851,3,True,True,True,True
1344.579186,9.518857,23359.158859,4.515003,1.011542,1.9329e-04,1.002573,3,True,True,True,True
1344.600019,9.518136,23374.677438,4.516753,1.012214,1.9323e-04,1.003205,3,True,True,True,True
1344.620852,9.519314,23349.331850,4.515136,1.011116,1.9337e-04,1.002084,3,True,True,True,True
1344.641686,9.518724,23362.022778,4.516579,1.011666,1.9333e-04,1.002595,3,True,True,True,True
1344.662519,9.518595,23364.802330,4.516336,1.011786,1.9330e-04,1.002681,3,True,True,True,True
1344.725019,9.517002,23399.098165,4.517925,1.013271,1.9308e-04,1.004052,3,True,True,True,True
1344.745852,9.516563,23408.574633,4.517988,1.013682,1.9301e-04,1.004425,3,True,True,True,True
1344.766685,9.517105,23396.873059,4.515930,1.013175,1.9301e-04,1.003889,3,True,True,True,True
1344.787519,9.516343,23413.298935,4.518239,1.013886,1.9298e-04,1.004560,3,True,True,True,True
1344.808352,9.516608,23407.595498,4.517769,1.013639,1.9300e-04,1.004282,3,True,True,True,True
1344.829185,9.516158,23417.305234,4.517734,1.014060,1.9292e-04,1.004665,3,True,True,True,True
1344.850019,9.516337,23413.429890,4.517104,1.013892,1.9293e-04,1.004465,3,True,True,True,True
1344.870852,9.516396,23412.171991,4.516705,1.013837,1.9292e-04,1.004378,3,True,True,True,True
1344.891685,9.516695,23405.725098,4.516619,1.013558,1.9297e-04,1.004067,3,True,True,True,True
1344.912519,9.516346,23413.241423,4.516158,1.013884,1.9289e-04,1.004356,3,True,True,True,True
1344.933352,9.516151,23417.460391,4.515750,1.014066,1.9284e-04,1.004504,3,True,True,True,True
1344.954185,9.516128,23417.953277,4.514662,1.014088,1.9279e-04,1.004491,3,True,True,True,True
1344.975018,9.516041,23419.820698,4.514284,1.014169,1.9275e-04,1.004538,3,True,True,True,True
1344.995852,9.516615,23407.449480,4.512618,1.013633,1.9279e-04,1.003973,3,True,True,True,True
1345.016685,9.515995,23420.806406,4.513054,1.014211,1.9269e-04,1.004513,3,True,True,True,True
1345.037518,9.516284,23414.577683,4.512165,1.013942,1.9271e-04,1.004212,3,True,True,True,True
1345.058352,9.516440,23411.217867,4.511889,1.013796,1.9272e-04,1.004034,3,True,True,True,True
1345.079185,9.516307,23414.079419,4.512475,1.013920,1.9272e-04,1.004123,3,True,True,True,True
1345.100018,9.516101,23418.534971,4.513402,1.014113,1.9273e-04,1.004281,3,True,True,True,True
1345.120852,9.515767,23425.727887,4.514090,1.014424,1.9270e-04,1.004556,3,True,True,True,True
1345.141685,9.516257,23415.169035,4.513137,1.013967,1.9274e-04,1.004069,3,True,True,True,True
1345.162518,9.515586,23429.647199,4.514402,1.014594,1.9268e-04,1.004657,3,True,True,True,True
1345.183351,9.515756,23425.962746,4.514168,1.014435,1.9270e-04,1.004465,3,True,True,True,True
1345.204185,9.516133,23417.843097,4.513694,1.014083,1.9275e-04,1.004083,3,True,True,True,True
1345.225018,9.515481,23431.898174,4.514554,1.014692,1.9267e-04,1.004652,3,True,True,True,True
1345.245851,9.515540,23430.641106,4.514005,1.014637,1.9265e-04,1.004565,3,True,True,True,True
1345.266685,9.515778,23425.502791,4.512440,1.014415,1.9263e-04,1.004311,3,True,True,True,True
1345.287518,9.515239,23437.119076,4.512734,1.014918,1.9255e-04,1.004775,3,True,True,True,True
1345.308351,9.515648,23428.306044,4.511070,1.014536,1.9255e-04,1.004364,3,True,True,True,True
1345.329184,9.515875,23423.414285,4.509109,1.014324,1.9250e-04,1.004121,3,True,True,True,True
1345.350018,9.516148,23417.506412,4.508968,1.014068,1.9255e-04,1.003834,3,True,True,True,True
1345.370851,9.515378,23434.125325,4.510026,1.014788,1.9246e-04,1.004513,3,True,True,True,True
1345.391684,9.516058,23419.464359,4.510335,1.014153,1.9259e-04,1.003851,3,True,True,True,True
1345.412518,9.516355,23413.047935,4.509357,1.013875,1.9260e-04,1.003542,3,True,True,True,True
1345.433351,9.515980,23421.141254,4.509001,1.014226,1.9252e-04,1.003856,3,True,True,True,True
1345.454184,9.515442,23432.746272,4.510358,1.014728,1.9248e-04,1.004319,3,True,True,True,True
1345.475018,9.515842,23424.107684,4.510189,1.014354,1.9254e-04,1.003916,3,True,True,True,True
1345.495851,9.515315,23435.490696,4.511112,1.014847,1.9249e-04,1.004370,3,True,True,True,True
1345.516684,9.515499,23431.520487,4.511637,1.014675,1.9255e-04,1.004166,3,True,True,True,True
1345.537517,9.515467,23432.197954,4.513820,1.014705,1.9263e-04,1.004162,3,True,True,True,True
1345.558351,9.515121,23439.683882,4.514204,1.015029,1.9259e-04,1.004449,3,True,True,True,True
1345.579184,9.516468,23410.604992,4.512798,1.013770,1.9277e-04,1.003169,3,True,True,True,True
1345.600017,9.514629,23450.305878,4.516272,1.015489,1.9259e-04,1.004837,3,True,True,True,True
1345.620851,9.515882,23423.261673,4.514195,1.014318,1.9272e-04,1.003645,3,True,True,True,True
1345.641684,9.515875,23423.410950,4.514757,1.014324,1.9275e-04,1.003617,3,True,True,True,True
1345.662517,9.516015,23420.382322,4.513709,1.014193,1.9273e-04,1.003454,3,True,True,True,True
1345.683350,9.515117,23439.763048,4.515465,1.015032,1.9264e-04,1.004251,3,True,True,True,True
1345.704184,9.516121,23418.094925,4.513324,1.014094,1.9273e-04,1.003289,3,True,True,True,True
1345.725017,9.515807,23424.874925,4.513237,1.014388,1.9267e-04,1.003546,3,True,True,True,True
1345.745850,9.515267,23436.529655,4.513880,1.014892,1.9260e-04,1.004012,3,True,True,True,True
1345.766684,9.515238,23437.142433,4.513806,1.014919,1.9259e-04,1.004004,3,True,True,True,True
1345.787517,9.514766,23447.345836,4.514193,1.015361,1.9252e-04,1.004408,3,True,True,True,True
1345.808350,9.515960,23421.564664,4.513062,1.014244,1.9269e-04,1.003270,3,True,True,True,True
1345.829183,9.515308,23435.646949,4.513558,1.014854,1.9259e-04,1.003840,3,True,True,True,True
1345.850017,9.515285,23436.132017,4.513754,1.014875,1.9260e-04,1.003827,3,True,True,True,True
1345.870850,9.515163,23438.768642,4.513973,1.014989,1.9259e-04,1.003906,3,True,True,True,True
1345.891683,9.515287,23436.089664,4.512843,1.014873,1.9256e-04,1.003758,3,True,True,True,True
1345.912517,9.514815,23446.278764,4.513838,1.015314,1.9252e-04,1.004161,3,True,True,True,True
1345.933350,9.514717,23448.405496,4.513412,1.015406,1.9248e-04,1.004219,3,True,True,True,True
1345.954183,9.515237,23437.163415,4.512121,1.014920,1.9252e-04,1.003704,3,True,True,True,True
1345.975016,9.515328,23435.196811,4.510937,1.014835,1.9249e-04,1.003586,3,True,True,True,True
1345.995850,9.514956,23443.247613,4.511089,1.015183,1.9243e-04,1.003897,3,True,True,True,True
1346.016683,9.515230,23437.316510,4.510746,1.014926,1.9246e-04,1.003610,3,True,True,True,True
1346.037516,9.515149,23439.066314,4.511147,1.015002,1.9246e-04,1.003651,3,True,True,True,True
1346.058349,9.515527,23430.919294,4.510166,1.014649,1.9249e-04,1.003269,3,True,True,True,True
1346.079183,9.515002,23442.254931,4.511300,1.015140,1.9244e-04,1.003721,3,True,True,True,True
1346.100016,9.515039,23441.440831,4.512347,1.015105,1.9249e-04,1.003652,3,True,True,True,True
1346.120849,9.514800,23446.615692,4.512974,1.015329,1.9248e-04,1.003840,3,True,True,True,True
1346.141683,9.515948,23421.828759,4.511598,1.014256,1.9262e-04,1.002746,3,True,True,True,True
1346.162516,9.514567,23451.649279,4.513935,1.015547,1.9248e-04,1.003989,3,True,True,True,True
1346.183349,9.514301,23457.374590,4.515455,1.015795,1.9250e-04,1.004200,3,True,True,True,True
1346.204182,9.515135,23439.371778,4.513614,1.015015,1.9257e-04,1.003396,3,True,True,True,True
1346.225016,9.515069,23440.803310,4.514260,1.015077,1.9258e-04,1.003424,3,True,True,True,True
1346.245849,9.514411,23455.001062,4.513008,1.015692,1.9241e-04,1.003998,3,True,True,True,True
1346.266682,9.514674,23449.327989,4.511562,1.015446,1.9240e-04,1.003722,3,True,True,True,True
1346.287515,9.514421,23454.792468,4.511000,1.015683,1.9233e-04,1.003922,3,True,True,True,True
1346.308349,9.515141,23439.245862,4.509955,1.015010,1.9241e-04,1.003223,3,True,True,True,True
1346.329182,9.515361,23434.495101,4.509707,1.014804,1.9244e-04,1.002986,3,True,True,True,True
1346.350015,9.514575,23451.464865,4.508920,1.015539,1.9227e-04,1.003679,3,True,True,True,True
1346.370849,9.514553,23451.947344,4.510062,1.015560,1.9231e-04,1.003666,3,True,True,True,True
1346.391682,9.514663,23449.564250,4.509019,1.015457,1.9229e-04,1.003531,3,True,True,True,True
1346.412515,9.515073,23440.718454,4.507600,1.015074,1.9230e-04,1.003119,3,True,True,True,True
1346.433348,9.514885,23444.773895,4.508670,1.015249,1.9231e-04,1.003259,3,True,True,True,True
1346.454182,9.515024,23441.772162,4.507526,1.015119,1.9229e-04,1.003097,3,True,True,True,True
1346.475015,9.515226,23437.417422,4.507325,1.014931,1.9231e-04,1.002877,3,True,True,True,True
1346.495848,9.514802,23446.569309,4.509706,1.015327,1.9234e-04,1.003235,3,True,True,True,True
1346.516681,9.514937,23443.644292,4.509611,1.015200,1.9236e-04,1.003077,3,True,True,True,True
1346.537515,9.514204,23459.481007,4.511040,1.015886,1.9229e-04,1.003721,3,True,True,True,True
1346.558348,9.515774,23425.573879,4.509137,1.014418,1.9249e-04,1.002237,3,True,True,True,True
1346.579181,9.514231,23458.907245,4.511959,1.015861,1.9233e-04,1.003629,3,True,True,True,True
1346.600014,9.515546,23430.494027,4.509730,1.014631,1.9247e-04,1.002380,3,True,True,True,True
1346.620848,9.514460,23453.956090,4.513762,1.015647,1.9245e-04,1.003351,3,True,True,True,True
1346.641681,9.514023,23463.381919,4.513726,1.016055,1.9237e-04,1.003720,3,True,True,True,True
1346.662514,9.514891,23444.651849,4.512261,1.015244,1.9246e-04,1.002886,3,True,True,True,True
1346.683348,9.514719,23448.355809,4.512316,1.015404,1.9244e-04,1.003011,3,True,True,True,True
1346.704181,9.515029,23441.658134,4.512136,1.015114,1.9248e-04,1.002691,3,True,True,True,True
1346.725014,9.514818,23446.214458,4.510875,1.015312,1.9239e-04,1.002852,3,True,True,True,True
1346.745847,9.515086,23440.441821,4.510301,1.015062,1.9242e-04,1.002572,3,True,True,True,True
1346.766681,9.514245,23458.602752,4.511186,1.015848,1.9230e-04,1.003315,3,True,True,True,True
1346.787514,9.513767,23468.919076,4.512280,1.016295,1.9227e-04,1.003723,3,True,True,True,True
1346.808347,9.513965,23464.649178,4.511676,1.016110,1.9228e-04,1.003507,3,True,True,True,True
1346.829180,9.514047,23462.882010,4.512037,1.016033,1.9231e-04,1.003398,3,True,True,True,True
1346.850014,9.515016,23441.933226,4.510416,1.015126,1.9241e-04,1.002468,3,True,True,True,True
1346.870847,9.513256,23479.962805,4.513378,1.016773,1.9222e-04,1.004061,3,True,True,True,True
1346.891680,9.514173,23460.151135,4.512303,1.015915,1.9234e-04,1.003181,3,True,True,True,True
1346.912513,9.513834,23467.477518,4.512564,1.016232,1.9229e-04,1.003460,3,True,True,True,True
1346.933347,9.514200,23459.569279,4.512234,1.015890,1.9234e-04,1.003089,3,True,True,True,True
1346.954180,9.513708,23470.199031,4.512266,1.016350,1.9226e-04,1.003510,3,True,True,True,True
1346.975013,9.513586,23472.833579,4.512069,1.016464,1.9223e-04,1.003589,3,True,True,True,True
1346.995846,9.513284,23479.375149,4.511573,1.016748,1.9215e-04,1.003835,3,True,True,True,True
1347.016680,9.514081,23462.128710,4.510761,1.016001,1.9226e-04,1.003064,3,True,True,True,True
1347.037513,9.514416,23454.910534,4.510906,1.015688,1.9232e-04,1.002722,3,True,True,True,True
1347.058346,9.513463,23475.502495,4.511762,1.016580,1.9219e-04,1.003569,3,True,True,True,True
