time,mag,cbv_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1341.204182,11.711001,3101.698644,1.894491,1.004590,6.1079e-04,1.001907,3,True,True,True,True
1341.225016,11.712949,3096.138379,1.894794,1.002790,6.1199e-04,1.000110,3,True,True,True,True
1341.245849,11.712734,3096.752320,1.893480,1.002988,6.1144e-04,1.000309,3,True,True,True,True
1341.266683,11.713604,3094.270033,1.891925,1.002184,6.1143e-04,0.999507,3,True,True,True,True
1341.287516,11.711657,3099.824512,1.892821,1.003983,6.1062e-04,1.001301,3,True,True,True,True
1341.308349,11.713128,3095.627911,1.891734,1.002624,6.1110e-04,0.999946,3,True,True,True,True
1341.329183,11.712672,3096.928897,1.890866,1.003046,6.1056e-04,1.000366,3,True,True,True,True
1341.350016,11.714394,3092.020845,1.889723,1.001456,6.1116e-04,0.998780,3,True,True,True,True
1341.370850,11.713507,3094.548231,1.890376,1.002274,6.1087e-04,0.999597,3,True,True,True,True
1341.391683,11.712988,3096.028230,1.890946,1.002754,6.1077e-04,1.000075,3,True,True,True,True
1341.412516,11.712744,3096.722935,1.892373,1.002979,6.1109e-04,1.000299,3,True,True,True,True
1341.433350,11.712505,3097.404103,1.893758,1.003199,6.1140e-04,1.000519,3,True,True,True,True
1341.454183,11.711004,3101.690220,1.894756,1.004588,6.1088e-04,1.001904,3,True,True,True,True
1341.475016,11.713571,3094.364667,1.894562,1.002215,6.1226e-04,0.999538,3,True,True,True,True
1341.495850,11.712619,3097.079783,1.895449,1.003094,6.1201e-04,1.000415,3,True,True,True,True
1341.516683,11.712228,3098.195004,1.898110,1.003456,6.1265e-04,1.000775,3,True,True,True,True
1341.537517,11.713656,3094.122765,1.898075,1.002137,6.1345e-04,0.999459,3,True,True,True,True
1341.558350,11.711050,3101.557735,1.900710,1.004545,6.1282e-04,1.001861,3,True,True,True,True
1341.579183,11.712641,3097.017761,1.900235,1.003074,6.1357e-04,1.000395,3,True,True,True,True
1341.600017,11.712131,3098.471153,1.899960,1.003545,6.1319e-04,1.000864,3,True,True,True,True
1341.620850,11.710911,3101.955890,1.900519,1.004674,6.1268e-04,1.001990,3,True,True,True,True
1341.641684,11.712035,3098.744823,1.898555,1.003634,6.1269e-04,1.000952,3,True,True,True,True
1341.662517,11.711485,3100.317485,1.897444,1.004143,6.1202e-04,1.001460,3,True,True,True,True
1341.683350,11.713026,3095.919434,1.895501,1.002719,6.1226e-04,1.000040,3,True,True,True,True
1341.704184,11.726417,3057.970335,1.887443,0.990427,6.1722e-04,0.987781,3,True,True,True,False
1341.725017,11.712009,3098.818979,1.894200,1.003658,6.1127e-04,1.000976,3,True,True,True,True
1341.745851,11.712069,3098.649154,1.893605,1.003603,6.1111e-04,1.000921,3,True,True,True,True
1341.766684,11.712950,3096.136949,1.893142,1.002789,6.1145e-04,1.000110,3,True,True,True,True
1341.787517,11.711987,3098.884524,1.894075,1.003679,6.1121e-04,1.000998,3,True,True,True,True
1341.808351,11.713207,3095.403755,1.894325,1.002552,6.1198e-04,0.999873,3,True,True,True,True
1341.829184,11.711652,3099.840561,1.896032,1.003989,6.1165e-04,1.001306,3,True,True,True,True
1341.850017,11.712712,3096.814332,1.895127,1.003008,6.1196e-04,1.000329,3,True,True,True,True
1341.870851,11.711147,3101.281588,1.895253,1.004455,6.1112e-04,1.001772,3,True,True,True,True
1341.891684,11.714526,3091.644319,1.892656,1.001334,6.1218e-04,0.998659,3,True,True,True,True
1341.912518,11.711508,3100.251300,1.891446,1.004122,6.1009e-04,1.001439,3,True,True,True,True
1341.933351,11.712870,3096.364784,1.889679,1.002863,6.1029e-04,1.000184,3,True,True,True,True
1341.954184,11.710910,3101.958602,1.891069,1.004675,6.0964e-04,1.001990,3,True,True,True,True
1341.975018,11.712450,3097.562962,1.887772,1.003251,6.0944e-04,1.000571,3,True,True,True,True
1341.995851,11.712419,3097.649318,1.885264,1.003279,6.0861e-04,1.000599,3,True,True,True,True
1342.016684,11.711748,3099.565857,1.885295,1.003900,6.0825e-04,1.001218,3,True,True,True,True
1342.037518,11.711284,3100.889106,1.886815,1.004328,6.0848e-04,1.001645,3,True,True,True,True
1342.058351,11.712158,3098.396213,1.887219,1.003521,6.0910e-04,1.000840,3,True,True,True,True
1342.079185,11.718640,3079.953204,1.884937,0.997547,6.1200e-04,0.994882,3,True,True,True,True
1342.100018,11.714098,3092.865020,1.888295,1.001729,6.1053e-04,0.999053,3,True,True,True,True
1342.120851,11.711341,3100.728624,1.890503,1.004276,6.0970e-04,1.001593,3,True,True,True,True
1342.141685,11.712862,3096.386829,1.890645,1.002870,6.1060e-04,1.000191,3,True,True,True,True
1342.162518,11.714226,3092.499177,1.890539,1.001611,6.1133e-04,0.998935,3,True,True,True,True
1342.225018,11.710968,3101.791780,1.890617,1.004621,6.0952e-04,1.001937,3,True,True,True,True
1342.245852,11.708763,3108.099239,1.890602,1.006663,6.0828e-04,1.003974,3,True,True,True,True
1342.266685,11.709904,3104.835247,1.887523,1.005606,6.0793e-04,1.002920,3,True,True,True,True
1342.287518,11.709927,3104.769443,1.885889,1.005585,6.0742e-04,1.002898,3,True,True,True,True
1342.308352,11.709618,3105.652526,1.884381,1.005871,6.0676e-04,1.003184,3,True,True,True,True
1342.329185,11.708272,3109.503990,1.884716,1.007118,6.0611e-04,1.004428,3,True,True,True,True
1342.350018,11.709108,3107.111079,1.884178,1.006343,6.0641e-04,1.003655,3,True,True,True,True
1342.370852,11.708651,3108.419253,1.885394,1.006767,6.0654e-04,1.004077,3,True,True,True,True
1342.391685,11.710000,3104.559976,1.887687,1.005517,6.0804e-04,1.002831,3,True,True,True,True
1342.412518,11.708969,3107.508080,1.890867,1.006472,6.0848e-04,1.003783,3,True,True,True,True
1342.433352,11.709133,3107.039549,1.893674,1.006320,6.0948e-04,1.003632,3,True,True,True,True
1342.454185,11.710249,3103.849079,1.898197,1.005287,6.1156e-04,1.002601,3,True,True,True,True
1342.475019,11.709726,3105.344238,1.899219,1.005771,6.1160e-04,1.003084,3,True,True,True,True
1342.495852,11.709324,3106.493446,1.900192,1.006143,6.1168e-04,1.003455,3,True,True,True,True
1342.516685,11.709382,3106.328456,1.900547,1.006090,6.1183e-04,1.003402,3,True,True,True,True
1342.537519,11.710128,3104.193240,1.900560,1.005398,6.1226e-04,1.002712,3,True,True,True,True
1342.558352,11.709301,3106.558102,1.903177,1.006164,6.1263e-04,1.003476,3,True,True,True,True
1342.579185,11.708751,3108.133968,1.905457,1.006675,6.1306e-04,1.003985,3,True,True,True,True
1342.600019,11.709097,3107.142189,1.903700,1.006353,6.1269e-04,1.003665,3,True,True,True,True
1342.620852,11.708807,3107.973162,1.905058,1.006623,6.1296e-04,1.003933,3,True,True,True,True
1342.641685,11.709676,3105.486115,1.905179,1.005817,6.1349e-04,1.003130,3,True,True,True,True
1342.662519,11.709769,3105.218847,1.901818,1.005731,6.1246e-04,1.003044,3,True,True,True,True
1342.683352,11.707906,3110.552677,1.903833,1.007458,6.1206e-04,1.004767,3,True,True,True,True
1342.704186,11.709313,3106.524505,1.901923,1.006153,6.1223e-04,1.003465,3,True,True,True,True
1342.725019,11.708442,3109.018730,1.903095,1.006961,6.1212e-04,1.004271,3,True,True,True,True
1342.745852,11.709570,3105.790693,1.903206,1.005916,6.1279e-04,1.003228,3,True,True,True,True
1342.766686,11.707943,3110.447462,1.904430,1.007424,6.1227e-04,1.004733,3,True,True,True,True
1342.787519,11.709426,3106.202008,1.903537,1.006049,6.1282e-04,1.003361,3,True,True,True,True
1342.808352,11.708032,3110.192163,1.904743,1.007341,6.1242e-04,1.004650,3,True,True,True,True
1342.829186,11.709185,3106.889456,1.904182,1.006272,6.1289e-04,1.003583,3,True,True,True,True
1342.850019,11.707713,3111.106941,1.904269,1.007638,6.1209e-04,1.004946,3,True,True,True,True
1342.870852,11.709058,3107.254301,1.903068,1.006390,6.1246e-04,1.003701,3,True,True,True,True
1342.891686,11.709150,3106.991820,1.901879,1.006305,6.1213e-04,1.003616,3,True,True,True,True
1342.912519,11.709913,3104.808141,1.901124,1.005598,6.1232e-04,1.002911,3,True,True,True,True
1342.933352,11.709348,3106.424914,1.899358,1.006121,6.1143e-04,1.003433,3,True,True,True,True
1342.954186,11.708485,3108.895708,1.899112,1.006921,6.1086e-04,1.004231,3,True,True,True,True
1342.975019,11.708578,3108.629654,1.896665,1.006835,6.1013e-04,1.004145,3,True,True,True,True
1342.995852,11.708040,3110.170326,1.896271,1.007334,6.0970e-04,1.004643,3,True,True,True,True
1343.016686,11.709969,3104.646984,1.894784,1.005545,6.1031e-04,1.002859,3,True,True,True,True
1343.037519,11.710069,3104.362538,1.896158,1.005453,6.1080e-04,1.002767,3,True,True,True,True
1343.058353,11.708066,3110.094187,1.894533,1.007310,6.0916e-04,1.004618,3,True,True,True,True
1343.079186,11.708876,3107.773826,1.893198,1.006558,6.0918e-04,1.003869,3,True,True,True,True
1343.100019,11.708843,3107.871077,1.892630,1.006590,6.0898e-04,1.003900,3,True,True,True,True
1343.120853,11.708979,3107.479722,1.894702,1.006463,6.0972e-04,1.003774,3,True,True,True,True
1343.141686,11.709478,3106.053623,1.891405,1.006001,6.0894e-04,1.003313,3,True,True,True,True
1343.162519,11.710528,3103.050422,1.890738,1.005028,6.0932e-04,1.002343,3,True,True,True,True
1343.183353,11.709279,3106.622877,1.890824,1.006185,6.0864e-04,1.003497,3,True,True,True,True
1343.204186,11.709985,3104.601271,1.890292,1.005531,6.0887e-04,1.002844,3,True,True,True,True
1343.225019,11.709553,3105.837395,1.889134,1.005931,6.0825e-04,1.003243,3,True,True,True,True
1343.245853,11.708822,3107.929556,1.889087,1.006608,6.0783e-04,1.003919,3,True,True,True,True
1343.266686,11.711033,3101.606362,1.887395,1.004560,6.0852e-04,1.001877,3,True,True,True,True
1343.287519,11.709749,3105.278731,1.887254,1.005750,6.0776e-04,1.003063,3,True,True,True,True
1343.308353,11.710325,3103.631689,1.885006,1.005216,6.0736e-04,1.002531,3,True,True,True,True
1343.329186,11.709559,3105.822070,1.884436,1.005926,6.0674e-04,1.003238,3,True,True,True,True
1343.350019,11.709764,3105.233947,1.883561,1.005735,6.0658e-04,1.003048,3,True,True,True,True
1343.370853,11.708732,3108.188640,1.884398,1.006692,6.0627e-04,1.004003,3,True,True,True,True
1343.391686,11.709240,3106.733090,1.883150,1.006221,6.0615e-04,1.003533,3,True,True,True,True
1343.412519,11.709165,3106.947773,1.883873,1.006290,6.0634e-04,1.003602,3,True,True,True,True
1343.433353,11.709788,3105.166247,1.883414,1.005713,6.0654e-04,1.003027,3,True,True,True,True
1343.454186,11.711558,3100.107956,1.882649,1.004075,6.0729e-04,1.001393,3,True,True,True,True
1343.475019,11.708939,3107.594191,1.885100,1.006500,6.0661e-04,1.003811,3,True,True,True,True
1343.495853,11.709555,3105.831540,1.886311,1.005929,6.0734e-04,1.003242,3,True,True,True,True
1343.516686,11.711843,3099.293311,1.885672,1.003811,6.0842e-04,1.001130,3,True,True,True,True
1343.537519,11.710431,3103.326180,1.889317,1.005118,6.0880e-04,1.002432,3,True,True,True,True
1343.558353,11.716796,3085.187638,1.885277,0.999243,6.1107e-04,0.996573,3,True,True,True,True
1343.579186,11.710747,3102.425303,1.890391,1.004826,6.0933e-04,1.002141,3,True,True,True,True
1343.600019,11.710611,3102.814237,1.890970,1.004952,6.0944e-04,1.002267,3,True,True,True,True
1343.620853,11.710821,3102.212110,1.891482,1.004757,6.0972e-04,1.002072,3,True,True,True,True
1343.641686,11.709020,3107.364062,1.893089,1.006425,6.0923e-04,1.003737,3,True,True,True,True
1343.662519,11.710649,3102.703043,1.892361,1.004916,6.0991e-04,1.002231,3,True,True,True,True
1343.683353,11.709968,3104.650840,1.893167,1.005547,6.0978e-04,1.002860,3,True,True,True,True
1343.704186,11.710620,3102.787908,1.891834,1.004943,6.0972e-04,1.002258,3,True,True,True,True
1343.725019,11.709694,3105.433690,1.891858,1.005800,6.0921e-04,1.003113,3,True,True,True,True
1343.745853,11.711212,3101.095209,1.890788,1.004395,6.0972e-04,1.001712,3,True,True,True,True
1343.766686,11.710449,3103.276473,1.890647,1.005101,6.0924e-04,1.002416,3,True,True,True,True
1343.787519,11.711002,3101.695477,1.889401,1.004589,6.0915e-04,1.001906,3,True,True,True,True
1343.808353,11.709578,3105.765651,1.889106,1.005908,6.0826e-04,1.003220,3,True,True,True,True
1343.829186,11.710854,3102.118856,1.888007,1.004726,6.0862e-04,1.002042,3,True,True,True,True
1343.850019,11.708989,3107.452468,1.889028,1.006454,6.0790e-04,1.003765,3,True,True,True,True
1343.870853,11.709512,3105.954516,1.887306,1.005969,6.0764e-04,1.003281,3,True,True,True,True
1343.891686,11.709040,3107.307165,1.887911,1.006407,6.0757e-04,1.003718,3,True,True,True,True
1343.912519,11.709537,3105.882349,1.886460,1.005945,6.0738e-04,1.003258,3,True,True,True,True
1343.933353,11.710011,3104.528290,1.885349,1.005507,6.0729e-04,1.002821,3,True,True,True,True
1343.954186,11.709073,3107.212526,1.884454,1.006376,6.0648e-04,1.003688,3,True,True,True,True
1343.975019,11.710583,3102.893274,1.881481,1.004977,6.0636e-04,1.002292,3,True,True,True,True
1343.995853,11.709125,3107.062652,1.880950,1.006328,6.0538e-04,1.003639,3,True,True,True,True
1344.016686,11.709763,3105.238095,1.879547,1.005737,6.0528e-04,1.003050,3,True,True,True,True
1344.037519,11.710169,3104.076250,1.878592,1.005360,6.0520e-04,1.002675,3,True,True,True,True
1344.058353,11.709153,3106.981990,1.878473,1.006302,6.0460e-04,1.003613,3,True,True,True,True
1344.079186,11.710991,3101.728353,1.877966,1.004600,6.0546e-04,1.001916,3,True,True,True,True
1344.100019,11.709169,3106.936678,1.878031,1.006287,6.0446e-04,1.003599,3,True,True,True,True
1344.120853,11.710883,3102.034832,1.878101,1.004699,6.0544e-04,1.002015,3,True,True,True,True
1344.141686,11.711614,3099.947612,1.877643,1.004023,6.0570e-04,1.001341,3,True,True,True,True
1344.162519,11.709554,3105.835460,1.878160,1.005930,6.0472e-04,1.003243,3,True,True,True,True
1344.183353,11.710091,3104.298581,1.877935,1.005432,6.0495e-04,1.002746,3,True,True,True,True
1344.204186,11.711133,3101.322090,1.877878,1.004468,6.0551e-04,1.001785,3,True,True,True,True
1344.225019,11.709687,3105.455063,1.876291,1.005807,6.0419e-04,1.003120,3,True,True,True,True
1344.245853,11.709057,3107.257387,1.875032,1.006391,6.0344e-04,1.003702,3,True,True,True,True
1344.266686,11.723234,3066.946675,1.866689,0.993335,6.0865e-04,0.990681,3,True,True,True,False
1344.287519,11.712147,3098.425719,1.871460,1.003530,6.0400e-04,1.000849,3,True,True,True,True
1344.308353,11.712333,3097.895791,1.870807,1.003359,6.0390e-04,1.000678,3,True,True,True,True
1344.329186,11.708753,3108.128642,1.871414,1.006673,6.0210e-04,1.003984,3,True,True,True,True
1344.350019,11.709656,3105.542858,1.870785,1.005835,6.0240e-04,1.003148,3,True,True,True,True
1344.370852,11.709625,3105.633052,1.871234,1.005865,6.0253e-04,1.003177,3,True,True,True,True
1344.391686,11.711745,3099.574944,1.869726,1.003903,6.0322e-04,1.001221,3,True,True,True,True
1344.412519,11.710011,3104.527121,1.870828,1.005506,6.0261e-04,1.002820,3,True,True,True,True
1344.433352,11.710520,3103.073825,1.871885,1.005036,6.0324e-04,1.002351,3,True,True,True,True
1344.454186,11.709659,3105.533663,1.873398,1.005832,6.0325e-04,1.003145,3,True,True,True,True
1344.475019,11.710506,3103.112983,1.873865,1.005048,6.0387e-04,1.002363,3,True,True,True,True
1344.495852,11.709255,3106.690148,1.874791,1.006207,6.0347e-04,1.003519,3,True,True,True,True
1344.516686,11.709337,3106.455191,1.876263,1.006131,6.0399e-04,1.003443,3,True,True,True,True
1344.537519,11.713097,3095.715292,1.875317,1.002652,6.0578e-04,0.999974,3,True,True,True,True
1344.558352,11.710788,3102.306873,1.877844,1.004787,6.0531e-04,1.002103,3,True,True,True,True
1344.579186,11.709951,3104.699455,1.879072,1.005562,6.0523e-04,1.002876,3,True,True,True,True
1344.600019,11.709984,3104.605663,1.879536,1.005532,6.0540e-04,1.002846,3,True,True,True,True
1344.620852,11.710063,3104.380804,1.879368,1.005459,6.0539e-04,1.002773,3,True,True,True,True
1344.641686,11.710344,3103.575598,1.878817,1.005198,6.0537e-04,1.002513,3,True,True,True,True
1344.662519,11.709960,3104.673244,1.878168,1.005554,6.0495e-04,1.002867,3,True,True,True,True
1344.725019,11.708264,3109.528023,1.876337,1.007126,6.0342e-04,1.004436,3,True,True,True,True
1344.745852,11.708431,3109.049806,1.875119,1.006971,6.0312e-04,1.004281,3,True,True,True,True
1344.766685,11.707195,3112.590938,1.875347,1.008118,6.0250e-04,1.005425,3,True,True,True,True
1344.787519,11.706770,3113.810189,1.875469,1.008513,6.0231e-04,1.005819,3,True,True,True,True
1344.808352,11.708290,3109.452959,1.873614,1.007102,6.0255e-04,1.004411,3,True,True,True,True
1344.829185,11.707157,3112.699091,1.874327,1.008153,6.0215e-04,1.005460,3,True,True,True,True
1344.850019,11.707325,3112.218667,1.873458,1.007998,6.0197e-04,1.005305,3,True,True,True,True
1344.870852,11.705995,3116.032652,1.873885,1.009233,6.0137e-04,1.006537,3,True,True,True,True
1344.891685,11.706879,3113.497981,1.873088,1.008412,6.0160e-04,1.005718,3,True,True,True,True
1344.912519,11.708405,3109.124290,1.871547,1.006995,6.0195e-04,1.004305,3,True,True,True,True
1344.933352,11.707168,3112.668893,1.872652,1.008143,6.0162e-04,1.005450,3,True,True,True,True
1344.954185,11.707150,3112.719742,1.870687,1.008160,6.0098e-04,1.005467,3,True,True,True,True
1344.975018,11.707314,3112.248206,1.869456,1.008007,6.0068e-04,1.005314,3,True,True,True,True
1344.995852,11.707820,3110.798162,1.869106,1.007538,6.0084e-04,1.004846,3,True,True,True,True
1345.016685,11.707178,3112.639366,1.868567,1.008134,6.0032e-04,1.005441,3,True,True,True,True
1345.037518,11.706792,3113.745267,1.869018,1.008492,6.0025e-04,1.005798,3,True,True,True,True
1345.058352,11.705835,3116.492144,1.868840,1.009382,5.9966e-04,1.006685,3,True,True,True,True
1345.079185,11.706898,3113.441097,1.868860,1.008394,6.0026e-04,1.005700,3,True,True,True,True
1345.100018,11.707054,3112.993474,1.868812,1.008249,6.0033e-04,1.005555,3,True,True,True,True
1345.120852,11.707763,3110.963315,1.869441,1.007591,6.0092e-04,1.004899,3,True,True,True,True
1345.141685,11.707609,3111.403091,1.870430,1.007734,6.0115e-04,1.005041,3,True,True,True,True
1345.162518,11.708498,3108.857476,1.870741,1.006909,6.0175e-04,1.004219,3,True,True,True,True
1345.183351,11.707325,3112.219009,1.870337,1.007998,6.0097e-04,1.005305,3,True,True,True,True
1345.204185,11.707372,3112.083036,1.870883,1.007954,6.0117e-04,1.005261,3,True,True,True,True
1345.225018,11.708212,3109.675379,1.870349,1.007174,6.0146e-04,1.004483,3,True,True,True,True
1345.245851,11.706810,3113.694818,1.869785,1.008476,6.0050e-04,1.005782,3,True,True,True,True
1345.266685,11.707320,3112.232148,1.868874,1.008002,6.0049e-04,1.005309,3,True,True,True,True
1345.287518,11.707956,3110.409216,1.869097,1.007412,6.0092e-04,1.004720,3,True,True,True,True
1345.308351,11.707549,3111.574660,1.866484,1.007789,5.9985e-04,1.005097,3,True,True,True,True
1345.329184,11.708007,3110.263473,1.865134,1.007364,5.9967e-04,1.004673,3,True,True,True,True
1345.350018,11.706035,3115.917013,1.866708,1.009195,5.9909e-04,1.006499,3,True,True,True,True
1345.370851,11.707046,3113.017895,1.864696,1.008257,5.9900e-04,1.005563,3,True,True,True,True
1345.391684,11.707014,3113.109153,1.864626,1.008286,5.9896e-04,1.005592,3,True,True,True,True
1345.412518,11.708131,3109.908499,1.864674,1.007249,5.9959e-04,1.004558,3,True,True,True,True
1345.433351,11.707404,3111.992006,1.864775,1.007924,5.9922e-04,1.005231,3,True,True,True,True
1345.454184,11.707779,3110.917359,1.865320,1.007576,5.9960e-04,1.004884,3,True,True,True,True
1345.475018,11.707563,3111.535909,1.865880,1.007777,5.9967e-04,1.005084,3,True,True,True,True
1345.495851,11.706773,3113.801062,1.866561,1.008510,5.9945e-04,1.005816,3,True,True,True,True
1345.516684,11.706212,3115.409315,1.868654,1.009031,5.9981e-04,1.006335,3,True,True,True,True
1345.537517,11.707682,3111.194361,1.868408,1.007666,6.0054e-04,1.004974,3,True,True,True,True
1345.558351,11.708764,3108.096496,1.869721,1.006663,6.0156e-04,1.003973,3,True,True,True,True
1345.579184,11.708253,3109.560211,1.870790,1.007137,6.0163e-04,1.004446,3,True,True,True,True
1345.600017,11.707645,3111.301822,1.871326,1.007701,6.0146e-04,1.005009,3,True,True,True,True
1345.620851,11.708153,3109.846608,1.870981,1.007229,6.0163e-04,1.004538,3,True,True,True,True
1345.641684,11.707178,3112.638939,1.871877,1.008134,6.0138e-04,1.005440,3,True,True,True,True
1345.662517,11.706946,3113.304177,1.871937,1.008349,6.0127e-04,1.005655,3,True,True,True,True
1345.683350,11.707499,3111.718321,1.871320,1.007836,6.0138e-04,1.005143,3,True,True,True,True
1345.704184,11.707456,3111.841372,1.870454,1.007875,6.0108e-04,1.005183,3,True,True,True,True
1345.725017,11.707543,3111.593405,1.869729,1.007795,6.0089e-04,1.005103,3,True,True,True,True
1345.745850,11.706968,3113.240861,1.870161,1.008329,6.0071e-04,1.005635,3,True,True,True,True
1345.766684,11.708336,3109.321364,1.869839,1.007059,6.0137e-04,1.004369,3,True,True,True,True
1345.787517,11.708901,3107.702347,1.869264,1.006535,6.0149e-04,1.003846,3,True,True,True,True
1345.808350,11.706897,3113.444164,1.870318,1.008395,6.0072e-04,1.005701,3,True,True,True,True
1345.829183,11.708263,3109.529894,1.869626,1.007127,6.0126e-04,1.004436,3,True,True,True,True
1345.850017,11.708167,3109.806567,1.869799,1.007216,6.0126e-04,1.004526,3,True,True,True,True
1345.870850,11.707527,3111.638172,1.869679,1.007810,6.0087e-04,1.005117,3,True,True,True,True
1345.891683,11.708014,3110.244843,1.868930,1.007358,6.0089e-04,1.004667,3,True,True,True,True
1345.912517,11.708144,3109.872566,1.869017,1.007238,6.0099e-04,1.004547,3,True,True,True,True
1345.933350,11.708227,3109.634848,1.868634,1.007161,6.0092e-04,1.004470,3,True,True,True,True
1345.954183,11.706334,3115.060141,1.868417,1.008918,5.9980e-04,1.006223,3,True,True,True,True
1345.975016,11.709017,3107.370909,1.866610,1.006428,6.0070e-04,1.003739,3,True,True,True,True
1345.995850,11.708528,3108.770825,1.868218,1.006881,6.0095e-04,1.004191,3,True,True,True,True
1346.016683,11.707283,3112.338325,1.866943,1.008036,5.9985e-04,1.005343,3,True,True,True,True
1346.037516,11.707100,3112.864068,1.866343,1.008207,5.9956e-04,1.005513,3,True,True,True,True
1346.058349,11.707704,3111.131058,1.866536,1.007645,5.9995e-04,1.004953,3,True,True,True,True
1346.079183,11.708055,3110.125752,1.866635,1.007320,6.0018e-04,1.004629,3,True,True,True,True
1346.100016,11.708783,3108.040805,1.866458,1.006645,6.0053e-04,1.003955,3,True,True,True,True
1346.120849,11.709282,3106.614277,1.866767,1.006182,6.0090e-04,1.003494,3,True,True,True,True
1346.141683,11.708203,3109.701110,1.867590,1.007182,6.0057e-04,1.004491,3,True,True,True,True
1346.162516,11.708759,3108.109282,1.868228,1.006667,6.0108e-04,1.003977,3,True,True,True,True
1346.183349,11.707460,3111.831258,1.868301,1.007872,6.0039e-04,1.005180,3,True,True,True,True
1346.204182,11.707712,3111.108814,1.868969,1.007638,6.0074e-04,1.004946,3,True,True,True,True
1346.225016,11.707581,3111.483959,1.868226,1.007760,6.0043e-04,1.005067,3,True,True,True,True
1346.245849,11.708414,3109.098824,1.867184,1.006987,6.0055e-04,1.004297,3,True,True,True,True
1346.266682,11.707338,3112.181447,1.867891,1.007986,6.0019e-04,1.005293,3,True,True,True,True
1346.287515,11.707486,3111.756646,1.865730,1.007848,5.9957e-04,1.005155,3,True,True,True,True
1346.308349,11.707216,3112.531727,1.864542,1.008099,5.9904e-04,1.005406,3,True,True,True,True
1346.329182,11.707034,3113.052106,1.866028,1.008268,5.9942e-04,1.005574,3,True,True,True,True
1346.350015,11.707740,3111.029852,1.863405,1.007613,5.9897e-04,1.004921,3,True,True,True,True
1346.370849,11.707999,3110.287917,1.862582,1.007372,5.9885e-04,1.004681,3,True,True,True,True
1346.391682,11.707737,3111.037643,1.862633,1.007615,5.9872e-04,1.004923,3,True,True,True,True
1346.412515,11.708776,3108.062171,1.861807,1.006651,5.9903e-04,1.003962,3,True,True,True,True
1346.433348,11.710234,3103.890123,1.861164,1.005300,5.9962e-04,1.002614,3,True,True,True,True
1346.454182,11.708298,3109.429971,1.861612,1.007094,5.9870e-04,1.004404,3,True,True,True,True
1346.475015,11.708207,3109.689436,1.862886,1.007178,5.9906e-04,1.004488,3,True,True,True,True
1346.495848,11.708229,3109.628440,1.863172,1.007159,5.9916e-04,1.004468,3,True,True,True,True
1346.516681,11.707777,3110.921186,1.864438,1.007577,5.9932e-04,1.004886,3,True,True,True,True
1346.537515,11.709026,3107.345004,1.864073,1.006419,5.9989e-04,1.003730,3,True,True,True,True
1346.558348,11.710214,3103.947262,1.865167,1.005319,6.0090e-04,1.002633,3,True,True,True,True
1346.579181,11.708012,3110.248512,1.866546,1.007360,6.0013e-04,1.004668,3,True,True,True,True
1346.600014,11.707985,3110.327513,1.867319,1.007385,6.0036e-04,1.004694,3,True,True,True,True
1346.620848,11.707708,3111.121468,1.867537,1.007642,6.0028e-04,1.004950,3,True,True,True,True
1346.641681,11.708819,3107.938977,1.867015,1.006612,6.0072e-04,1.003922,3,True,True,True,True
1346.662514,11.708571,3108.649669,1.867024,1.006842,6.0059e-04,1.004152,3,True,True,True,True
1346.683348,11.709164,3106.950172,1.866769,1.006291,6.0084e-04,1.003603,3,True,True,True,True
1346.704181,11.707149,3112.723253,1.866901,1.008161,5.9976e-04,1.005468,3,True,True,True,True
1346.725014,11.710053,3104.406659,1.865456,1.005467,6.0091e-04,1.002781,3,True,True,True,True
1346.745847,11.707983,3110.330988,1.865976,1.007386,5.9993e-04,1.004695,3,True,True,True,True
1346.766681,11.708133,3109.903924,1.865693,1.007248,5.9992e-04,1.004557,3,True,True,True,True
1346.787514,11.709048,3107.282733,1.865983,1.006399,6.0052e-04,1.003710,3,True,True,True,True
1346.808347,11.709690,3105.446903,1.865357,1.005804,6.0067e-04,1.003117,3,True,True,True,True
1346.829180,11.708382,3109.190062,1.865865,1.007017,6.0011e-04,1.004326,3,True,True,True,True
1346.850014,11.709046,3107.287604,1.865512,1.006401,6.0037e-04,1.003712,3,True,True,True,True
1346.870847,11.707959,3110.400139,1.866221,1.007409,5.9999e-04,1.004717,3,True,True,True,True
1346.891680,11.707426,3111.927455,1.866215,1.007903,5.9970e-04,1.005211,3,True,True,True,True
1346.912513,11.707926,3110.496458,1.866112,1.007440,5.9994e-04,1.004748,3,True,True,True,True
1346.933347,11.707373,3112.081274,1.865821,1.007953,5.9954e-04,1.005260,3,True,True,True,True
1346.954180,11.707763,3110.962171,1.865056,1.007591,5.9951e-04,1.004899,3,True,True,True,True
1346.975013,11.708140,3109.882942,1.864728,1.007241,5.9961e-04,1.004550,3,True,True,True,True
1346.995846,11.707355,3112.131659,1.864493,1.007969,5.9910e-04,1.005277,3,True,True,True,True
1347.016680,11.709784,3105.176740,1.863677,1.005717,6.0018e-04,1.003030,3,True,True,True,True
1347.037513,11.707551,3111.569724,1.864165,1.007787,5.9911e-04,1.005095,3,True,True,True,True
1347.058346,11.708824,3107.923783,1.863957,1.006607,5.9974e-04,1.003917,3,True,True,True,True
