time,mag,cbv_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1341.204182,11.499666,3768.195682,2.145089,0.994034,5.6926e-04,0.992154,3,True,True,True,True
1341.225016,11.498880,3770.926311,2.139594,0.994754,5.6739e-04,0.992872,3,True,True,True,True
1341.245849,11.498146,3773.476183,2.134574,0.995427,5.6568e-04,0.993544,3,True,True,True,True
1341.266683,11.494002,3787.905554,2.132430,0.999233,5.6296e-04,0.997343,3,True,True,True,True
1341.287516,11.492192,3794.225919,2.127304,1.000900,5.6067e-04,0.999007,3,True,True,True,True
1341.308349,11.488471,3807.251184,2.123255,1.004336,5.5769e-04,1.002437,3,True,True,True,True
1341.329183,11.486461,3814.308339,2.118583,1.006198,5.5543e-04,1.004295,3,True,True,True,True
1341.350016,11.483482,3824.787665,2.116370,1.008962,5.5333e-04,1.007054,3,True,True,True,True
1341.370850,11.480142,3836.571430,2.115824,1.012071,5.5149e-04,1.010157,3,True,True,True,True
1341.391683,11.480162,3836.501470,2.114566,1.012052,5.5117e-04,1.010138,3,True,True,True,True
1341.412516,11.477989,3844.186235,2.116618,1.014080,5.5060e-04,1.012162,3,True,True,True,True
1341.433350,11.479200,3839.902059,2.114675,1.012949,5.5071e-04,1.011034,3,True,True,True,True
1341.454183,11.478591,3842.054122,2.113994,1.013517,5.5022e-04,1.011600,3,True,True,True,True
1341.475016,11.479938,3837.292833,2.113805,1.012261,5.5086e-04,1.010347,3,True,True,True,True
1341.495850,11.478777,3841.397520,2.112659,1.013344,5.4997e-04,1.011427,3,True,True,True,True
1341.516683,11.481998,3830.018921,2.110399,1.010342,5.5102e-04,1.008431,3,True,True,True,True
1341.537517,11.486047,3815.761698,2.109042,1.006581,5.5272e-04,1.004678,3,True,True,True,True
1341.558350,11.487787,3809.651871,2.107478,1.004970,5.5319e-04,1.003069,3,True,True,True,True
1341.579183,11.488685,3806.500301,2.105309,1.004138,5.5308e-04,1.002239,3,True,True,True,True
1341.600017,11.492006,3794.875216,2.099490,1.001071,5.5324e-04,0.999178,3,True,True,True,True
1341.620850,11.494226,3787.126219,2.093903,0.999027,5.5290e-04,0.997138,3,True,True,True,True
1341.641684,11.496559,3778.995935,2.087362,0.996883,5.5236e-04,0.994997,3,True,True,True,True
1341.662517,11.497979,3774.055254,2.080071,0.995579,5.5115e-04,0.993696,3,True,True,True,True
1341.683350,11.496507,3779.175371,2.074709,0.996930,5.4898e-04,0.995044,3,True,True,True,True
1341.704184,11.510052,3732.322586,2.061141,0.984570,5.5224e-04,0.982708,3,True,True,True,True
1341.725017,11.497747,3774.864377,2.063528,0.995793,5.4665e-04,0.993909,3,True,True,True,True
1341.745851,11.498359,3772.735556,2.059522,0.995231,5.4590e-04,0.993349,3,True,True,True,True
1341.766684,11.498823,3771.123726,2.056949,0.994806,5.4545e-04,0.992924,3,True,True,True,True
1341.787517,11.498203,3773.278247,2.055286,0.995374,5.4469e-04,0.993492,3,True,True,True,True
1341.808351,11.498353,3772.755549,2.054029,0.995236,5.4444e-04,0.993354,3,True,True,True,True
1341.829184,11.498558,3772.044358,2.053063,0.995049,5.4428e-04,0.993167,3,True,True,True,True
1341.850017,11.498523,3772.167561,2.050683,0.995081,5.4364e-04,0.993199,3,True,True,True,True
1341.870851,11.495804,3781.625340,2.047955,0.997576,5.4155e-04,0.995690,3,True,True,True,True
1341.891684,11.497718,3774.964310,2.041301,0.995819,5.4075e-04,0.993936,3,True,True,True,True
1341.912518,11.495816,3781.584030,2.038553,0.997565,5.3907e-04,0.995679,3,True,True,True,True
1341.933351,11.494649,3785.647852,2.035848,0.998637,5.3778e-04,0.996749,3,True,True,True,True
1341.954184,11.492713,3792.405136,2.031793,1.000420,5.3575e-04,0.998528,3,True,True,True,True
1341.975018,11.490533,3800.026490,2.028197,1.002430,5.3373e-04,1.000534,3,True,True,True,True
1341.995851,11.487804,3809.592734,2.025404,1.004954,5.3166e-04,1.003053,3,True,True,True,True
1342.016684,11.485313,3818.342406,2.026522,1.007262,5.3073e-04,1.005357,3,True,True,True,True
1342.037518,11.482194,3829.327047,2.026158,1.010160,5.2912e-04,1.008249,3,True,True,True,True
1342.058351,11.478848,3841.146867,2.028772,1.013278,5.2817e-04,1.011361,3,True,True,True,True
1342.079185,11.482704,3827.529079,2.026961,1.009685,5.2957e-04,1.007776,3,True,True,True,True
1342.100018,11.476914,3847.995022,2.031386,1.015084,5.2791e-04,1.013164,3,True,True,True,True
1342.120851,11.474083,3858.039753,2.034223,1.017734,5.2727e-04,1.015809,3,True,True,True,True
1342.141685,11.473121,3861.461649,2.034014,1.018637,5.2675e-04,1.016710,3,True,True,True,True
1342.162518,11.472561,3863.453586,2.033589,1.019162,5.2637e-04,1.017235,3,True,True,True,True
1342.225018,11.470913,3869.320693,2.029473,1.020710,5.2450e-04,1.018779,3,True,True,True,True
1342.245852,11.470691,3870.111918,2.026892,1.020919,5.2373e-04,1.018988,3,True,True,True,True
1342.266685,11.473628,3859.659460,2.023182,1.018161,5.2419e-04,1.016236,3,True,True,True,True
1342.287518,11.476108,3850.851450,2.019138,1.015838,5.2434e-04,1.013917,3,True,True,True,True
1342.308352,11.479804,3837.763727,2.015351,1.012385,5.2514e-04,1.010471,3,True,True,True,True
1342.329185,11.481516,3831.719681,2.011696,1.010791,5.2501e-04,1.008879,3,True,True,True,True
1342.350018,11.484737,3820.366516,2.007983,1.007796,5.2560e-04,1.005890,3,True,True,True,True
1342.370852,11.487957,3809.053484,2.005601,1.004812,5.2654e-04,1.002911,3,True,True,True,True
1342.391685,11.488658,3806.594720,2.004813,1.004163,5.2667e-04,1.002264,3,True,True,True,True
1342.412518,11.489637,3803.165372,2.004100,1.003258,5.2696e-04,1.001361,3,True,True,True,True
1342.433352,11.492702,3792.444657,2.004239,1.000430,5.2848e-04,0.998538,3,True,True,True,True
1342.454185,11.491975,3794.985719,2.004837,1.001101,5.2829e-04,0.999207,3,True,True,True,True
1342.475019,11.494135,3787.442668,2.004754,0.999111,5.2932e-04,0.997221,3,True,True,True,True
1342.495852,11.492640,3792.661495,2.006965,1.000488,5.2917e-04,0.998595,3,True,True,True,True
1342.516685,11.494266,3786.985399,2.007435,0.998990,5.3009e-04,0.997101,3,True,True,True,True
1342.537519,11.494196,3787.229339,2.008725,0.999055,5.3039e-04,0.997165,3,True,True,True,True
1342.558352,11.493347,3790.190750,2.010766,0.999836,5.3052e-04,0.997945,3,True,True,True,True
1342.579185,11.494371,3786.617706,2.010162,0.998893,5.3086e-04,0.997004,3,True,True,True,True
1342.600019,11.491914,3795.196819,2.010838,1.001156,5.2984e-04,0.999263,3,True,True,True,True
1342.620852,11.492339,3793.711554,2.010618,1.000765,5.2999e-04,0.998872,3,True,True,True,True
1342.641685,11.491499,3796.649804,2.010558,1.001540,5.2956e-04,0.999645,3,True,True,True,True
1342.662519,11.491682,3796.008827,2.010517,1.001371,5.2964e-04,0.999477,3,True,True,True,True
1342.683352,11.491183,3797.754301,2.009455,1.001831,5.2912e-04,0.999936,3,True,True,True,True
1342.704186,11.487871,3809.356240,2.009875,1.004892,5.2762e-04,1.002991,3,True,True,True,True
1342.725019,11.486005,3815.908976,2.009316,1.006620,5.2656e-04,1.004716,3,True,True,True,True
1342.745852,11.486249,3815.052088,2.009092,1.006394,5.2662e-04,1.004491,3,True,True,True,True
1342.766686,11.482899,3826.839350,2.009407,1.009503,5.2508e-04,1.007594,3,True,True,True,True
1342.787519,11.479412,3839.149787,2.010956,1.012751,5.2380e-04,1.010836,3,True,True,True,True
1342.808352,11.476672,3848.853089,2.012436,1.015311,5.2287e-04,1.013390,3,True,True,True,True
1342.829186,11.475318,3853.655469,2.012620,1.016577,5.2226e-04,1.014655,3,True,True,True,True
1342.850019,11.472937,3862.114028,2.013541,1.018809,5.2136e-04,1.016882,3,True,True,True,True
1342.870852,11.471730,3866.411718,2.013136,1.019943,5.2067e-04,1.018013,3,True,True,True,True
1342.891686,11.470954,3869.174601,2.012562,1.020671,5.2015e-04,1.018741,3,True,True,True,True
1342.912519,11.468019,3879.649974,2.012588,1.023435,5.1875e-04,1.021499,3,True,True,True,True
1342.933352,11.469621,3873.926921,2.009754,1.021925,5.1879e-04,1.019992,3,True,True,True,True
1342.954186,11.470295,3871.522671,2.007457,1.021291,5.1852e-04,1.019359,3,True,True,True,True
1342.975019,11.471958,3865.599405,2.003867,1.019728,5.1838e-04,1.017800,3,True,True,True,True
1342.995852,11.471750,3866.338389,2.002282,1.019923,5.1788e-04,1.017994,3,True,True,True,True
1343.016686,11.475214,3854.025481,1.999119,1.016675,5.1871e-04,1.014752,3,True,True,True,True
1343.037519,11.478504,3842.361601,1.996802,1.013598,5.1968e-04,1.011681,3,True,True,True,True
1343.058353,11.479383,3839.253209,1.995691,1.012778,5.1981e-04,1.010863,3,True,True,True,True
1343.079186,11.483354,3825.236467,1.994420,1.009081,5.2138e-04,1.007172,3,True,True,True,True
1343.100019,11.486098,3815.583342,1.992236,1.006534,5.2213e-04,1.004631,3,True,True,True,True
1343.120853,11.487857,3809.406279,1.991855,1.004905,5.2288e-04,1.003004,3,True,True,True,True
1343.141686,11.491359,3797.138565,1.989253,1.001669,5.2388e-04,0.999774,3,True,True,True,True
1343.162519,11.493138,3790.921436,1.988680,1.000029,5.2459e-04,0.998137,3,True,True,True,True
1343.183353,11.493660,3789.099786,1.987890,0.999548,5.2463e-04,0.997658,3,True,True,True,True
1343.204186,11.494120,3787.495348,1.987381,0.999125,5.2472e-04,0.997235,3,True,True,True,True
1343.225019,11.494283,3786.924916,1.986258,0.998974,5.2450e-04,0.997085,3,True,True,True,True
1343.245853,11.493522,3789.582421,1.986483,0.999675,5.2420e-04,0.997785,3,True,True,True,True
1343.266686,11.494066,3787.683794,1.984065,0.999174,5.2382e-04,0.997285,3,True,True,True,True
1343.287519,11.493751,3788.780797,1.982778,0.999464,5.2333e-04,0.997574,3,True,True,True,True
1343.308353,11.496009,3780.911477,1.980669,0.997388,5.2386e-04,0.995502,3,True,True,True,True
1343.329186,11.494410,3786.483635,1.979687,0.998858,5.2283e-04,0.996969,3,True,True,True,True
1343.350019,11.492856,3791.905465,1.980830,1.000288,5.2238e-04,0.998396,3,True,True,True,True
1343.370853,11.491506,3796.623013,1.980373,1.001533,5.2161e-04,0.999638,3,True,True,True,True
1343.391686,11.492146,3794.387132,1.980960,1.000943,5.2208e-04,0.999050,3,True,True,True,True
1343.412519,11.490220,3801.124899,1.981461,1.002720,5.2128e-04,1.000824,3,True,True,True,True
1343.433353,11.489558,3803.442993,1.983935,1.003332,5.2162e-04,1.001434,3,True,True,True,True
1343.454186,11.488998,3805.404049,1.983043,1.003849,5.2111e-04,1.001950,3,True,True,True,True
1343.475019,11.486573,3813.911459,1.984802,1.006093,5.2041e-04,1.004190,3,True,True,True,True
1343.495853,11.486071,3815.678167,1.986249,1.006559,5.2055e-04,1.004656,3,True,True,True,True
1343.516686,11.484682,3820.560976,1.987661,1.007847,5.2025e-04,1.005941,3,True,True,True,True
1343.537519,11.480703,3834.587865,1.991192,1.011548,5.1927e-04,1.009634,3,True,True,True,True
1343.558353,11.484565,3820.974309,1.989548,1.007956,5.2069e-04,1.006050,3,True,True,True,True
1343.579186,11.477426,3846.179061,1.994653,1.014605,5.1861e-04,1.012686,3,True,True,True,True
1343.600019,11.475181,3854.142136,1.996736,1.016706,5.1808e-04,1.014783,3,True,True,True,True
1343.620853,11.474239,3857.485160,1.999345,1.017588,5.1830e-04,1.015663,3,True,True,True,True
1343.641686,11.472737,3862.827858,1.999142,1.018997,5.1753e-04,1.017070,3,True,True,True,True
1343.662519,11.472289,3864.420157,2.000104,1.019417,5.1757e-04,1.017489,3,True,True,True,True
1343.683353,11.471256,3868.099225,1.999306,1.020388,5.1687e-04,1.018458,3,True,True,True,True
1343.704186,11.473292,3860.853317,1.997632,1.018476,5.1741e-04,1.016550,3,True,True,True,True
1343.725019,11.472782,3862.667837,1.997968,1.018955,5.1725e-04,1.017028,3,True,True,True,True
1343.745853,11.476131,3850.771880,1.995440,1.015817,5.1819e-04,1.013896,3,True,True,True,True
1343.766686,11.474306,3857.248322,1.995775,1.017525,5.1741e-04,1.015601,3,True,True,True,True
1343.787519,11.476107,3850.855743,1.994280,1.015839,5.1788e-04,1.013918,3,True,True,True,True
1343.808353,11.481109,3833.154641,1.990716,1.011169,5.1934e-04,1.009257,3,True,True,True,True
1343.829186,11.482274,3829.043983,1.989930,1.010085,5.1969e-04,1.008175,3,True,True,True,True
1343.850019,11.486445,3814.363312,1.987445,1.006212,5.2104e-04,1.004309,3,True,True,True,True
1343.870853,11.486921,3812.689489,1.986960,1.005771,5.2114e-04,1.003869,3,True,True,True,True
1343.891686,11.489878,3802.322392,1.984983,1.003036,5.2204e-04,1.001139,3,True,True,True,True
1343.912519,11.491085,3798.097883,1.983248,1.001922,5.2217e-04,1.000027,3,True,True,True,True
1343.933353,11.491709,3795.914471,1.981894,1.001346,5.2211e-04,0.999452,3,True,True,True,True
1343.954186,11.494008,3787.884862,1.979024,0.999227,5.2246e-04,0.997338,3,True,True,True,True
1343.975019,11.494101,3787.562361,1.978038,0.999142,5.2225e-04,0.997253,3,True,True,True,True
1343.995853,11.492795,3792.118211,1.977905,1.000344,5.2158e-04,0.998452,3,True,True,True,True
1344.016686,11.493136,3790.928870,1.976514,1.000030,5.2138e-04,0.998139,3,True,True,True,True
1344.037519,11.493717,3788.898896,1.975431,0.999495,5.2137e-04,0.997605,3,True,True,True,True
1344.058353,11.494003,3787.901237,1.975238,0.999232,5.2146e-04,0.997342,3,True,True,True,True
1344.079186,11.494087,3787.609980,1.974938,0.999155,5.2142e-04,0.997265,3,True,True,True,True
1344.100019,11.492684,3792.505507,1.976169,1.000446,5.2107e-04,0.998554,3,True,True,True,True
1344.120853,11.492735,3792.327907,1.976139,1.000400,5.2109e-04,0.998507,3,True,True,True,True
1344.141686,11.491249,3797.522039,1.978217,1.001770,5.2092e-04,0.999875,3,True,True,True,True
1344.162519,11.492104,3794.532445,1.978006,1.000981,5.2128e-04,0.999088,3,True,True,True,True
1344.183353,11.489964,3802.019062,1.978806,1.002956,5.2046e-04,1.001059,3,True,True,True,True
1344.204186,11.490150,3801.368943,1.978615,1.002785,5.2050e-04,1.000888,3,True,True,True,True
1344.225019,11.487660,3810.097383,1.979664,1.005087,5.1958e-04,1.003186,3,True,True,True,True
1344.245853,11.485075,3819.180317,1.980573,1.007483,5.1859e-04,1.005578,3,True,True,True,True
1344.266686,11.495973,3781.037095,1.972912,0.997421,5.2179e-04,0.995535,3,True,True,True,True
1344.287519,11.483418,3825.012874,1.979761,1.009022,5.1758e-04,1.007113,3,True,True,True,True
1344.308353,11.479739,3837.996393,1.980464,1.012447,5.1602e-04,1.010532,3,True,True,True,True
1344.329186,11.477034,3847.567413,1.981516,1.014971,5.1500e-04,1.013052,3,True,True,True,True
1344.350019,11.474831,3855.384799,1.982232,1.017034,5.1415e-04,1.015110,3,True,True,True,True
1344.370852,11.473084,3861.591603,1.983811,1.018671,5.1373e-04,1.016744,3,True,True,True,True
1344.391686,11.474282,3857.333613,1.982078,1.017548,5.1385e-04,1.015623,3,True,True,True,True
1344.412519,11.472410,3863.990382,1.984028,1.019304,5.1347e-04,1.017376,3,True,True,True,True
1344.433352,11.471184,3868.354717,1.985338,1.020455,5.1323e-04,1.018525,3,True,True,True,True
1344.454186,11.473301,3860.818743,1.984782,1.018467,5.1408e-04,1.016541,3,True,True,True,True
1344.475019,11.474236,3857.497781,1.984285,1.017591,5.1440e-04,1.015666,3,True,True,True,True
1344.495852,11.475228,3853.974382,1.985140,1.016662,5.1509e-04,1.014739,3,True,True,True,True
1344.516686,11.475853,3851.754987,1.984844,1.016076,5.1531e-04,1.014154,3,True,True,True,True
1344.537519,11.482432,3828.487194,1.982118,1.009938,5.1773e-04,1.008028,3,True,True,True,True
1344.558352,11.481571,3831.523462,1.983534,1.010739,5.1769e-04,1.008828,3,True,True,True,True
1344.579186,11.483809,3823.633337,1.983601,1.008658,5.1877e-04,1.006750,3,True,True,True,True
1344.600019,11.486603,3813.806894,1.981196,1.006066,5.1948e-04,1.004163,3,True,True,True,True
1344.620852,11.488150,3808.376409,1.980360,1.004633,5.2000e-04,1.002733,3,True,True,True,True
1344.641686,11.489678,3803.021221,1.979830,1.003220,5.2059e-04,1.001323,3,True,True,True,True
1344.662519,11.493683,3789.018753,1.977313,0.999527,5.2185e-04,0.997636,3,True,True,True,True
1344.725019,11.492563,3792.930072,1.975789,1.000558,5.2091e-04,0.998666,3,True,True,True,True
1344.745852,11.491936,3795.121360,1.975169,1.001136,5.2045e-04,0.999243,3,True,True,True,True
1344.766685,11.493451,3789.829486,1.974888,0.999740,5.2110e-04,0.997850,3,True,True,True,True
1344.787519,11.492398,3793.505333,1.974723,1.000710,5.2055e-04,0.998817,3,True,True,True,True
1344.808352,11.492841,3791.959415,1.974926,1.000302,5.2082e-04,0.998410,3,True,True,True,True
1344.829185,11.490899,3798.748793,1.975683,1.002093,5.2009e-04,1.000198,3,True,True,True,True
1344.850019,11.492470,3793.255140,1.975116,1.000644,5.2069e-04,0.998752,3,True,True,True,True
1344.870852,11.489902,3802.237833,1.976513,1.003014,5.1983e-04,1.001117,3,True,True,True,True
1344.891685,11.490614,3799.743764,1.975719,1.002356,5.1996e-04,1.000460,3,True,True,True,True
1344.912519,11.490933,3798.627262,1.974892,1.002061,5.1990e-04,1.000166,3,True,True,True,True
1344.933352,11.489110,3805.012552,1.975093,1.003746,5.1908e-04,1.001847,3,True,True,True,True
1344.954185,11.485980,3815.998229,1.975480,1.006644,5.1768e-04,1.004740,3,True,True,True,True
1344.975018,11.486587,3813.862230,1.975856,1.006080,5.1807e-04,1.004177,3,True,True,True,True
1344.995852,11.482979,3826.558643,1.976932,1.009429,5.1663e-04,1.007520,3,True,True,True,True
1345.016685,11.481115,3833.134570,1.976944,1.011164,5.1575e-04,1.009252,3,True,True,True,True
1345.037518,11.479730,3838.026797,1.978029,1.012455,5.1538e-04,1.010540,3,True,True,True,True
1345.058352,11.477176,3847.064292,1.980122,1.014839,5.1471e-04,1.012919,3,True,True,True,True
1345.079185,11.477590,3845.599398,1.980483,1.014452,5.1500e-04,1.012534,3,True,True,True,True
1345.100018,11.475726,3852.207703,1.982528,1.016196,5.1465e-04,1.014274,3,True,True,True,True
1345.120852,11.472299,3864.386023,1.983794,1.019408,5.1335e-04,1.017480,3,True,True,True,True
1345.141685,11.472305,3864.363511,1.985364,1.019402,5.1376e-04,1.017474,3,True,True,True,True
1345.162518,11.471785,3866.216422,1.985352,1.019891,5.1351e-04,1.017962,3,True,True,True,True
1345.183351,11.471956,3865.605598,1.985354,1.019730,5.1359e-04,1.017801,3,True,True,True,True
1345.204185,11.471848,3865.991271,1.985132,1.019832,5.1349e-04,1.017903,3,True,True,True,True
1345.225018,11.472976,3861.975116,1.984173,1.018772,5.1377e-04,1.016845,3,True,True,True,True
1345.245851,11.473924,3858.604976,1.982913,1.017883,5.1389e-04,1.015958,3,True,True,True,True
1345.266685,11.474977,3854.863524,1.980644,1.016896,5.1380e-04,1.014973,3,True,True,True,True
1345.287518,11.478741,3841.523742,1.978158,1.013377,5.1494e-04,1.011461,3,True,True,True,True
1345.308351,11.478739,3841.531881,1.977062,1.013379,5.1465e-04,1.011463,3,True,True,True,True
1345.329184,11.483455,3824.882950,1.973542,1.008987,5.1597e-04,1.007079,3,True,True,True,True
1345.350018,11.484707,3820.472525,1.971736,1.007824,5.1610e-04,1.005918,3,True,True,True,True
1345.370851,11.487015,3812.361106,1.970957,1.005684,5.1699e-04,1.003782,3,True,True,True,True
1345.391684,11.489379,3804.067451,1.969458,1.003496,5.1772e-04,1.001598,3,True,True,True,True
1345.412518,11.488485,3807.203193,1.969362,1.004324,5.1727e-04,1.002424,3,True,True,True,True
1345.433351,11.490336,3800.716731,1.968110,1.002612,5.1783e-04,1.000716,3,True,True,True,True
1345.454184,11.492330,3793.744911,1.967356,1.000773,5.1858e-04,0.998881,3,True,True,True,True
1345.475018,11.493077,3791.133111,1.966951,1.000084,5.1883e-04,0.998193,3,True,True,True,True
1345.495851,11.492885,3791.806289,1.967612,1.000262,5.1891e-04,0.998370,3,True,True,True,True
1345.516684,11.492841,3791.959739,1.968646,1.000302,5.1916e-04,0.998411,3,True,True,True,True
1345.537517,11.493460,3789.796797,1.968712,0.999732,5.1948e-04,0.997841,3,True,True,True,True
1345.558351,11.492988,3791.447035,1.970146,1.000167,5.1963e-04,0.998276,3,True,True,True,True
1345.579184,11.493760,3788.750197,1.970613,0.999456,5.2012e-04,0.997565,3,True,True,True,True
1345.600017,11.492991,3791.436504,1.972385,1.000164,5.2022e-04,0.998273,3,True,True,True,True
1345.620851,11.491110,3798.008162,1.972689,1.001898,5.1940e-04,1.000003,3,True,True,True,True
1345.641684,11.490520,3800.074419,1.973045,1.002443,5.1921e-04,1.000547,3,True,True,True,True
1345.662517,11.490152,3801.363100,1.973162,1.002783,5.1907e-04,1.000886,3,True,True,True,True
1345.683350,11.487994,3808.925619,1.973945,1.004778,5.1824e-04,1.002878,3,True,True,True,True
1345.704184,11.487763,3809.734322,1.974748,1.004991,5.1834e-04,1.003091,3,True,True,True,True
1345.725017,11.485958,3816.074114,1.974800,1.006664,5.1750e-04,1.004760,3,True,True,True,True
1345.745850,11.484570,3820.954300,1.976088,1.007951,5.1717e-04,1.006045,3,True,True,True,True
1345.766684,11.480958,3833.688143,1.977546,1.011310,5.1583e-04,1.009397,3,True,True,True,True
1345.787517,11.478994,3840.628163,1.978908,1.013141,5.1526e-04,1.011225,3,True,True,True,True
1345.808350,11.480692,3834.628805,1.979220,1.011558,5.1614e-04,1.009645,3,True,True,True,True
1345.829183,11.477168,3847.093005,1.981952,1.014846,5.1518e-04,1.012927,3,True,True,True,True
1345.850017,11.478219,3843.373535,1.981817,1.013865,5.1565e-04,1.011948,3,True,True,True,True
1345.870850,11.474691,3855.882225,1.983013,1.017165,5.1428e-04,1.015241,3,True,True,True,True
1345.891683,11.472684,3863.015092,1.984263,1.019046,5.1366e-04,1.017119,3,True,True,True,True
1345.912517,11.471729,3866.412943,1.983737,1.019943,5.1307e-04,1.018014,3,True,True,True,True
1345.933350,11.472606,3863.292870,1.983054,1.019120,5.1331e-04,1.017192,3,True,True,True,True
1345.954183,11.471373,3867.682219,1.982337,1.020278,5.1254e-04,1.018348,3,True,True,True,True
1345.975016,11.473069,3861.646982,1.981463,1.018686,5.1311e-04,1.016759,3,True,True,True,True
1345.995850,11.474293,3857.293043,1.979570,1.017537,5.1320e-04,1.015613,3,True,True,True,True
1346.016683,11.474347,3857.104265,1.979477,1.017487,5.1320e-04,1.015563,3,True,True,True,True
1346.037516,11.477960,3844.290187,1.977116,1.014107,5.1430e-04,1.012189,3,True,True,True,True
1346.058349,11.478936,3840.834963,1.976608,1.013195,5.1463e-04,1.011279,3,True,True,True,True
1346.079183,11.483714,3823.968217,1.973731,1.008746,5.1615e-04,1.006838,3,True,True,True,True
1346.100016,11.484818,3820.083861,1.972892,1.007721,5.1645e-04,1.005816,3,True,True,True,True
1346.120849,11.486191,3815.254268,1.972175,1.006447,5.1692e-04,1.004544,3,True,True,True,True
1346.141683,11.489123,3804.964809,1.970850,1.003733,5.1797e-04,1.001835,3,True,True,True,True
1346.162516,11.491720,3795.876447,1.969799,1.001336,5.1893e-04,0.999442,3,True,True,True,True
1346.183349,11.491031,3798.283843,1.969754,1.001971,5.1859e-04,1.000076,3,True,True,True,True
1346.204182,11.493091,3791.084699,1.969321,1.000072,5.1946e-04,0.998180,3,True,True,True,True
1346.225016,11.493444,3789.854132,1.968152,0.999747,5.1932e-04,0.997856,3,True,True,True,True
1346.245849,11.493778,3788.686180,1.967370,0.999439,5.1927e-04,0.997549,3,True,True,True,True
1346.266682,11.494954,3784.585413,1.966386,0.998357,5.1958e-04,0.996469,3,True,True,True,True
1346.287515,11.494318,3786.802723,1.965723,0.998942,5.1910e-04,0.997053,3,True,True,True,True
1346.308349,11.492219,3794.130333,1.965966,1.000875,5.1816e-04,0.998982,3,True,True,True,True
1346.329182,11.492577,3792.880963,1.965109,1.000545,5.1810e-04,0.998653,3,True,True,True,True
1346.350015,11.490347,3800.679374,1.965812,1.002603,5.1723e-04,1.000706,3,True,True,True,True
1346.370849,11.491865,3795.368451,1.964999,1.001202,5.1774e-04,0.999308,3,True,True,True,True
1346.391682,11.491534,3796.525114,1.964583,1.001507,5.1747e-04,0.999613,3,True,True,True,True
1346.412515,11.488417,3807.441656,1.965672,1.004386,5.1627e-04,1.002487,3,True,True,True,True
1346.433348,11.487448,3810.842499,1.966596,1.005284,5.1605e-04,1.003382,3,True,True,True,True
1346.454182,11.487825,3809.518467,1.967430,1.004934,5.1645e-04,1.003034,3,True,True,True,True
1346.475015,11.486399,3814.525546,1.968388,1.006255,5.1602e-04,1.004352,3,True,True,True,True
1346.495848,11.484182,3822.322115,1.970162,1.008312,5.1544e-04,1.006405,3,True,True,True,True
1346.516681,11.482653,3827.709646,1.971809,1.009733,5.1514e-04,1.007823,3,True,True,True,True
1346.537515,11.480390,3835.693088,1.974123,1.011839,5.1467e-04,1.009925,3,True,True,True,True
1346.558348,11.479876,3837.510731,1.975096,1.012319,5.1468e-04,1.010404,3,True,True,True,True
1346.579181,11.474959,3854.929033,1.978798,1.016913,5.1332e-04,1.014990,3,True,True,True,True
1346.600014,11.474935,3855.012963,1.979320,1.016936,5.1344e-04,1.015012,3,True,True,True,True
1346.620848,11.476174,3850.615920,1.980190,1.015776,5.1425e-04,1.013855,3,True,True,True,True
1346.641681,11.473164,3861.308618,1.980950,1.018596,5.1303e-04,1.016670,3,True,True,True,True
1346.662514,11.473580,3859.829907,1.980846,1.018206,5.1320e-04,1.016281,3,True,True,True,True
1346.683348,11.474479,3856.632786,1.980315,1.017363,5.1348e-04,1.015439,3,True,True,True,True
1346.704181,11.471975,3865.537270,1.981043,1.019712,5.1249e-04,1.017783,3,True,True,True,True
1346.725014,11.475193,3854.099097,1.979287,1.016694,5.1355e-04,1.014772,3,True,True,True,True
1346.745847,11.474388,3856.958408,1.979771,1.017449,5.1330e-04,1.015524,3,True,True,True,True
1346.766681,11.476789,3848.436792,1.977910,1.015201,5.1395e-04,1.013281,3,True,True,True,True
1346.787514,11.476395,3849.832607,1.977413,1.015569,5.1364e-04,1.013648,3,True,True,True,True
1346.808347,11.479511,3838.802173,1.974827,1.012659,5.1444e-04,1.010744,3,True,True,True,True
1346.829180,11.482932,3826.723047,1.973771,1.009473,5.1579e-04,1.007564,3,True,True,True,True
1346.850014,11.486571,3813.921262,1.971310,1.006096,5.1687e-04,1.004193,3,True,True,True,True
1346.870847,11.488063,3808.684271,1.970697,1.004714,5.1742e-04,1.002814,3,True,True,True,True
1346.891680,11.488479,3807.224444,1.970173,1.004329,5.1748e-04,1.002430,3,True,True,True,True
1346.912513,11.489415,3803.943523,1.969086,1.003464,5.1764e-04,1.001566,3,True,True,True,True
1346.933347,11.490486,3800.192119,1.967555,1.002474,5.1775e-04,1.000578,3,True,True,True,True
1346.954180,11.491957,3795.047937,1.965726,1.001117,5.1797e-04,0.999224,3,True,True,True,True
1346.975013,11.491752,3795.763872,1.966258,1.001306,5.1801e-04,0.999412,3,True,True,True,True
1346.995846,11.493306,3790.335603,1.965533,0.999874,5.1856e-04,0.997983,3,True,True,True,True
1347.016680,11.494258,3787.014296,1.964235,0.998998,5.1868e-04,0.997108,3,True,True,True,True
1347.037513,11.493783,3788.670670,1.964145,0.999435,5.1843e-04,0.997545,3,True,True,True,True
1347.058346,11.492756,3792.255672,1.964273,1.000380,5.1797e-04,0.998488,3,True,True,True,True
