time,mag,cbv_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1352.120815,13.570707,559.393023,0.741333,0.880277,1.3252e-03,1.016557,3,True,True,True,False
1352.141648,13.568096,560.740152,0.742008,0.882397,1.3233e-03,1.019304,3,True,True,True,False
1352.162481,13.572403,558.520134,0.741141,0.878904,1.3270e-03,1.015567,3,True,True,True,False
1352.224981,13.575259,557.052863,0.740356,0.876595,1.3291e-03,1.013792,3,True,True,True,False
1352.245814,13.576089,556.627279,0.740248,0.875925,1.3299e-03,1.013315,3,True,True,True,False
1352.266647,13.573545,557.932889,0.740963,0.877979,1.3280e-03,1.015990,3,True,True,True,False
1352.287480,13.577410,555.950374,0.740195,0.874860,1.3314e-03,1.012678,3,True,True,True,True
1352.308313,13.580027,554.611785,0.739435,0.872753,1.3332e-03,1.010537,3,True,True,True,True
1352.329147,13.577042,556.138976,0.740284,0.875157,1.3311e-03,1.013617,3,True,True,True,False
1352.349980,13.578225,555.533102,0.739883,0.874203,1.3318e-03,1.012811,3,True,True,True,True
1352.370813,13.578812,555.233017,0.739654,0.873731,1.3322e-03,1.012562,3,True,True,True,True
1352.391646,13.580686,554.275495,0.739329,0.872224,1.3339e-03,1.011113,3,True,True,True,True
1352.412479,13.575716,556.818602,0.740538,0.876226,1.3299e-03,1.016052,3,True,True,True,False
1352.433312,13.581290,553.967159,0.739190,0.871739,1.3344e-03,1.011147,3,True,True,True,True
1352.454146,13.579379,554.942921,0.741100,0.873274,1.3355e-03,1.013226,3,True,True,True,False
1352.474979,13.579712,554.772625,0.739567,0.873006,1.3331e-03,1.013214,3,True,True,True,False
1352.495812,13.582413,553.394547,0.739075,0.870838,1.3355e-03,1.010995,3,True,True,True,True
1352.516645,13.582435,553.383425,0.739043,0.870820,1.3355e-03,1.011273,3,True,True,True,True
1352.537478,13.581223,554.001524,0.739720,0.871793,1.3352e-03,1.012701,3,True,True,True,True
1352.558311,13.580938,554.146659,0.739638,0.872021,1.3347e-03,1.013266,3,True,True,True,False
1352.579145,13.580647,554.295251,0.740007,0.872255,1.3350e-03,1.013836,3,True,True,True,False
1352.599978,13.583242,552.972097,0.739216,0.870173,1.3368e-03,1.011715,3,True,True,True,True
1352.620811,13.583083,553.053068,0.739839,0.870300,1.3377e-03,1.012162,3,True,True,True,True
1352.641644,13.583135,553.026715,0.739733,0.870259,1.3376e-03,1.012413,3,True,False,False,True
