time,mag,cbv_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1341.787451,9.769775,18539.160991,3.917539,0.980099,2.1131e-04,0.984101,3,True,True,True,True
1341.808284,9.769510,18543.687227,3.917748,0.980338,2.1127e-04,0.984378,3,True,True,True,True
1341.829117,9.768559,18559.929330,3.920377,0.981197,2.1123e-04,0.985277,3,True,True,True,True
1341.849950,9.767470,18578.562805,3.921723,0.982182,2.1109e-04,0.986303,3,True,True,True,True
1341.870783,9.765529,18611.797410,3.923916,0.983939,2.1083e-04,0.988104,3,True,True,True,True
1341.891616,9.763997,18638.084939,3.925330,0.985329,2.1061e-04,0.989537,3,True,True,True,True
1341.912449,9.761448,18681.886779,3.929616,0.987644,2.1034e-04,0.991899,3,True,True,True,True
1341.933282,9.757754,18745.565129,3.935403,0.991011,2.0994e-04,0.995318,3,True,True,True,True
1341.954115,9.754970,18793.684631,3.938284,0.993555,2.0955e-04,0.997910,3,True,True,True,True
1341.974947,9.751557,18852.855636,3.943096,0.996683,2.0915e-04,1.001089,3,True,True,True,True
1341.995780,9.748982,18897.617292,3.946548,0.999049,2.0884e-04,1.003503,3,True,True,True,True
1342.016613,9.745194,18963.673427,3.953073,1.002541,2.0846e-04,1.007049,3,True,True,True,True
1342.037446,9.746271,18944.869186,3.950547,1.001547,2.0853e-04,1.006088,3,True,True,True,True
1342.058279,9.747232,18928.106942,3.949539,1.000661,2.0866e-04,1.005235,3,True,True,True,True
1342.079112,9.743443,18994.274544,3.956185,1.004159,2.0828e-04,1.008787,3,True,True,True,True
1342.099945,9.736228,19120.926300,3.968460,1.010855,2.0755e-04,1.015551,3,True,True,True,True
1342.120778,9.730382,19224.147253,3.978486,1.016312,2.0695e-04,1.021071,3,True,True,True,True
1342.141611,9.729725,19235.791660,3.979824,1.016927,2.0690e-04,1.021728,3,True,True,True,True
1342.162444,9.729941,19231.954247,3.979354,1.016725,2.0691e-04,1.021562,3,True,True,True,True
1342.224943,9.723104,19353.451124,3.990207,1.023148,2.0618e-04,1.028131,3,True,True,True,True
1342.245775,9.723430,19347.641421,3.989189,1.022840,2.0618e-04,1.027861,3,True,True,True,True
1342.266608,9.724452,19329.431542,3.987017,1.021878,2.0627e-04,1.026932,3,True,True,True,True
1342.287441,9.725792,19305.594751,3.984410,1.020618,2.0639e-04,1.025704,3,True,True,True,True
1342.308274,9.727545,19274.454943,3.981163,1.018971,2.0655e-04,1.024088,3,True,True,True,True
1342.329107,9.728890,19250.596183,3.978459,1.017710,2.0667e-04,1.022858,3,True,True,True,True
1342.349940,9.731763,19199.710580,3.973525,1.015020,2.0696e-04,1.020193,3,True,True,True,True
1342.370773,9.733693,19165.623416,3.969619,1.013218,2.0712e-04,1.018419,3,True,True,True,True
1342.391606,9.736273,19120.123120,3.965633,1.010812,2.0741e-04,1.016040,3,True,True,True,True
1342.412439,9.738009,19089.582583,3.963509,1.009198,2.0763e-04,1.014455,3,True,True,True,True
1342.433272,9.740495,19045.918541,3.959683,1.006889,2.0790e-04,1.012172,3,True,True,True,True
1342.454105,9.742717,19006.989105,3.956749,1.004831,2.0817e-04,1.010141,3,True,True,True,True
1342.474938,9.745397,18960.122909,3.952256,1.002354,2.0845e-04,1.007688,3,True,True,True,True
1342.495770,9.747289,18927.122545,3.949908,1.000609,2.0869e-04,1.005972,3,True,True,True,True
1342.516603,9.749249,18892.977874,3.947039,0.998804,2.0892e-04,1.004194,3,True,True,True,True
1342.537436,9.752544,18835.722732,3.942343,0.995777,2.0930e-04,1.001189,3,True,True,True,True
1342.558269,9.754705,18798.279718,3.939331,0.993798,2.0956e-04,0.999236,3,True,True,True,True
1342.579102,9.757330,18752.879189,3.935429,0.991398,2.0986e-04,0.996860,3,True,True,True,True
1342.599935,9.762557,18662.819545,3.927497,0.986636,2.1044e-04,0.992109,3,True,True,True,True
1342.620768,9.766402,18596.833466,3.921609,0.983148,2.1088e-04,0.988638,3,True,True,True,True
1342.641601,9.762704,18660.284111,3.927045,0.986502,2.1045e-04,0.992049,3,True,True,True,True
1342.662434,9.763128,18653.001218,3.926375,0.986117,2.1050e-04,0.991699,3,True,True,True,True
1342.683267,9.764853,18623.391654,3.923478,0.984552,2.1067e-04,0.990161,3,True,True,True,True
1342.704100,9.765786,18607.401099,3.921591,0.983707,2.1075e-04,0.989348,3,True,True,True,True
1342.724933,9.766038,18603.074844,3.920779,0.983478,2.1076e-04,0.989155,3,True,True,True,True
1342.745765,9.766455,18595.941944,3.919682,0.983101,2.1078e-04,0.988813,3,True,True,True,True
1342.766598,9.767923,18570.811620,3.917562,0.981772,2.1095e-04,0.987514,3,True,True,True,True
1342.787431,9.767738,18573.980760,3.917426,0.981940,2.1091e-04,0.987719,3,True,True,True,True
1342.808264,9.768426,18562.200478,3.916558,0.981317,2.1100e-04,0.987129,3,True,True,True,True
1342.829097,9.767322,18581.098356,3.917688,0.982316,2.1084e-04,0.988171,3,True,True,True,True
1342.849930,9.767661,18575.290005,3.917565,0.982009,2.1090e-04,0.987899,3,True,True,True,True
1342.870763,9.768120,18567.447166,3.916470,0.981594,2.1093e-04,0.987519,3,True,True,True,True
1342.891596,9.768181,18566.395901,3.916171,0.981539,2.1093e-04,0.987500,3,True,True,True,True
1342.912429,9.768001,18569.473092,3.916228,0.981701,2.1090e-04,0.987701,3,True,True,True,True
1342.933262,9.767502,18578.008674,3.916482,0.982153,2.1081e-04,0.988192,3,True,True,True,True
1342.954095,9.763110,18653.320652,3.922007,0.986134,2.1026e-04,0.992235,3,True,True,True,True
1342.974927,9.763109,18653.337034,3.921814,0.986135,2.1025e-04,0.992273,3,True,True,True,True
1342.995760,9.763179,18652.134833,3.920829,0.986072,2.1021e-04,0.992246,3,True,True,True,True
1343.016593,9.760114,18704.855203,3.925237,0.988859,2.0985e-04,0.995088,3,True,True,True,True
1343.037426,9.758267,18736.707299,3.928538,0.990543,2.0967e-04,0.996820,3,True,True,True,True
1343.058259,9.755208,18789.562636,3.934366,0.993337,2.0939e-04,0.999669,3,True,True,True,True
1343.079092,9.751761,18849.321438,3.939659,0.996496,2.0901e-04,1.002886,3,True,True,True,True
1343.099925,9.747735,18919.337515,3.946210,1.000198,2.0858e-04,1.006649,3,True,True,True,True
1343.120758,9.745559,18957.289695,3.949853,1.002204,2.0836e-04,1.008706,3,True,True,True,True
1343.141591,9.742526,19010.331946,3.955469,1.005008,2.0807e-04,1.011566,3,True,True,True,True
1343.162424,9.746631,18938.584052,3.948768,1.001215,2.0850e-04,1.007786,3,True,True,True,True
1343.183256,9.742848,19004.688340,3.955913,1.004710,2.0815e-04,1.011341,3,True,True,True,True
1343.204089,9.732879,19179.989534,3.971832,1.013977,2.0708e-04,1.020708,3,True,True,True,True
1343.224922,9.731129,19210.927091,3.975025,1.015613,2.0691e-04,1.022393,3,True,True,True,True
1343.245755,9.729245,19244.287962,3.977631,1.017377,2.0669e-04,1.024207,3,True,True,True,True
1343.266588,9.727862,19268.832178,3.980151,1.018674,2.0656e-04,1.025551,3,True,True,True,True
1343.287421,9.726410,19294.609947,3.981297,1.020037,2.0634e-04,1.026962,3,True,True,True,True
1343.308254,9.724906,19321.360411,3.982801,1.021451,2.0613e-04,1.028424,3,True,True,True,True
1343.329087,9.725412,19312.355562,3.981567,1.020975,2.0617e-04,1.027983,3,True,True,True,True
1343.349920,9.726020,19301.547441,3.980445,1.020404,2.0622e-04,1.027446,3,True,True,True,True
1343.370753,9.726113,19299.879633,3.980221,1.020315,2.0623e-04,1.027396,3,True,True,True,True
1343.391585,9.727671,19272.213791,3.977485,1.018853,2.0638e-04,1.025962,3,True,True,True,True
1343.412418,9.729410,19241.367567,3.974837,1.017222,2.0658e-04,1.024358,3,True,True,True,True
1343.433251,9.730911,19214.796663,3.973011,1.015817,2.0677e-04,1.022982,3,True,True,True,True
1343.454084,9.733918,19161.642499,3.967825,1.013007,2.0707e-04,1.020190,3,True,True,True,True
1343.474917,9.735801,19128.448380,3.965192,1.011253,2.0729e-04,1.018461,3,True,True,True,True
1343.495750,9.737993,19089.862149,3.962008,1.009213,2.0755e-04,1.016445,3,True,True,True,True
1343.516583,9.741970,19020.064639,3.955268,1.005523,2.0795e-04,1.012766,3,True,True,True,True
1343.537416,9.742926,19003.328389,3.954972,1.004638,2.0812e-04,1.011913,3,True,True,True,True
1343.558249,9.752095,18843.525187,3.940799,0.996190,2.0913e-04,1.003441,3,True,True,True,True
1343.579082,9.749004,18897.246290,3.945683,0.999030,2.0880e-04,1.006339,3,True,True,True,True
1343.599914,9.750891,18864.425048,3.942953,0.997295,2.0902e-04,1.004629,3,True,True,True,True
1343.620747,9.751598,18852.143387,3.942420,0.996645,2.0912e-04,1.004013,3,True,True,True,True
1343.641580,9.754970,18793.679912,3.936990,0.993555,2.0948e-04,1.000937,3,True,True,True,True
1343.662413,9.757000,18758.579398,3.933565,0.991699,2.0969e-04,0.999105,3,True,True,True,True
1343.683246,9.759292,18719.020373,3.929547,0.989608,2.0992e-04,0.997035,3,True,True,True,True
1343.704079,9.762361,18666.182312,3.924956,0.986814,2.1027e-04,0.994258,3,True,True,True,True
1343.724912,9.769557,18542.881553,3.913008,0.980296,2.1102e-04,0.987727,3,True,True,True,True
1343.745745,9.768311,18564.177936,3.915239,0.981422,2.1090e-04,0.988899,3,True,True,True,True
1343.766578,9.767559,18577.037163,3.915665,0.982101,2.1078e-04,0.989621,3,True,True,True,True
1343.787410,9.768100,18567.775330,3.915134,0.981612,2.1086e-04,0.989164,3,True,True,True,True
1343.808243,9.769684,18540.716223,3.911890,0.980181,2.1099e-04,0.987760,3,True,True,True,True
1343.829076,9.769453,18544.657689,3.912949,0.980390,2.1100e-04,0.988007,3,True,True,True,True
1343.849909,9.771775,18505.043800,3.908387,0.978295,2.1121e-04,0.985933,3,True,True,True,True
1343.870742,9.771045,18517.486969,3.909957,0.978953,2.1115e-04,0.986633,3,True,True,True,True
1343.891575,9.772270,18496.612091,3.908133,0.977850,2.1129e-04,0.985558,3,True,True,True,True
1343.912408,9.771518,18509.415558,3.908399,0.978526,2.1116e-04,0.986277,3,True,True,True,True
1343.933241,9.771673,18506.775289,3.908618,0.978387,2.1120e-04,0.986173,3,True,True,True,True
1343.954074,9.771070,18517.056047,3.907947,0.978930,2.1105e-04,0.986758,3,True,True,True,True
1343.974906,9.772184,18498.063932,3.905842,0.977926,2.1115e-04,0.985783,3,True,True,True,True
1343.995739,9.771992,18501.341306,3.905721,0.978100,2.1110e-04,0.985995,3,True,True,True,True
1344.016572,9.770778,18522.037797,3.907306,0.979194,2.1095e-04,0.987135,3,True,True,True,True
1344.037405,9.770838,18521.019755,3.907331,0.979140,2.1097e-04,0.987117,3,True,True,True,True
1344.058238,9.771320,18512.793081,3.905988,0.978705,2.1099e-04,0.986716,3,True,True,True,True
1344.079071,9.769845,18537.956159,3.908571,0.980035,2.1084e-04,0.988094,3,True,True,True,True
1344.099904,9.768429,18562.151210,3.911529,0.981314,2.1073e-04,0.989421,3,True,True,True,True
1344.120737,9.766252,18599.414779,3.914622,0.983284,2.1047e-04,0.991444,3,True,True,True,True
1344.141570,9.764052,18637.143424,3.918520,0.985279,2.1025e-04,0.993492,3,True,True,True,True
1344.162402,9.761928,18673.637055,3.922354,0.987208,2.1005e-04,0.995475,3,True,True,True,True
1344.183235,9.758043,18740.574782,3.928504,0.990747,2.0963e-04,0.999081,3,True,True,True,True
1344.204068,9.755174,18790.151364,3.933026,0.993368,2.0931e-04,1.001762,3,True,True,True,True
1344.224901,9.752176,18842.121197,3.937362,0.996115,2.0897e-04,1.004570,3,True,True,True,True
1344.245734,9.748926,18898.601698,3.942726,0.999101,2.0863e-04,1.007619,3,True,True,True,True
1344.266567,9.758889,18725.972636,3.925609,0.989975,2.0963e-04,0.998452,3,True,True,True,True
1344.287400,9.744666,18972.893357,3.948875,1.003029,2.0813e-04,1.011656,3,True,True,True,True
1344.308233,9.739183,19068.952608,3.956938,1.008107,2.0751e-04,1.016816,3,True,True,True,True
1344.329065,9.735230,19138.495978,3.962835,1.011784,2.0706e-04,1.020562,3,True,True,True,True
1344.349898,9.733304,19172.478367,3.965411,1.013580,2.0683e-04,1.022413,3,True,True,True,True
1344.370731,9.732224,19191.560195,3.967110,1.014589,2.0671e-04,1.023469,3,True,True,True,True
1344.391564,9.731689,19201.016687,3.968181,1.015089,2.0667e-04,1.024012,3,True,True,True,True
1344.412397,9.729607,19237.874223,3.971998,1.017037,2.0647e-04,1.026016,3,True,True,True,True
1344.433230,9.729303,19243.267586,3.972745,1.017323,2.0645e-04,1.026342,3,True,True,True,True
1344.454063,9.729831,19233.902866,3.972380,1.016828,2.0653e-04,1.025881,3,True,True,True,True
1344.474896,9.728881,19250.743125,3.974537,1.017718,2.0646e-04,1.026818,3,True,True,True,True
1344.495728,9.730733,19217.946317,3.971461,1.015984,2.0665e-04,1.025107,3,True,True,True,True
1344.516561,9.731519,19204.026204,3.971327,1.015248,2.0680e-04,1.024403,3,True,True,True,True
1344.537394,9.736498,19116.170718,3.963752,1.010603,2.0735e-04,1.019754,3,True,True,True,True
1344.558227,9.733270,19173.089375,3.968890,1.013613,2.0700e-04,1.022829,3,True,True,True,True
1344.579060,9.736319,19119.323858,3.964652,1.010770,2.0736e-04,1.019999,3,True,True,True,True
1344.599893,9.739580,19061.983847,3.959649,1.007739,2.0772e-04,1.016978,3,True,True,True,True
1344.620726,9.741216,19033.282960,3.957433,1.006221,2.0792e-04,1.015485,3,True,True,True,True
1344.641559,9.742905,19003.685937,3.954577,1.004657,2.0810e-04,1.013944,3,True,True,True,True
1344.662391,9.746864,18934.529079,3.947751,1.001001,2.0849e-04,1.010292,3,True,True,True,True
1344.724890,9.749595,18886.958265,3.942684,0.998486,2.0875e-04,1.007867,3,True,True,True,True
1344.745723,9.752218,18841.385458,3.937984,0.996077,2.0901e-04,1.005473,3,True,True,True,True
1344.766556,9.754966,18793.763898,3.933346,0.993559,2.0929e-04,1.002969,3,True,True,True,True
1344.787389,9.757607,18748.097113,3.929116,0.991145,2.0957e-04,1.000570,3,True,True,True,True
1344.808222,9.759478,18715.818298,3.926136,0.989438,2.0978e-04,0.998885,3,True,True,True,True
1344.829054,9.763055,18654.263327,3.920040,0.986184,2.1014e-04,0.995637,3,True,True,True,True
1344.849887,9.769367,18546.133600,3.910008,0.980468,2.1083e-04,0.989903,3,True,True,True,True
1344.870720,9.766356,18597.624148,3.914779,0.983190,2.1050e-04,0.992688,3,True,True,True,True
1344.891553,9.766402,18596.838905,3.914498,0.983148,2.1049e-04,0.992683,3,True,True,True,True
1344.912386,9.767190,18583.353457,3.912747,0.982435,2.1055e-04,0.992001,3,True,True,True,True
1344.933219,9.768439,18561.976260,3.910105,0.981305,2.1065e-04,0.990897,3,True,True,True,True
1344.954052,9.769159,18549.682913,3.908340,0.980655,2.1070e-04,0.990278,3,True,True,True,True
1344.974884,9.769416,18545.286454,3.908398,0.980423,2.1075e-04,0.990080,3,True,True,True,True
1344.995717,9.769944,18536.278562,3.906157,0.979947,2.1073e-04,0.989637,3,True,True,True,True
1345.016550,9.770053,18534.416626,3.905648,0.979848,2.1072e-04,0.989574,3,True,True,True,True
1345.037383,9.769917,18536.740393,3.905984,0.979971,2.1072e-04,0.989735,3,True,True,True,True
1345.058216,9.770430,18527.978647,3.906024,0.979508,2.1082e-04,0.989305,3,True,True,True,True
1345.079049,9.770488,18526.982232,3.905470,0.979455,2.1080e-04,0.989289,3,True,True,True,True
1345.099882,9.770373,18528.950921,3.905717,0.979559,2.1079e-04,0.989431,3,True,True,True,True
1345.120714,9.770851,18520.799417,3.905274,0.979128,2.1086e-04,0.989033,3,True,True,True,True
1345.141547,9.770411,18528.302740,3.905886,0.979525,2.1081e-04,0.989471,3,True,True,True,True
1345.162380,9.769992,18535.452395,3.907109,0.979903,2.1079e-04,0.989890,3,True,True,True,True
1345.183213,9.769181,18549.298722,3.908929,0.980635,2.1073e-04,0.990666,3,True,True,True,True
1345.204046,9.767179,18583.542958,3.911592,0.982445,2.1049e-04,0.992533,3,True,True,True,True
1345.224879,9.764892,18622.727452,3.915155,0.984517,2.1024e-04,0.994663,3,True,True,True,True
1345.245712,9.763724,18642.762465,3.916694,0.985576,2.1009e-04,0.995770,3,True,True,True,True
1345.266545,9.760992,18689.730608,3.920828,0.988059,2.0979e-04,0.998316,3,True,True,True,True
1345.287377,9.758065,18740.196693,3.924793,0.990727,2.0943e-04,1.001050,3,True,True,True,True
1345.308210,9.755614,18782.541288,3.928522,0.992966,2.0916e-04,1.003349,3,True,True,True,True
1345.329043,9.753388,18821.085875,3.931705,0.995003,2.0890e-04,1.005446,3,True,True,True,True
1345.349876,9.749666,18885.729191,3.937307,0.998421,2.0848e-04,1.008937,3,True,True,True,True
1345.370709,9.747057,18931.164215,3.941838,1.000823,2.0822e-04,1.011403,3,True,True,True,True
1345.391542,9.747798,18918.250001,3.939832,1.000140,2.0826e-04,1.010751,3,True,True,True,True
1345.412375,9.748743,18901.778543,3.938722,0.999269,2.0838e-04,1.009909,3,True,True,True,True
1345.433207,9.738476,19081.374108,3.956951,1.008764,2.0737e-04,1.019542,3,True,True,True,True
1345.454040,9.734524,19150.953121,3.962521,1.012442,2.0691e-04,1.023299,3,True,True,True,True
1345.474873,9.732021,19195.154504,3.967049,1.014779,2.0667e-04,1.025699,3,True,True,True,True
1345.495706,9.730826,19216.294407,3.969332,1.015897,2.0656e-04,1.026867,3,True,True,True,True
1345.516539,9.729072,19247.356715,3.972870,1.017539,2.0641e-04,1.028566,3,True,True,True,True
1345.537372,9.728926,19249.943063,3.974089,1.017676,2.0645e-04,1.028743,3,True,True,True,True
1345.558204,9.728472,19257.995703,3.974816,1.018101,2.0640e-04,1.029212,3,True,True,True,True
1345.579037,9.727861,19268.843465,3.976596,1.018675,2.0637e-04,1.029830,3,True,True,True,True
1345.599870,9.728361,19259.962574,3.975714,1.018205,2.0642e-04,1.029394,3,True,True,True,True
1345.620703,9.730406,19223.727233,3.972668,1.016290,2.0665e-04,1.027496,3,True,True,True,True
1345.641536,9.731626,19202.132545,3.970975,1.015148,2.0680e-04,1.026380,3,True,True,True,True
1345.662369,9.733514,19168.773210,3.967625,1.013384,2.0698e-04,1.024636,3,True,True,True,True
1345.683202,9.735729,19129.710021,3.965406,1.011319,2.0729e-04,1.022586,3,True,True,True,True
1345.704034,9.738039,19089.060163,3.959709,1.009170,2.0743e-04,1.020452,3,True,True,True,True
1345.724867,9.739910,19056.184182,3.956621,1.007432,2.0763e-04,1.018732,3,True,True,True,True
1345.745700,9.742505,19010.693767,3.952404,1.005027,2.0790e-04,1.016339,3,True,True,True,True
1345.766533,9.744171,18981.542424,3.949453,1.003486,2.0807e-04,1.014818,3,True,True,True,True
1345.787366,9.747299,18926.932739,3.944260,1.000599,2.0839e-04,1.011937,3,True,True,True,True
1345.808199,9.749320,18891.745323,3.941603,0.998739,2.0864e-04,1.010093,3,True,True,True,True
1345.829032,9.751997,18845.219824,3.936703,0.996279,2.0890e-04,1.007644,3,True,True,True,True
1345.849864,9.754528,18801.340996,3.932436,0.993960,2.0916e-04,1.005335,3,True,True,True,True
1345.870697,9.757475,18750.373953,3.927207,0.991265,2.0945e-04,1.002648,3,True,True,True,True
1345.891530,9.759741,18711.283159,3.923617,0.989198,2.0969e-04,1.000595,3,True,True,True,True
1345.912363,9.761858,18674.837809,3.919705,0.987272,2.0989e-04,0.998684,3,True,True,True,True
1345.933196,9.764730,18625.498772,3.914584,0.984663,2.1017e-04,0.996083,3,True,True,True,True
1345.954029,9.768757,18556.542146,3.908078,0.981018,2.1060e-04,0.992432,3,True,True,True,True
1345.974861,9.773744,18471.502249,3.899125,0.976522,2.1109e-04,0.987921,3,True,True,True,True
1345.995694,9.770268,18530.749244,3.904772,0.979654,2.1072e-04,0.991127,3,True,True,True,True
1346.016527,9.770986,18518.483447,3.903440,0.979006,2.1079e-04,0.990508,3,True,True,True,True
1346.037360,9.771644,18507.272859,3.902412,0.978413,2.1086e-04,0.989946,3,True,True,True,True
1346.058193,9.771092,18516.676002,3.903551,0.978910,2.1081e-04,0.990486,3,True,True,True,True
1346.079026,9.773458,18476.382473,3.899462,0.976780,2.1105e-04,0.988368,3,True,True,True,True
1346.099859,9.773775,18470.978817,3.899501,0.976494,2.1112e-04,0.988116,3,True,True,True,True
1346.120691,9.773884,18469.131367,3.899269,0.976397,2.1112e-04,0.988055,3,True,True,True,True
1346.141524,9.773290,18479.242555,3.900752,0.976931,2.1109e-04,0.988633,3,True,True,True,True
1346.162357,9.774766,18454.131136,3.898302,0.975604,2.1124e-04,0.987326,3,True,True,True,True
1346.183190,9.773903,18468.813588,3.899628,0.976380,2.1115e-04,0.988149,3,True,True,True,True
1346.204023,9.774294,18462.150184,3.899061,0.976028,2.1119e-04,0.987830,3,True,True,True,True
1346.224856,9.773160,18481.443318,3.900653,0.977048,2.1106e-04,0.988899,3,True,True,True,True
1346.245688,9.773597,18474.006775,3.899306,0.976655,2.1107e-04,0.988539,3,True,True,True,True
1346.266521,9.773278,18479.432442,3.899465,0.976941,2.1102e-04,0.988866,3,True,True,True,True
1346.287354,9.772851,18486.702615,3.900128,0.977326,2.1097e-04,0.989292,3,True,True,True,True
1346.308187,9.771660,18506.994551,3.901619,0.978398,2.1082e-04,0.990415,3,True,True,True,True
1346.329020,9.771097,18516.603392,3.901737,0.978906,2.1072e-04,0.990967,3,True,True,True,True
1346.349853,9.768015,18569.241663,3.906342,0.981689,2.1037e-04,0.993821,3,True,True,True,True
1346.370685,9.766861,18588.981991,3.907555,0.982733,2.1021e-04,0.994915,3,True,True,True,True
1346.391518,9.765174,18617.883890,3.910764,0.984261,2.1005e-04,0.996500,3,True,True,True,True
1346.412351,9.761717,18677.267452,3.915904,0.987400,2.0966e-04,0.999716,3,True,True,True,True
1346.433184,9.759218,18720.304951,3.919889,0.989675,2.0939e-04,1.002057,3,True,True,True,True
1346.454017,9.756404,18768.873628,3.925092,0.992243,2.0913e-04,1.004695,3,True,True,True,True
1346.474850,9.753379,18821.245451,3.930089,0.995012,2.0881e-04,1.007536,3,True,True,True,True
1346.495682,9.749698,18885.158323,3.936550,0.998391,2.0845e-04,1.010996,3,True,True,True,True
1346.516515,9.752918,18829.243951,3.931333,0.995435,2.0879e-04,1.008040,3,True,True,True,True
1346.537348,9.750602,18869.445387,3.935910,0.997560,2.0859e-04,1.010230,3,True,True,True,True
1346.558181,9.740576,19044.506713,3.952413,1.006815,2.0754e-04,1.019641,3,True,True,True,True
1346.579014,9.738648,19078.345632,3.956406,1.008604,2.0738e-04,1.021491,3,True,True,True,True
1346.599847,9.735710,19130.036862,3.961583,1.011336,2.0709e-04,1.024298,3,True,True,True,True
1346.620679,9.734580,19149.967865,3.963789,1.012390,2.0699e-04,1.025403,3,True,True,True,True
1346.641512,9.733827,19163.256130,3.965224,1.013093,2.0692e-04,1.026154,3,True,True,True,True
1346.662345,9.733668,19166.060199,3.965396,1.013241,2.0690e-04,1.026342,3,True,True,True,True
1346.683178,9.734033,19159.619026,3.964527,1.012900,2.0692e-04,1.026036,3,True,True,True,True
1346.704011,9.731642,19201.854191,3.968372,1.015133,2.0667e-04,1.028337,3,True,True,True,True
1346.724844,9.735414,19135.267378,3.962713,1.011613,2.0709e-04,1.024809,3,True,True,True,True
1346.745676,9.733986,19160.438540,3.963943,1.012944,2.0688e-04,1.026196,3,True,True,True,True
1346.766509,9.736157,19122.177064,3.960422,1.010921,2.0711e-04,1.024185,3,True,True,True,True
1346.787342,9.736340,19118.940547,3.960230,1.010750,2.0714e-04,1.024051,3,True,True,True,True
1346.808175,9.739427,19064.668983,3.955119,1.007881,2.0746e-04,1.021182,3,True,True,True,True
1346.829008,9.740553,19044.907963,3.953424,1.006836,2.0758e-04,1.020162,3,True,True,True,True
1346.849841,9.744775,18970.989247,3.946801,1.002928,2.0804e-04,1.016241,3,True,True,True,True
1346.870673,9.745860,18952.048901,3.944745,1.001927,2.0814e-04,1.015264,3,True,True,True,True
1346.891506,9.747380,18925.527267,3.942401,1.000525,2.0831e-04,1.013882,3,True,True,True,True
1346.912339,9.750464,18871.842064,3.936851,0.997687,2.0861e-04,1.011044,3,True,True,True,True
1346.933172,9.751717,18850.075670,3.934822,0.996536,2.0874e-04,1.009916,3,True,True,True,True
1346.954005,9.754810,18796.462190,3.929273,0.993702,2.0904e-04,1.007081,3,True,True,True,True
1346.974837,9.756435,18768.344622,3.926670,0.992215,2.0922e-04,1.005613,3,True,True,True,True
1346.995670,9.759687,18712.208579,3.920839,0.989247,2.0953e-04,1.002643,3,True,True,True,True
1347.016503,9.762564,18662.703088,3.915847,0.986630,2.0982e-04,1.000028,3,True,True,True,True
1347.037336,9.764931,18622.056616,3.912117,0.984481,2.1008e-04,0.997887,3,True,True,True,True
1347.058169,9.770144,18532.853567,3.903248,0.979766,2.1061e-04,0.993145,3,True,True,True,True
1347.079002,9.774107,18465.335214,3.897021,0.976196,2.1105e-04,0.989564,3,True,True,True,True
1347.099834,9.774299,18462.067916,3.896698,0.976023,2.1107e-04,0.989426,3,True,True,True,True
1347.120667,9.771446,18510.647369,3.901604,0.978592,2.1078e-04,0.992067,3,True,True,True,True
1347.141500,9.772238,18497.151893,3.900305,0.977878,2.1086e-04,0.991381,3,True,True,True,True
1347.162333,9.773589,18474.145742,3.898473,0.976662,2.1102e-04,0.990185,3,True,True,True,True
1347.224831,9.772132,18498.961671,3.900760,0.977974,2.1086e-04,0.991627,3,True,True,True,True
1347.245664,9.770804,18521.592802,3.902497,0.979170,2.1070e-04,0.992878,3,True,True,True,True
1347.266497,9.771273,18513.602267,3.901565,0.978748,2.1074e-04,0.992487,3,True,True,True,True
1347.287330,9.771761,18505.271310,3.900089,0.978307,2.1076e-04,0.992078,3,True,True,True,True
1347.308163,9.771854,18503.692812,3.899175,0.978224,2.1072e-04,0.992031,3,True,True,True,True
1347.328995,9.773583,18474.246700,3.896183,0.976667,2.1090e-04,0.990489,3,True,True,True,True
1347.349828,9.771329,18512.644759,3.900213,0.978697,2.1068e-04,0.992585,3,True,True,True,True
1347.370661,9.819551,17708.414763,3.823850,0.936180,2.1593e-04,0.949501,3,True,True,True,True
1347.391494,9.803282,17975.751646,3.847237,0.950314,2.1402e-04,0.963872,3,True,True,True,True
1347.412327,9.775068,18448.993851,3.892727,0.975332,2.1100e-04,0.989285,3,True,True,True,True
1347.433159,9.773619,18473.636382,3.894893,0.976635,2.1084e-04,0.990643,3,True,True,True,True
1347.453992,9.788030,18230.060042,3.871599,0.963758,2.1237e-04,0.977618,3,True,True,True,True
1347.474825,9.793889,18131.952688,3.862255,0.958571,2.1301e-04,0.972394,3,True,True,True,True
1347.495658,9.785915,18265.607597,3.875723,0.965637,2.1219e-04,0.979599,3,True,True,True,True
1347.516491,9.773163,18481.394726,3.896238,0.977045,2.1082e-04,0.991209,3,True,True,True,True
1347.537324,9.764143,18635.582980,3.911581,0.985196,2.0990e-04,0.999516,3,True,True,True,True
1347.558156,9.770592,18525.212038,3.901598,0.979362,2.1061e-04,0.993634,3,True,True,True,True
1347.578989,9.759573,18714.174758,3.919738,0.989351,2.0945e-04,1.003807,3,True,True,True,True
1347.599822,9.768629,18558.729633,3.906079,0.981134,2.1047e-04,0.995507,3,True,True,True,True
1347.620655,9.759793,18710.390056,3.920198,0.989151,2.0952e-04,1.003680,3,True,True,True,True
1347.641488,9.760154,18704.175619,3.919590,0.988823,2.0956e-04,1.003384,3,True,True,True,True
1347.662320,9.749555,18887.646314,3.936880,0.998522,2.0844e-04,1.013265,3,True,True,True,True
1347.683153,9.751819,18848.311596,3.932913,0.996443,2.0866e-04,1.011193,3,True,True,True,True
