time,nflux,n_lc
23.178146091220896,0.9953526893476049,10
23.203432743035176,0.9973365559238543,10
23.228719394849453,0.9969072265644862,10
23.25400604666373,0.9953833263837966,10
23.27929269847801,0.9971109400260914,10
23.304579350292286,0.9984126470140706,10
23.329866002106563,0.9970311471166204,10
23.355152653920843,0.9982136759076592,10
23.38043930573512,0.9958209564817702,10
23.405725957549397,0.9988482530991962,10
23.431012609363677,0.9961486914788396,10
23.456299261177953,1.0000495031488188,10
23.48158591299223,1.0005012255491557,10
23.50687256480651,0.998772634467506,10
23.532159216620787,0.9997052002093081,10
23.557445868435067,0.9972239156119985,10
23.582732520249344,1.0009736293878762,10
23.60801917206362,0.997903764630574,10
23.6333058238779,1.0008809628174105,10
23.658592475692178,1.0001739099825748,10
23.683879127506454,0.9993925312151992,10
23.709165779320735,0.9974779048276925,10
23.73445243113501,0.9990263424220509,10
23.759739082949288,0.9995104263409411,10
23.78502573476357,1.0008083883986236,10
23.810312386577845,1.0006234444703477,10
23.83559903839212,0.9977301057766975,10
23.860885690206402,0.9976517064627703,10
23.88617234202068,1.0004477066212463,10
23.911458993834955,1.0028505035803552,10
23.936745645649236,0.9999670900396015,10
23.962032297463512,0.9989545061697702,10
23.98731894927779,1.0010147261347715,10
24.01260560109207,0.9985786706729416,10
24.037892252906346,1.0035996335878745,10
24.063178904720626,1.0024582812611276,10
24.088465556534903,1.0004125921561347,10
24.11375220834918,1.0027624711306544,10
24.13903886016346,0.998847759228014,10
24.164325511977736,1.000978270159277,10
24.189612163792013,1.0005914656666755,10
24.214898815606293,1.000079716909132,10
24.24018546742057,0.9997359798103977,10
24.265472119234847,0.9997893526363002,10
24.290758771049127,1.0001521609710657,10
24.316045422863404,0.9986814251831189,10
24.34133207467768,0.9961940615332661,10
24.36661872649196,1.000002113803618,10
24.391905378306237,1.001225677658066,10
24.417192030120514,1.0000592107517141,10
24.442478681934794,1.001720403504502,10
24.46776533374907,1.0003579918621435,10
24.49305198556335,1.0020632380079515,10
24.518338637377628,1.0026035091217427,10
24.543625289191905,1.0027331838886253,10
24.568911941006185,1.0019426926968293,10
24.59419859282046,1.0006970312007795,10
24.61948524463474,1.0032730600982886,10
24.64477189644902,1.0038858733681169,10
24.670058548263295,1.0006758522907346,10
24.695345200077572,1.0003712348686276,10
24.720631851891852,1.0000176074374507,10
24.74591850370613,1.0002081960465943,10
24.771205155520406,0.999689764757068,10
24.796491807334686,1.0022092697013507,10
24.821778459148963,1.000340583165796,10
24.84706511096324,1.004730756123141,10
24.87235176277752,1.0027123561190592,10
24.897638414591796,1.0005026530547028,10
24.922925066406073,1.0036232230865016,10
24.948211718220353,1.0018372225303178,10
24.97349837003463,0.9995374085625949,10
24.99878502184891,1.0005629493667283,10
25.024071673663187,1.0025161297852385,10
25.049358325477463,1.003390816708535,10
25.074644977291744,1.00052218735859,10
25.09993162910602,0.9999855902894951,10
25.125218280920297,0.9997462565291437,10
25.150504932734577,1.001663298413419,10
25.175791584548854,1.0014597953667583,10
25.20107823636313,1.0006407260039811,10
25.22636488817741,1.0016819998584992,10
25.251651539991688,1.0005958877682428,10
25.276938191805964,0.9985698407506571,10
25.302224843620245,0.9997516542224706,10
25.32751149543452,0.9987824823677325,10
25.352798147248798,1.0007116312696638,10
25.37808479906308,0.9966106311861705,10
25.403371450877355,0.9996437210261168,10
25.428658102691635,0.999170959424832,10
25.453944754505912,1.0000847302653686,10
25.47923140632019,1.0013004805121293,10
25.50451805813447,0.9993322017507319,10
25.529804709948746,1.000822250295303,10
25.555091361763022,0.9994158215660511,10
25.580378013577302,0.998906108084648,10
25.60566466539158,0.9991858161273279,10
25.630951317205856,1.0004284886407344,10
25.656237969020136,0.9984273349549919,10
25.681524620834413,0.9991736495350758,10
25.70681127264869,1.0014766298392095,10
25.73209792446297,0.9974016905934928,10
25.757384576277246,0.9995477028527684,10
25.782671228091523,1.0001593943611775,10
25.807957879905803,1.0008532020281717,10
25.83324453172008,0.9989495431163342,10
25.85853118353436,0.9992388250053462,10
25.883817835348637,0.9976562665194021,10
25.909104487162914,0.9973556091230272,10
25.934391138977194,0.9992682070128315,9
25.95967779079147,1.000005830033916,10
25.984964442605747,0.9997791443995907,10
26.010251094420028,0.998506221714683,10
26.035537746234304,0.9989684389091857,10
26.06082439804858,0.9969260201688925,10
26.08611104986286,0.9987718837655792,10
26.111397701677138,0.9956510883687157,10
26.136684353491415,0.9961657458428916,10
26.161971005305695,0.9985312513686058,10
26.18725765711997,0.997189179725487,10
