time,nflux_dtr,nflux_err,lc_part,pass_clean_scatter,pass_clean_outlier,pass_full_outlier
2040.147212,0.998662,0.00092477,7,True,True,True
2040.154157,1.001444,0.00092388,7,True,True,True
2040.161102,0.99987,0.00092484,7,True,True,True
2040.168046,0.999767,0.00092478,7,True,True,True
2040.174991,1.000236,0.00092399,7,True,True,True
2040.181935,0.998756,0.00092612,7,True,True,True
2040.18888,1.000009,0.00092503,7,True,True,True
2040.195824,0.999903,0.00092475,7,True,True,True
2040.202769,1.000563,0.00092515,7,True,True,True
2040.209714,0.999379,0.00092545,7,True,True,True
2040.216658,1.000153,0.00092463,7,True,True,True
2040.223603,1.000158,0.00092625,7,True,True,True
2040.230547,0.999863,0.00092519,7,True,True,True
2040.237492,1.00022,0.00092497,7,True,True,True
2040.244437,1.000648,0.00092409,7,True,True,True
2040.251381,1.000003,0.00092553,7,True,True,True
2040.258326,0.999064,0.00092616,7,True,True,True
2040.26527,0.99967,0.00092522,7,True,True,True
2040.272215,0.999442,0.00092442,7,True,True,True
2040.279159,1.000592,0.00092432,7,True,True,True
2040.286104,0.99803,0.00092594,7,True,True,True
2040.293049,1.00054,0.00092483,7,True,True,True
2040.299993,0.999289,0.00092516,7,True,True,True
2040.306938,1.000258,0.00092456,7,True,True,True
2040.313882,1.000183,0.000925,7,True,True,True
2040.320827,1.00075,0.00092515,7,True,True,True
2040.327772,1.000243,0.00092545,7,True,True,True
2040.334716,0.999873,0.00092479,7,True,True,True
2040.341661,1.000669,0.00092504,7,True,True,True
2040.348605,0.999255,0.00092483,7,True,True,True
2040.35555,0.999615,0.00092346,7,True,True,True
2040.362494,0.999707,0.00092378,7,True,True,True
2040.369439,0.999876,0.00092237,7,True,True,True
2040.376384,0.999353,0.00092289,7,True,True,True
2040.383328,0.999972,0.00092392,7,True,True,True
2040.390273,0.999251,0.00092301,7,True,True,True
2040.397217,0.999645,0.00092296,7,True,True,True
2040.404162,1.000297,0.0009231,7,True,True,True
2040.411106,0.999946,0.00092302,7,True,True,True
2040.418051,0.999945,0.00092381,7,True,True,True
2040.424996,0.999074,0.00092444,7,True,True,True
2040.43194,0.998844,0.00092338,7,True,True,True
2040.438885,0.999372,0.00092305,7,True,True,True
2040.445829,0.998948,0.00092229,7,True,True,True
2040.452774,0.999703,0.000923,7,True,True,True
2040.459719,0.999434,0.00092431,7,True,True,True
2040.466663,1.000001,0.00092215,7,True,True,True
2040.473608,0.999782,0.00092336,7,True,True,True
2040.480552,0.999417,0.00092381,7,True,True,True
2040.487497,1.000407,0.00092341,7,True,True,True
2040.494441,1.000354,0.00092287,7,True,True,True
2040.501386,0.999332,0.00092421,7,True,True,True
2040.508331,0.999686,0.00092359,7,True,True,True
2040.515275,1.000637,0.00092291,7,True,True,True
2040.52222,0.999936,0.00092473,7,True,True,True
2040.529164,0.998925,0.00092398,7,True,True,True
2040.536109,0.999758,0.00092624,7,True,True,True
2040.543053,1.000511,0.00092365,7,True,True,True
2040.549998,0.999204,0.00092498,7,True,True,True
2040.556943,1.000067,0.00092445,7,True,True,True
2040.563887,1.001282,0.00092422,7,True,True,True
2040.570832,1.000901,0.00092473,7,True,True,True
2040.577776,0.999994,0.00092461,7,True,True,True
2040.584721,1.000191,0.00092545,7,True,True,True
2040.591666,1.000023,0.00092647,7,True,True,True
2040.59861,1.000604,0.0009259,7,True,True,True
2040.605555,0.999759,0.00092542,7,True,True,True
2040.612499,0.999761,0.00092729,7,True,True,True
2040.619444,0.999454,0.00092537,7,True,True,True
2040.626388,1.000393,0.0009255,7,True,True,True
2040.633333,0.998869,0.0009269,7,True,True,True
2040.640278,1.000513,0.00092614,7,True,True,True
2040.647222,1.000471,0.00092631,7,True,True,True
2040.654167,0.999197,0.00092628,7,True,True,True
2040.661111,1.000213,0.00092635,7,True,True,True
2040.668056,0.99948,0.00092743,7,True,True,True
2040.675,0.999948,0.0009274,7,True,True,True
2040.681945,0.999675,0.00092727,7,True,True,True
2040.68889,0.999714,0.00092747,7,True,True,True
2040.695834,0.999582,0.00092756,7,True,True,True
2040.702779,1.000052,0.00092793,7,True,True,True
2040.709723,1.000916,0.00092744,7,True,True,True
2040.716668,0.999449,0.00092716,7,True,True,True
2040.723613,1.000874,0.0009276,7,True,True,True
2040.730557,0.999646,0.00092773,7,True,True,True
2040.737502,0.99966,0.00092679,7,True,True,True
2040.744446,0.998599,0.00092819,7,True,True,True
2040.751391,1.000206,0.0009267,7,True,True,True
2040.758335,0.999785,0.00092866,7,True,True,True
2040.76528,1.000195,0.00092753,7,True,True,True
2040.772225,1.000174,0.00092778,7,True,True,True
2040.779169,1.000027,0.00092769,7,True,True,True
2040.786114,1.000506,0.00092832,7,True,True,True
2040.793058,0.99908,0.00092939,7,True,True,True
2040.800003,0.999603,0.00092947,7,True,True,True
2040.806947,0.998457,0.00092913,7,True,True,True
2040.813892,0.999908,0.0009286,7,True,True,True
2040.820837,0.999373,0.00092743,7,True,True,True
2040.827781,1.000534,0.00092786,7,True,True,True
2040.834726,0.998912,0.00092839,7,True,True,True
2040.84167,0.999464,0.00092868,7,True,True,True
2040.848615,1.000803,0.00092813,7,True,True,True
2040.855559,0.999888,0.00092897,7,True,True,True
2040.862504,1.000786,0.0009282,7,True,True,True
2040.869449,1.000043,0.00092946,7,True,True,True
2040.876393,0.999419,0.00092973,7,True,True,True
2040.883338,1.000035,0.00092879,7,True,True,True
2040.890282,0.99985,0.0009291,7,True,True,True
2040.897227,0.9997,0.00092871,7,True,True,True
2040.904171,1.000179,0.000929,7,True,True,True
2040.911116,1.001134,0.00092827,7,True,True,True
2040.918061,0.999571,0.0009285,7,True,True,True
2040.925005,1.000305,0.00092896,7,True,True,True
2040.93195,1.00045,0.00092844,7,True,True,True
2040.938894,1.001609,0.00092778,7,True,True,True
2040.945839,1.000222,0.00092779,7,True,True,True
2040.952784,0.999717,0.00092761,7,True,True,True
2040.959728,0.999474,0.00092907,7,True,True,True
2040.966673,0.999918,0.00092874,7,True,True,True
2040.973617,1.000042,0.00092785,7,True,True,True
2040.980562,1.000128,0.00092795,7,True,True,True
2040.987506,0.999382,0.00092836,7,True,True,True
2040.994451,0.998952,0.00092832,7,True,True,True
2041.001396,1.000841,0.00092741,7,True,True,True
2041.00834,1.000605,0.00092686,7,True,True,True
2041.015285,0.999265,0.00092833,7,True,True,True
2041.022229,1.000725,0.00092829,7,True,True,True
2041.029174,1.001165,0.00092656,7,True,True,True
2041.036118,0.999647,0.00092669,7,True,True,True
2041.043063,1.000103,0.0009276,7,True,True,True
2041.050008,0.999705,0.00092764,7,True,True,True
2041.056952,0.999844,0.00092776,7,True,True,True
2041.063897,1.000565,0.0009268,7,True,True,True
2041.070841,0.999239,0.00092853,7,True,True,True
2041.077786,0.999833,0.00092713,7,True,True,True
2041.08473,1.000884,0.00092694,7,True,True,True
2041.091675,1.000667,0.00092765,7,True,True,True
2041.09862,0.999502,0.00092696,7,True,True,True
2041.105564,1.000083,0.00092773,7,True,True,True
2041.112509,0.999149,0.00092617,7,True,True,True
2041.119453,1.000425,0.00092701,7,True,True,True
2041.126398,0.999514,0.00092794,7,True,True,True
2041.133342,0.999765,0.00092751,7,True,True,True
2041.140287,0.999113,0.00092893,7,True,True,True
2041.147232,1.000432,0.00092673,7,True,True,True
2041.154176,1.000084,0.00092729,7,True,True,True
2041.161121,1.000316,0.00092756,7,True,True,True
2041.168065,1.000194,0.00092817,7,True,True,True
2041.17501,1.001143,0.00092736,7,True,True,True
2041.181954,1.000172,0.00092922,7,True,True,True
2041.188899,0.999826,0.00092812,7,True,True,True
2041.195844,0.999735,0.00092702,7,True,True,True
2041.202788,1.000203,0.00092818,7,True,True,True
2041.209733,1.000017,0.0009283,7,True,True,True
2041.216677,0.999627,0.00092664,7,True,True,True
2041.223622,1.000789,0.00092842,7,True,True,True
2041.230567,0.999435,0.00092811,7,True,True,True
2041.237511,0.999598,0.0009284,7,True,True,True
2041.244456,0.999672,0.00092909,7,True,True,True
2041.2514,0.999777,0.00092734,7,True,True,True
2041.258345,0.999774,0.00092856,7,True,True,True
2041.265289,1.000929,0.00092903,7,True,True,True
2041.272234,1.000384,0.00092917,7,True,True,True
2041.279179,0.999849,0.00092848,7,True,True,True
2041.286123,0.999381,0.00092766,7,True,True,True
2041.293068,0.999925,0.00092691,7,True,True,True
2041.300012,0.999368,0.00092836,7,True,True,True
2041.306957,1.000783,0.00092658,7,True,True,True
2041.313901,0.998876,0.00092642,7,True,True,True
2041.320846,1.000557,0.00092656,7,True,True,True
2041.327791,1.000768,0.00092647,7,True,True,True
2041.334735,1.000076,0.00092662,7,True,True,True
2041.34168,0.998926,0.00092721,7,True,True,True
2041.348624,0.999771,0.00092722,7,True,True,True
2041.355569,1.000215,0.00092648,7,True,True,True
2041.362513,1.000469,0.00092641,7,True,True,True
2041.369458,0.999888,0.0009265,7,True,True,True
2041.376403,0.999752,0.00092715,7,True,True,True
2041.383347,0.999133,0.00092602,7,True,True,True
2041.390292,1.000035,0.00092698,7,True,True,True
2041.397236,0.999959,0.00092671,7,True,True,True
2041.404181,0.99981,0.00092448,7,True,True,True
2041.411125,0.998906,0.00092644,7,True,True,True
2041.41807,0.999748,0.00092478,7,True,True,True
2041.425015,1.000338,0.00092473,7,True,True,True
2041.431959,1.000007,0.00092483,7,True,True,True
2041.438904,1.000737,0.00092436,7,True,True,True
2041.445848,0.999443,0.00092564,7,True,True,True
2041.452793,0.999387,0.00092575,7,True,True,True
2041.459737,0.999563,0.00092562,7,True,True,True
2041.466682,0.999609,0.00092449,7,True,True,True
2041.473627,0.998828,0.00092608,7,True,True,True
2041.480571,0.999353,0.00092614,7,True,True,True
2041.487516,1.000241,0.00092529,7,True,True,True
2041.49446,0.999616,0.00092679,7,True,True,True
2041.501405,1.000491,0.00092514,7,True,True,True
2041.508349,0.999505,0.00092545,7,True,True,True
2041.515294,1.000457,0.00092747,7,True,True,True
2041.522239,0.999686,0.00092789,7,True,True,True
2041.529183,0.999598,0.0009277,7,True,True,True
2041.536128,0.999447,0.00092625,7,True,True,True
2041.543072,0.999339,0.00092833,7,True,True,True
2041.550017,0.998954,0.00092709,7,True,True,True
2041.556961,1.00016,0.00092746,7,True,True,True
2041.563906,1.000562,0.00092804,7,True,True,True
2041.570851,1.00007,0.0009284,7,True,True,True
2041.577795,0.999716,0.00092906,7,True,True,True
2041.58474,0.999817,0.00092949,7,True,True,True
2041.591684,0.999625,0.00092977,7,True,True,True
2041.598629,1.00044,0.00092972,7,True,True,True
2041.605573,1.000197,0.00092885,7,True,True,True
2041.612518,0.999647,0.00092942,7,True,True,True
2041.619463,0.999164,0.00093099,7,True,True,True
2041.626407,1.000163,0.0009301,7,True,True,True
2041.633352,1.00014,0.00093171,7,True,True,True
2041.640296,0.999888,0.00093242,7,True,True,True
2041.647241,0.999906,0.00093035,7,True,True,True
2041.654185,0.998966,0.00093265,7,True,True,True
2041.66113,1.00083,0.00093161,7,True,True,True
2041.668075,0.999923,0.00093128,7,True,True,True
2041.675019,0.999772,0.00093175,7,True,True,True
2041.681964,1.000554,0.00093091,7,True,True,True
2041.688908,1.000341,0.0009315,7,True,True,True
2041.695853,0.999153,0.00093172,7,True,True,True
2041.702797,0.99996,0.00093226,7,True,True,True
2041.709742,0.999641,0.00093223,7,True,True,True
2041.716687,1.001026,0.00093256,7,True,True,True
2041.723631,0.999496,0.00093294,7,True,True,True
2041.730576,0.999315,0.00093266,7,True,True,True
2041.73752,0.999671,0.00093215,7,True,True,True
2041.744465,0.999529,0.00093377,7,True,True,True
2041.751409,1.00035,0.00093196,7,True,True,True
2041.758354,0.998841,0.00093367,7,True,True,True
2041.765299,1.00139,0.00093273,7,True,True,True
2041.772243,1.000231,0.00093389,7,True,True,True
2041.779188,1.000739,0.00093228,7,True,True,True
2041.786132,1.000933,0.00093174,7,True,True,True
2041.793077,0.99974,0.00093328,7,True,True,True
2041.800021,1.000659,0.0009313,7,True,True,True
2041.806966,1.000169,0.00093309,7,True,True,True
2041.813911,0.999901,0.00093204,7,True,True,True
2041.820855,0.998521,0.00093423,7,True,True,True
2041.8278,1.000052,0.00093348,7,True,True,True
2041.834744,0.999391,0.00093351,7,True,True,True
2041.841689,1.000897,0.0009335,7,True,True,True
2041.848633,0.99926,0.00093327,7,True,True,True
2041.855578,1.000557,0.00093312,7,True,True,True
2041.862523,1.001081,0.00093193,7,True,True,True
2041.869467,1.000114,0.00093313,7,True,True,True
2041.876412,0.999386,0.00093281,7,True,True,True
2041.883356,1.000209,0.00093396,7,True,True,True
2041.890301,1.000055,0.00093369,7,True,True,True
2041.897245,0.999183,0.00093233,7,True,True,True
2041.90419,0.99954,0.00093329,7,True,True,True
2041.911135,1.000298,0.00093276,7,True,True,True
2041.918079,0.999408,0.00093473,7,True,True,True
2041.925024,1.000402,0.00093216,7,True,True,True
2041.931968,1.000484,0.00093389,7,True,True,True
2041.938913,0.99946,0.00093459,7,True,True,True
2041.945857,1.00054,0.00093292,7,True,True,True
2041.952802,0.999889,0.00093295,7,True,True,True
2041.959746,0.999646,0.00093523,7,True,True,True
2041.966691,0.998839,0.00093309,7,True,True,True
2041.973636,0.999388,0.00093298,7,True,True,True
2041.98058,1.000244,0.00093377,7,True,True,True
2041.987525,0.999486,0.00093309,7,True,True,True
2041.994469,1.000642,0.00093197,7,True,True,True
2042.001414,1.000745,0.00093122,7,True,True,True
2042.008358,0.999982,0.00093318,7,True,True,True
2042.015303,1.000108,0.00093224,7,True,True,True
2042.022248,0.999572,0.00093109,7,True,True,True
2042.029192,0.999913,0.00093063,7,True,True,True
2042.036137,0.999553,0.00093185,7,True,True,True
2042.043081,0.999909,0.00093119,7,True,True,True
2042.050026,1.001236,0.00093064,7,True,True,True
2042.05697,0.999865,0.00092966,7,True,True,True
2042.063915,1.000578,0.00093024,7,True,True,True
2042.07086,1.00042,0.00093052,7,True,True,True
2042.077804,1.00083,0.0009301,7,True,True,True
2042.084749,0.998944,0.00093258,7,True,True,True
2042.091693,1.000742,0.00093078,7,True,True,True
2042.098638,0.999648,0.00093086,7,True,True,True
2042.105582,0.999765,0.00093241,7,True,True,True
2042.112527,1.000297,0.00093084,7,True,True,True
2042.119472,1.000282,0.00093088,7,True,True,True
2042.126416,1.000233,0.00093188,7,True,True,True
2042.133361,0.999056,0.00093179,7,True,True,True
2042.140305,0.999904,0.00093095,7,True,True,True
2042.14725,0.999148,0.00093316,7,True,True,True
2042.154194,0.999647,0.00093257,7,True,True,True
2042.161139,1.000239,0.00093008,7,True,True,True
2042.168084,1.000642,0.0009313,7,True,True,True
2042.175028,0.999873,0.00093277,7,True,True,True
2042.181973,0.999973,0.00093161,7,True,True,True
2042.188917,1.00002,0.00093165,7,True,True,True
2042.195862,0.999606,0.00093063,7,True,True,True
2042.202806,0.999997,0.00093122,7,True,True,True
2042.209751,0.999156,0.00093203,7,True,True,True
2042.216695,0.999615,0.00093174,7,True,True,True
2042.22364,0.999109,0.00093235,7,True,True,True
2042.230585,1.000074,0.00093131,7,True,True,True
2042.237529,1.000241,0.00093031,7,True,True,True
2042.244474,1.000524,0.00093163,7,True,True,True
2042.251418,1.00095,0.00093122,7,True,True,True
2042.258363,0.999602,0.00093164,7,True,True,True
2042.265307,1.001212,0.00093073,7,True,True,True
2042.272252,1.000076,0.00093127,7,True,True,True
2042.279197,1.000596,0.00093032,7,True,True,True
2042.286141,0.999416,0.00093096,7,True,True,True
2042.293086,0.999951,0.00093093,7,True,True,True
2042.30003,0.998377,0.00093156,7,True,True,True
2042.334753,0.999724,0.00092921,7,True,True,True
2042.341698,1.000155,0.0009293,7,True,True,True
2042.348642,0.999662,0.00092803,7,True,True,True
2042.355587,0.999553,0.00092924,7,True,True,True
2042.362531,0.998501,0.00092924,7,True,True,True
2042.369476,0.999119,0.00092863,7,True,True,True
2042.376421,0.999836,0.00092782,7,True,True,True
2042.383365,0.998309,0.00093063,7,True,True,True
2042.39031,0.999846,0.00092769,7,True,True,True
2042.397254,1.000444,0.00092712,7,True,True,True
2042.404199,1.000278,0.00092919,7,True,True,True
2042.411143,1.000423,0.00092848,7,True,True,True
2042.418088,1.000419,0.00092706,7,True,True,True
2042.425032,0.999667,0.00092729,7,True,True,True
2042.431977,1.000484,0.00092715,7,True,True,True
2042.438922,1.00096,0.00092684,7,True,True,True
2042.445866,1.000219,0.00092915,7,True,True,True
2042.452811,1.000273,0.00092775,7,True,True,True
2042.459755,0.999646,0.00092745,7,True,True,True
2042.4667,1.000515,0.00092649,7,True,True,True
2042.473644,1.000341,0.00092928,7,True,True,True
2042.480589,1.001,0.00092783,7,True,True,True
2042.487534,1.000554,0.00092847,7,True,True,True
2042.494478,1.00084,0.00092781,7,True,True,True
2042.501423,1.00084,0.00092816,7,True,True,True
2042.508367,1.000384,0.0009292,7,True,True,True
2042.515312,0.999789,0.00092869,7,True,True,True
2042.522256,0.999902,0.00092955,7,True,True,True
2042.529201,1.000417,0.00092949,7,True,True,True
2042.536146,1.000049,0.00092994,7,True,True,True
2042.54309,0.998601,0.00092982,7,True,True,True
2042.550035,0.999528,0.0009306,7,True,True,True
2042.556979,1.00088,0.00093151,7,True,True,True
2042.563924,0.999579,0.00092954,7,True,True,True
2042.570868,1.000458,0.00093103,7,True,True,True
2042.577813,0.999723,0.00093318,7,True,True,True
2042.584757,0.998667,0.00093304,7,True,True,True
2042.591702,0.999009,0.00093327,7,True,True,True
2042.598647,0.999778,0.00093335,7,True,True,True
2042.605591,1.000067,0.00093268,7,True,True,True
2042.612536,0.999486,0.00093306,7,True,True,True
2042.61948,0.999369,0.00093583,7,True,True,True
2042.626425,0.998501,0.00093531,7,True,True,True
2042.633369,0.998262,0.00093407,7,True,True,True
2042.640314,0.999205,0.00093515,7,True,True,True
2042.647259,0.999645,0.00093675,7,True,True,True
2042.654203,0.997941,0.00093633,7,True,True,True
2042.661148,0.999985,0.00093564,7,True,True,True
2042.668092,0.999574,0.00093531,7,True,True,True
2042.675037,0.999969,0.00093647,7,True,True,True
2042.681981,0.999759,0.00093804,7,True,True,True
2042.688926,0.999692,0.00093749,7,True,True,True
2042.695871,0.999021,0.00093785,7,True,True,True
2042.702815,0.999257,0.00093747,7,True,True,True
2042.70976,1.000189,0.00093682,7,True,True,True
2042.716704,0.998836,0.00093837,7,True,True,True
2042.723649,0.999252,0.00093852,7,True,True,True
2042.730593,0.998159,0.00093843,7,True,True,True
2042.737538,0.999098,0.00093842,7,True,True,True
2042.744482,0.999683,0.00093917,7,True,True,True
2042.751427,0.999283,0.00093855,7,True,True,True
2042.758372,0.999032,0.00093781,7,True,True,True
2042.765316,0.999109,0.00093985,7,True,True,True
2042.772261,1.000575,0.00093818,7,True,True,True
2042.779205,1.00006,0.00093876,7,True,True,True
2042.78615,1.000798,0.00093831,7,True,True,True
2042.793094,1.000009,0.00093828,7,True,True,True
2042.800039,0.999796,0.00093784,7,True,True,True
2042.806984,0.999463,0.0009386,7,True,True,True
2042.813928,0.99937,0.00093946,7,True,True,True
2042.820873,1.000166,0.00093934,7,True,True,True
2042.827817,0.999102,0.00093954,7,True,True,True
2042.834762,1.000327,0.00093958,7,True,True,True
2042.841706,0.999863,0.00093951,7,True,True,True
2042.848651,0.999893,0.00093912,7,True,True,True
2042.855595,0.99962,0.00093836,7,True,True,True
2042.86254,0.999397,0.00093992,7,True,True,True
2042.869485,0.998678,0.00093943,7,True,True,True
2042.876429,0.998851,0.00094025,7,True,True,True
2042.883374,1.000033,0.00093931,7,True,True,True
2042.890318,1.001157,0.00094035,7,True,True,True
2042.897263,0.999662,0.00093909,7,True,True,True
2042.904207,0.999734,0.00094046,7,True,True,True
2042.911152,1.000742,0.00093809,7,True,True,True
2042.918097,0.998827,0.00094019,7,True,True,True
2042.925041,0.999566,0.00093899,7,True,True,True
2042.931986,0.999899,0.00093829,7,True,True,True
2042.93893,0.998964,0.00093959,7,True,True,True
2042.945875,0.999506,0.00093847,7,True,True,True
2042.952819,0.999808,0.00093841,7,True,True,True
2042.959764,1.000038,0.00093717,7,True,True,True
2042.966708,1.000532,0.00093805,7,True,True,True
2042.973653,0.999721,0.00093909,7,True,True,True
2042.980598,0.998913,0.00093946,7,True,True,True
2042.987542,0.999805,0.00093806,7,True,True,True
2042.994487,0.999699,0.00093778,7,True,True,True
2043.001431,0.99926,0.00093748,7,True,True,True
2043.008376,0.999149,0.00093772,7,True,True,True
2043.01532,1.000251,0.00093581,7,True,True,True
2043.022265,0.999272,0.00093766,7,True,True,True
2043.02921,1.000787,0.0009368,7,True,True,True
2043.036154,1.000505,0.00093597,7,True,True,True
2043.043099,0.999546,0.00093598,7,True,True,True
2043.050043,1.00031,0.00093612,7,True,True,True
2043.056988,0.999975,0.00093633,7,True,True,True
2043.063932,0.999629,0.00093628,7,True,True,True
2043.070877,0.999216,0.00093668,7,True,True,True
2043.077821,0.999899,0.00093536,7,True,True,True
2043.084766,0.999875,0.0009363,7,True,True,True
2043.091711,1.000058,0.00093625,7,True,True,True
2043.098655,0.998815,0.00093739,7,True,True,True
2043.1056,1.000104,0.00093569,7,True,True,True
2043.112544,0.999046,0.00093628,7,True,True,True
2043.119489,1.000621,0.00093574,7,True,True,True
2043.126433,1.000396,0.00093656,7,True,True,True
2043.133378,1.000141,0.00093501,7,True,True,True
2043.140322,1.00014,0.00093468,7,True,True,True
2043.147267,1.000516,0.00093335,7,True,True,True
2043.154212,1.000222,0.0009352,7,True,True,True
2043.161156,1.000423,0.00093591,7,True,True,True
2043.168101,1.000332,0.00093515,7,True,True,True
2043.175045,0.999985,0.00093493,7,True,True,True
2043.18199,1.000021,0.00093561,7,True,True,True
2043.188934,0.999714,0.00093542,7,True,True,True
2043.195879,1.000522,0.00093545,7,True,True,True
2043.202824,0.999934,0.00093491,7,True,True,True
2043.209768,1.000561,0.00093378,7,True,True,True
2043.216713,0.999899,0.00093431,7,True,True,True
2043.223657,0.999366,0.00093415,7,True,True,True
2043.230602,1.00002,0.00093505,7,True,True,True
2043.237546,1.001474,0.00093332,7,True,True,True
2043.244491,1.000694,0.00093521,7,True,True,True
2043.251435,1.000111,0.00093362,7,True,True,True
2043.25838,1.001013,0.00093332,7,True,True,True
2043.265325,1.000212,0.00093406,7,True,True,True
2043.272269,1.000609,0.00093268,7,True,True,True
2043.279214,0.999969,0.0009342,7,True,True,True
2043.286158,0.999758,0.00093325,7,True,True,True
2043.293103,0.99969,0.00093294,7,True,True,True
2043.300047,1.001037,0.00093245,7,True,True,True
2043.306992,1.000464,0.00093299,7,True,True,True
2043.313936,0.999789,0.0009331,7,True,True,True
2043.320881,0.999558,0.00093313,7,True,True,True
2043.327826,1.000642,0.00093288,7,True,True,True
2043.33477,0.999622,0.00093312,7,True,True,True
2043.341715,0.999889,0.00093334,7,True,True,True
2043.348659,0.999797,0.00093251,7,True,True,True
2043.355604,1.000314,0.00093292,7,True,True,True
2043.362548,1.000618,0.00093227,7,True,True,True
2043.369493,1.000031,0.00093319,7,True,True,True
2043.376438,1.000221,0.00093269,7,True,True,True
2043.383382,1.000567,0.00093182,7,True,True,True
2043.390327,1.000336,0.00093189,7,True,True,True
2043.397271,1.000404,0.00093162,7,True,True,True
2043.404216,1.000368,0.00093175,7,True,True,True
2043.41116,0.999958,0.0009321,7,True,True,True
2043.418105,1.000419,0.0009317,7,True,True,True
2043.425049,0.999878,0.00093188,7,True,True,True
2043.431994,0.999556,0.00093325,7,True,True,True
2043.438939,1.001124,0.0009316,7,True,True,True
2043.445883,1.000936,0.0009321,7,True,True,True
2043.452828,1.000138,0.00093219,7,True,True,True
2043.459772,1.000419,0.00093227,7,True,True,True
2043.466717,1.000578,0.00093197,7,True,True,True
2043.473661,1.000194,0.00093366,7,True,True,True
2043.480606,0.999879,0.00093181,7,True,True,True
2043.48755,0.999942,0.00093297,7,True,True,True
2043.494495,1.00024,0.00093319,7,True,True,True
2043.50144,1.000616,0.00093218,7,True,True,True
2043.508384,0.999941,0.00093364,7,True,True,True
2043.515329,1.000611,0.00093343,7,True,True,True
2043.522273,1.00077,0.00093409,7,True,True,True
2043.529218,0.999828,0.00093468,7,True,True,True
2043.536162,0.999253,0.00093523,7,True,True,True
2043.543107,0.999455,0.00093524,7,True,True,True
2043.550052,1.000284,0.00093416,7,True,True,True
2043.556996,1.001679,0.00093471,7,True,True,True
2043.563941,0.999184,0.00093619,7,True,True,True
2043.570885,0.999901,0.00093572,7,True,True,True
2043.57783,1.00086,0.000937,7,True,True,True
2043.584774,1.00075,0.00093801,7,True,True,True
2043.591719,1.000141,0.00093778,7,True,True,True
2043.598663,1.00056,0.0009371,7,True,True,True
2043.605608,1.000315,0.00093726,7,True,True,True
2043.612553,1.000588,0.00093884,7,True,True,True
2043.619497,1.000664,0.00093816,7,True,True,True
2043.626442,1.000765,0.00093908,7,True,True,True
2043.633386,1.000502,0.00093988,7,True,True,True
2043.640331,0.999911,0.0009411,7,True,True,True
2043.647275,1.001333,0.00094005,7,True,True,True
2043.65422,1.001266,0.00094024,7,True,True,True
2043.661164,0.999683,0.00094186,7,True,True,True
2043.668109,1.000211,0.00094092,7,True,True,True
2043.675054,1.001037,0.00094096,7,True,True,True
2043.681998,0.999839,0.00094152,7,True,True,True
2043.688943,1.001256,0.00094117,7,True,True,True
2043.695887,1.001363,0.00094135,7,True,True,True
2043.702832,1.000673,0.00094276,7,True,True,True
2043.709776,1.000479,0.00094215,7,True,True,True
2043.716721,0.999989,0.00094257,7,True,True,True
2043.723665,1.000581,0.00094352,7,True,True,True
2043.73061,0.999784,0.0009431,7,True,True,True
2043.737555,1.000636,0.00094284,7,True,True,True
2043.744499,1.000996,0.00094149,7,True,True,True
2043.751444,1.001185,0.00094228,7,True,True,True
2043.758388,0.999808,0.00094444,7,True,True,True
2043.765333,1.000438,0.00094384,7,True,True,True
2043.772277,0.999762,0.00094325,7,True,True,True
2043.779222,1.001362,0.00094462,7,True,True,True
2043.786166,0.999348,0.00094412,7,True,True,True
2043.793111,1.001319,0.00094399,7,True,True,True
2043.800056,1.001005,0.0009429,7,True,True,True
2043.807,1.000003,0.00094399,7,True,True,True
2043.813945,0.999793,0.00094456,7,True,True,True
2043.820889,0.999389,0.00094559,7,True,True,True
2043.827834,0.999661,0.00094557,7,True,True,True
2043.834778,0.999619,0.00094605,7,True,True,True
2043.841723,1.000133,0.00094593,7,True,True,True
2043.848667,1.000875,0.0009448,7,True,True,True
2043.855612,1.000248,0.00094591,7,True,True,True
2043.862557,1.000064,0.00094612,7,True,True,True
2043.869501,1.000056,0.00094587,7,True,True,True
2043.876446,1.001243,0.00094531,7,True,True,True
2043.88339,1.000272,0.00094585,7,True,True,True
2043.890335,1.000538,0.0009468,7,True,True,True
2043.897279,1.001055,0.00094484,7,True,True,True
2043.904224,1.00032,0.00094432,7,True,True,True
2043.911168,1.001029,0.0009446,7,True,True,True
2043.918113,0.999916,0.0009453,7,True,True,True
2043.925058,1.001083,0.00094469,7,True,True,True
2043.932002,1.000311,0.00094587,7,True,True,True
2043.938947,0.999871,0.00094517,7,True,True,True
2043.945891,1.000191,0.00094501,7,True,True,True
2043.952836,0.999641,0.00094515,7,True,True,True
2043.95978,1.000155,0.00094557,7,True,True,True
2043.966725,1.001101,0.00094375,7,True,True,True
2043.973669,1.000429,0.00094502,7,True,True,True
2043.980614,1.001398,0.00094311,7,True,True,True
2043.987559,1.000466,0.00094388,7,True,True,True
2043.994503,1.000065,0.00094358,7,True,True,True
2044.001448,0.999622,0.00094297,7,True,True,True
2044.008392,1.0008,0.00094228,7,True,True,True
2044.015337,1.001169,0.00094168,7,True,True,True
2044.022281,1.000958,0.00094269,7,True,True,True
2044.029226,1.000799,0.00094287,7,True,True,True
2044.03617,1.000565,0.00094104,7,True,True,True
2044.043115,0.99956,0.00094257,7,True,True,True
