time,mag,cbv_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
1341.203791,10.517605,9310.175099,2.807449,0.999163,3.0155e-04,1.000234,3,True,True,True,True
1341.224625,10.516588,9318.904594,2.808560,1.000100,3.0138e-04,1.001197,3,True,True,True,True
1341.245458,10.517850,9308.077652,2.807024,0.998938,3.0157e-04,1.000060,3,True,True,True,True
1341.266292,10.517676,9309.566134,2.808131,0.999098,3.0164e-04,1.000246,3,True,True,True,True
1341.287125,10.517808,9308.440303,2.807272,0.998977,3.0158e-04,1.000151,3,True,True,True,True
1341.307958,10.518789,9300.029084,2.806400,0.998074,3.0176e-04,0.999273,3,True,True,True,True
1341.328792,10.518302,9304.205180,2.806834,0.998522,3.0167e-04,0.999747,3,True,True,True,True
1341.349625,10.517647,9309.816257,2.807508,0.999125,3.0156e-04,1.000376,3,True,True,True,True
1341.370459,10.517987,9306.905330,2.807910,0.998812,3.0170e-04,1.000089,3,True,True,True,True
1341.391292,10.517751,9308.924146,2.808635,0.999029,3.0171e-04,1.000332,3,True,True,True,True
1341.412126,10.517347,9312.392411,2.809873,0.999401,3.0173e-04,1.000731,3,True,True,True,True
1341.432959,10.518168,9305.347669,2.809735,0.998645,3.0195e-04,1.000000,3,True,True,True,True
1341.453792,10.517563,9310.538276,2.811546,0.999202,3.0197e-04,1.000583,3,True,True,True,True
1341.474626,10.517024,9315.162945,2.812644,0.999698,3.0194e-04,1.001106,3,True,True,True,True
1341.495459,10.517978,9306.983201,2.813287,0.998820,3.0228e-04,1.000253,3,True,True,True,True
1341.516293,10.518462,9302.831213,2.813180,0.998375,3.0240e-04,0.999833,3,True,True,True,True
1341.537126,10.518008,9306.724572,2.814785,0.998793,3.0245e-04,1.000277,3,True,True,True,True
1341.557959,10.517278,9312.981295,2.816367,0.999464,3.0241e-04,1.000975,3,True,True,True,True
1341.578793,10.517223,9313.456422,2.817430,0.999515,3.0251e-04,1.001052,3,True,True,True,True
1341.599626,10.517482,9311.235009,2.816807,0.999277,3.0252e-04,1.000839,3,True,True,True,True
1341.620460,10.516869,9316.487499,2.817734,0.999840,3.0245e-04,1.001430,3,True,True,True,True
1341.641293,10.517088,9314.611372,2.817547,0.999639,3.0249e-04,1.001254,3,True,True,True,True
1341.662126,10.516837,9316.765997,2.816721,0.999870,3.0233e-04,1.001512,3,True,True,True,True
1341.682960,10.517401,9311.928830,2.815828,0.999351,3.0239e-04,1.001018,3,True,True,True,True
1341.703793,10.523920,9256.184844,2.808237,0.993369,3.0339e-04,0.995051,3,True,True,True,True
1341.724627,10.518341,9303.868742,2.814207,0.998486,3.0248e-04,1.000203,3,True,True,True,True
1341.745460,10.517917,9307.505555,2.814423,0.998877,3.0238e-04,1.000620,3,True,True,True,True
1341.766293,10.517375,9312.154170,2.815160,0.999375,3.0231e-04,1.001146,3,True,True,True,True
1341.787127,10.517512,9310.977118,2.814996,0.999249,3.0233e-04,1.001045,3,True,True,True,True
1341.807960,10.517109,9314.436377,2.816160,0.999620,3.0234e-04,1.001443,3,True,True,True,True
1341.828794,10.517123,9314.308154,2.816818,0.999607,3.0242e-04,1.001455,3,True,True,True,True
1341.849627,10.517060,9314.849520,2.816546,0.999665,3.0237e-04,1.001539,3,True,True,True,True
1341.870460,10.517334,9312.499810,2.815807,0.999413,3.0237e-04,1.001312,3,True,True,True,True
1341.891294,10.517381,9312.096993,2.814897,0.999369,3.0228e-04,1.001295,3,True,True,True,True
1341.912127,10.517809,9308.428299,2.814695,0.998976,3.0238e-04,1.000926,3,True,True,True,True
1341.932961,10.517025,9315.148908,2.814336,0.999697,3.0212e-04,1.001675,3,True,True,True,True
1341.953794,10.517448,9311.521752,2.812085,0.999308,3.0200e-04,1.001311,3,True,True,True,True
1341.974627,10.517548,9310.666525,2.812632,0.999216,3.0209e-04,1.001245,3,True,True,True,True
1341.995461,10.517180,9313.821211,2.811018,0.999554,3.0181e-04,1.001610,3,True,True,True,True
1342.016294,10.517696,9309.397582,2.810448,0.999080,3.0189e-04,1.001160,3,True,True,True,True
1342.037128,10.517128,9314.268846,2.811354,0.999602,3.0183e-04,1.001710,3,True,True,True,True
1342.057961,10.517349,9312.373021,2.811780,0.999399,3.0194e-04,1.001532,3,True,True,True,True
1342.078794,10.520586,9284.653328,2.809149,0.996424,3.0256e-04,0.998577,3,True,True,True,True
1342.099628,10.519284,9295.792987,2.811481,0.997620,3.0245e-04,0.999801,3,True,True,True,True
1342.120461,10.516679,9318.125622,2.815548,1.000016,3.0216e-04,1.002229,3,True,True,True,True
1342.141295,10.517706,9309.316196,2.814618,0.999071,3.0234e-04,1.001307,3,True,True,True,True
1342.162128,10.518508,9302.435321,2.813762,0.998332,3.0248e-04,1.000593,3,True,True,True,True
1342.224628,10.515173,9331.056150,2.818133,1.001404,3.0202e-04,1.003750,3,True,True,True,True
1342.245462,10.514782,9334.413852,2.817106,1.001764,3.0180e-04,1.004137,3,True,True,True,True
1342.266295,10.515594,9327.438398,2.815414,1.001016,3.0184e-04,1.003412,3,True,True,True,True
1342.287128,10.515188,9330.924273,2.815563,1.001390,3.0175e-04,1.003813,3,True,True,True,True
1342.307962,10.515314,9329.846812,2.815153,1.001274,3.0174e-04,1.003723,3,True,True,True,True
1342.328795,10.515796,9325.704917,2.814337,1.000830,3.0178e-04,1.003304,3,True,True,True,True
1342.349628,10.516164,9322.541451,2.813739,1.000490,3.0182e-04,1.002990,3,True,True,True,True
1342.370462,10.516201,9322.227243,2.815084,1.000456,3.0198e-04,1.002982,3,True,True,True,True
1342.391295,10.516184,9322.371684,2.814673,1.000472,3.0193e-04,1.003023,3,True,True,True,True
1342.412129,10.516015,9323.819915,2.816776,1.000627,3.0211e-04,1.003205,3,True,True,True,True
1342.432962,10.516091,9323.170113,2.816211,1.000558,3.0207e-04,1.003161,3,True,True,True,True
1342.453795,10.515874,9325.036861,2.817080,1.000758,3.0210e-04,1.003388,3,True,True,True,True
1342.474629,10.516397,9320.542341,2.817741,1.000276,3.0232e-04,1.002930,3,True,True,True,True
1342.495462,10.515971,9324.198141,2.819004,1.000668,3.0233e-04,1.003350,3,True,True,True,True
1342.516296,10.515898,9324.827073,2.820222,1.000735,3.0244e-04,1.003443,3,True,True,True,True
1342.537129,10.515657,9326.898599,2.821465,1.000958,3.0251e-04,1.003692,3,True,True,True,True
1342.557962,10.515265,9330.264075,2.822716,1.001319,3.0253e-04,1.004081,3,True,True,True,True
1342.578796,10.516014,9323.829063,2.823484,1.000628,3.0282e-04,1.003414,3,True,True,True,True
1342.599629,10.516029,9323.704491,2.823828,1.000615,3.0287e-04,1.003427,3,True,True,True,True
1342.620462,10.515545,9327.860898,2.824739,1.001061,3.0283e-04,1.003900,3,True,True,True,True
1342.641296,10.516017,9323.803674,2.824455,1.000626,3.0293e-04,1.003489,3,True,True,True,True
1342.662129,10.515631,9327.118530,2.824809,1.000981,3.0286e-04,1.003872,3,True,True,True,True
1342.682963,10.515652,9326.943761,2.825130,1.000963,3.0290e-04,1.003879,3,True,True,True,True
1342.703796,10.516295,9321.417962,2.823730,1.000370,3.0293e-04,1.003311,3,True,True,True,True
1342.724629,10.515758,9326.028975,2.823868,1.000864,3.0279e-04,1.003833,3,True,True,True,True
1342.745463,10.515704,9326.496589,2.823209,1.000915,3.0271e-04,1.003909,3,True,True,True,True
1342.766296,10.516486,9319.780683,2.822277,1.000194,3.0283e-04,1.003212,3,True,True,True,True
1342.787129,10.515887,9324.922893,2.822867,1.000746,3.0272e-04,1.003792,3,True,True,True,True
1342.807963,10.516119,9322.932829,2.824172,1.000532,3.0293e-04,1.003604,3,True,True,True,True
1342.828796,10.515413,9328.994420,2.824695,1.001183,3.0279e-04,1.004282,3,True,True,True,True
1342.849630,10.515816,9325.532999,2.823084,1.000811,3.0273e-04,1.003936,3,True,True,True,True
1342.870463,10.515425,9328.889282,2.823549,1.001171,3.0267e-04,1.004323,3,True,True,True,True
1342.891296,10.515589,9327.481277,2.822768,1.001020,3.0263e-04,1.004197,3,True,True,True,True
1342.912130,10.515815,9325.538739,2.822515,1.000812,3.0267e-04,1.004014,3,True,True,True,True
1342.932963,10.515910,9324.724957,2.820594,1.000725,3.0249e-04,1.003953,3,True,True,True,True
1342.953796,10.516104,9323.057522,2.818972,1.000546,3.0237e-04,1.003799,3,True,True,True,True
1342.974630,10.515493,9328.308317,2.818479,1.001109,3.0214e-04,1.004391,3,True,True,True,True
1342.995463,10.516119,9322.928801,2.816679,1.000532,3.0212e-04,1.003838,3,True,True,True,True
1343.016297,10.516489,9319.748970,2.815845,1.000191,3.0214e-04,1.003521,3,True,True,True,True
1343.037130,10.516357,9320.889703,2.815666,1.000313,3.0208e-04,1.003670,3,True,True,True,True
1343.057963,10.515964,9324.262786,2.816589,1.000675,3.0207e-04,1.004059,3,True,True,True,True
1343.078797,10.515893,9324.870288,2.816958,1.000740,3.0209e-04,1.004151,3,True,True,True,True
1343.099630,10.516436,9320.212089,2.816420,1.000240,3.0218e-04,1.003675,3,True,True,True,True
1343.120463,10.515721,9326.346312,2.817747,1.000899,3.0213e-04,1.004362,3,True,True,True,True
1343.141297,10.515887,9324.925981,2.818531,1.000746,3.0226e-04,1.004235,3,True,True,True,True
1343.162130,10.516367,9320.801848,2.818808,1.000304,3.0242e-04,1.003817,3,True,True,True,True
1343.182964,10.515749,9326.107962,2.819505,1.000873,3.0232e-04,1.004414,3,True,True,True,True
1343.203797,10.516603,9318.773837,2.819105,1.000086,3.0252e-04,1.003650,3,True,True,True,True
1343.224630,10.516704,9317.910531,2.818488,0.999993,3.0248e-04,1.003583,3,True,True,True,True
1343.245464,10.516549,9319.235536,2.817852,1.000135,3.0237e-04,1.003752,3,True,True,True,True
1343.266297,10.516357,9320.890098,2.817775,1.000313,3.0231e-04,1.003956,3,True,True,True,True
1343.287130,10.517010,9315.278906,2.815667,0.999711,3.0226e-04,1.003378,3,True,True,True,True
1343.307964,10.516660,9318.282381,2.815587,1.000033,3.0216e-04,1.003728,3,True,True,True,True
1343.328797,10.516623,9318.604252,2.814392,1.000068,3.0202e-04,1.003788,3,True,True,True,True
1343.349630,10.516713,9317.829278,2.813951,0.999984,3.0200e-04,1.003731,3,True,True,True,True
1343.370464,10.516377,9320.717606,2.813959,1.000294,3.0190e-04,1.004068,3,True,True,True,True
1343.391297,10.516593,9318.863600,2.814183,1.000095,3.0199e-04,1.003894,3,True,True,True,True
1343.412131,10.516720,9317.772650,2.814010,0.999978,3.0200e-04,1.003803,3,True,True,True,True
1343.432964,10.516732,9317.667045,2.814416,0.999967,3.0205e-04,1.003818,3,True,True,True,True
1343.453797,10.516758,9317.446347,2.815268,0.999943,3.0215e-04,1.003820,3,True,True,True,True
1343.474631,10.517109,9314.432967,2.815344,0.999620,3.0226e-04,1.003521,3,True,True,True,True
1343.495464,10.516843,9316.717546,2.816132,0.999865,3.0227e-04,1.003793,3,True,True,True,True
1343.516297,10.518053,9306.334792,2.816286,0.998751,3.0262e-04,1.002701,3,True,True,True,True
1343.537131,10.517031,9315.105804,2.818373,0.999692,3.0256e-04,1.003672,3,True,True,True,True
1343.557964,10.520690,9283.763556,2.815025,0.996329,3.0322e-04,1.000321,3,True,True,True,True
1343.578797,10.518220,9304.910269,2.819058,0.998598,3.0296e-04,1.002625,3,True,True,True,True
1343.599631,10.518454,9302.900272,2.820168,0.998382,3.0315e-04,1.002435,3,True,True,True,True
1343.620464,10.517139,9314.177985,2.821961,0.999593,3.0297e-04,1.003676,3,True,True,True,True
1343.641298,10.517545,9310.693936,2.821749,0.999219,3.0307e-04,1.003327,3,True,True,True,True
1343.662131,10.517256,9313.168597,2.822164,0.999484,3.0303e-04,1.003619,3,True,True,True,True
1343.682964,10.517746,9308.972179,2.822106,0.999034,3.0316e-04,1.003193,3,True,True,True,True
1343.703798,10.517783,9308.655786,2.821259,0.999000,3.0308e-04,1.003185,3,True,True,True,True
1343.724631,10.518594,9301.703704,2.820383,0.998254,3.0321e-04,1.002462,3,True,True,True,True
1343.745464,10.517142,9314.145893,2.821396,0.999589,3.0292e-04,1.003829,3,True,True,True,True
1343.766298,10.517617,9310.074657,2.820233,0.999152,3.0292e-04,1.003416,3,True,True,True,True
1343.787131,10.517502,9311.059384,2.820600,0.999258,3.0293e-04,1.003548,3,True,True,True,True
1343.807964,10.517697,9309.388098,2.820429,0.999079,3.0297e-04,1.003394,3,True,True,True,True
1343.828798,10.517477,9311.273623,2.821195,0.999281,3.0299e-04,1.003624,3,True,True,True,True
1343.849631,10.518368,9303.638801,2.819998,0.998462,3.0311e-04,1.002827,3,True,True,True,True
1343.870464,10.517345,9312.408792,2.821170,0.999403,3.0295e-04,1.003798,3,True,True,True,True
1343.891298,10.518334,9303.926290,2.819909,0.998492,3.0309e-04,1.002910,3,True,True,True,True
1343.912131,10.517563,9310.535910,2.820777,0.999202,3.0297e-04,1.003648,3,True,True,True,True
1343.932964,10.518370,9303.623607,2.818848,0.998460,3.0298e-04,1.002929,3,True,True,True,True
1343.953798,10.517409,9311.855701,2.818648,0.999343,3.0269e-04,1.003843,3,True,True,True,True
1343.974631,10.518496,9302.537591,2.817356,0.998343,3.0286e-04,1.002864,3,True,True,True,True
1343.995465,10.517873,9307.880450,2.815851,0.998917,3.0252e-04,1.003466,3,True,True,True,True
1344.016298,10.517017,9315.225860,2.815606,0.999705,3.0226e-04,1.004284,3,True,True,True,True
1344.037131,10.518233,9304.798015,2.813875,0.998586,3.0241e-04,1.003186,3,True,True,True,True
1344.057965,10.518234,9304.786863,2.813820,0.998585,3.0241e-04,1.003211,3,True,True,True,True
1344.078798,10.517771,9308.751341,2.814416,0.999010,3.0234e-04,1.003664,3,True,True,True,True
1344.099631,10.518158,9305.435165,2.814363,0.998654,3.0244e-04,1.003333,3,True,True,True,True
1344.120465,10.517560,9310.563380,2.815395,0.999205,3.0239e-04,1.003912,3,True,True,True,True
1344.141298,10.518017,9306.650245,2.816392,0.998785,3.0262e-04,1.003516,3,True,True,True,True
1344.162131,10.518506,9302.458250,2.815432,0.998335,3.0265e-04,1.003090,3,True,True,True,True
1344.182965,10.517929,9307.397813,2.816299,0.998865,3.0259e-04,1.003649,3,True,True,True,True
1344.203798,10.518435,9303.061709,2.815118,0.998400,3.0260e-04,1.003207,3,True,True,True,True
1344.224631,10.518621,9301.467813,2.814800,0.998229,3.0262e-04,1.003061,3,True,True,True,True
1344.245465,10.518463,9302.827074,2.813569,0.998374,3.0244e-04,1.003234,3,True,True,True,True
1344.266298,10.525117,9245.984770,2.805330,0.992274,3.0341e-04,0.997130,3,True,True,True,True
1344.287131,10.520003,9289.639093,2.810076,0.996959,3.0250e-04,1.001864,3,True,True,True,True
1344.307965,10.519216,9296.375877,2.809514,0.997682,3.0222e-04,1.002616,3,True,True,True,True
1344.328798,10.518550,9302.081210,2.809719,0.998294,3.0205e-04,1.003258,3,True,True,True,True
1344.349631,10.518899,9299.087065,2.808218,0.997973,3.0199e-04,1.002961,3,True,True,True,True
1344.370465,10.518745,9300.411778,2.807946,0.998115,3.0192e-04,1.003130,3,True,True,True,True
1344.391298,10.519522,9293.751698,2.807555,0.997400,3.0209e-04,1.002438,3,True,True,True,True
1344.412131,10.518397,9303.391142,2.809807,0.998435,3.0202e-04,1.003503,3,True,True,True,True
1344.432965,10.518615,9301.518413,2.810181,0.998234,3.0212e-04,1.003327,3,True,True,True,True
1344.453798,10.519390,9294.885550,2.809639,0.997522,3.0228e-04,1.002638,3,True,True,True,True
1344.474631,10.518513,9302.391972,2.811350,0.998328,3.0222e-04,1.003474,3,True,True,True,True
1344.495465,10.519205,9296.470364,2.811704,0.997692,3.0245e-04,1.002861,3,True,True,True,True
1344.516298,10.517796,9308.543632,2.814083,0.998988,3.0231e-04,1.004190,3,True,True,True,True
1344.537131,10.520271,9287.348786,2.812525,0.996713,3.0283e-04,1.001929,3,True,True,True,True
1344.557965,10.518335,9303.918568,2.815757,0.998492,3.0264e-04,1.003743,3,True,True,True,True
1344.578798,10.517814,9308.385483,2.817754,0.998971,3.0271e-04,1.004251,3,True,True,True,True
1344.599631,10.519892,9290.591530,2.815801,0.997061,3.0308e-04,1.002357,3,True,True,True,True
1344.620465,10.518376,9303.571740,2.817706,0.998454,3.0286e-04,1.003784,3,True,True,True,True
1344.641298,10.518440,9303.025047,2.818082,0.998396,3.0292e-04,1.003751,3,True,True,True,True
1344.662131,10.519430,9294.543896,2.816306,0.997486,3.0301e-04,1.002862,3,True,True,True,True
1344.724631,10.516958,9315.724684,2.817700,0.999759,3.0247e-04,1.005225,3,True,True,True,True
1344.745465,10.517076,9314.715576,2.817349,0.999650,3.0246e-04,1.005143,3,True,True,True,True
1344.766298,10.516689,9318.037029,2.817321,1.000007,3.0235e-04,1.005527,3,True,True,True,True
1344.787131,10.517644,9309.840055,2.816476,0.999127,3.0253e-04,1.004669,3,True,True,True,True
1344.807965,10.517090,9314.598419,2.816748,0.999638,3.0240e-04,1.005208,3,True,True,True,True
1344.828798,10.517167,9313.930954,2.816852,0.999566,3.0243e-04,1.005162,3,True,True,True,True
1344.849631,10.516881,9316.392078,2.816894,0.999830,3.0236e-04,1.005454,3,True,True,True,True
1344.870465,10.516256,9321.756023,2.817382,1.000406,3.0224e-04,1.006059,3,True,True,True,True
1344.891298,10.516724,9317.735910,2.816305,0.999974,3.0225e-04,1.005652,3,True,True,True,True
1344.912131,10.517037,9315.048495,2.815133,0.999686,3.0221e-04,1.005388,3,True,True,True,True
1344.932965,10.517220,9313.481202,2.814485,0.999518,3.0219e-04,1.005245,3,True,True,True,True
1344.953798,10.517225,9313.439415,2.813581,0.999513,3.0210e-04,1.005266,3,True,True,True,True
1344.974631,10.517062,9314.839508,2.812397,0.999664,3.0193e-04,1.005443,3,True,True,True,True
1344.995465,10.516955,9315.755458,2.812384,0.999762,3.0190e-04,1.005568,3,True,True,True,True
1345.016298,10.518140,9305.589544,2.810156,0.998671,3.0199e-04,1.004497,3,True,True,True,True
1345.037131,10.517023,9315.171332,2.811056,0.999699,3.0177e-04,1.005558,3,True,True,True,True
1345.057965,10.516940,9315.882465,2.811138,0.999776,3.0176e-04,1.005661,3,True,True,True,True
1345.078798,10.517194,9313.704988,2.811261,0.999542,3.0184e-04,1.005452,3,True,True,True,True
1345.099631,10.517233,9313.372792,2.811456,0.999506,3.0187e-04,1.005442,3,True,True,True,True
1345.120465,10.517234,9313.362308,2.811818,0.999505,3.0191e-04,1.005467,3,True,True,True,True
1345.141298,10.517225,9313.436599,2.813141,0.999513,3.0205e-04,1.005501,3,True,True,True,True
1345.162131,10.517295,9312.834639,2.812469,0.999448,3.0200e-04,1.005462,3,True,True,True,True
1345.182965,10.516803,9317.057057,2.812996,0.999902,3.0192e-04,1.005944,3,True,True,True,True
1345.203798,10.517203,9313.627653,2.812513,0.999534,3.0198e-04,1.005600,3,True,True,True,True
1345.224631,10.517358,9312.300134,2.811898,0.999391,3.0196e-04,1.005483,3,True,True,True,True
1345.245464,10.516902,9316.211378,2.811477,0.999811,3.0178e-04,1.005931,3,True,True,True,True
1345.266298,10.517379,9312.114233,2.810077,0.999371,3.0177e-04,1.005515,3,True,True,True,True
1345.287131,10.517046,9314.969352,2.809535,0.999678,3.0162e-04,1.005850,3,True,True,True,True
1345.307964,10.516545,9319.270163,2.808802,1.000139,3.0140e-04,1.006340,3,True,True,True,True
1345.328798,10.517456,9311.456585,2.807070,0.999301,3.0146e-04,1.005523,3,True,True,True,True
1345.349631,10.517793,9308.565074,2.806138,0.998990,3.0146e-04,1.005237,3,True,True,True,True
1345.370464,10.517524,9310.871506,2.806055,0.999238,3.0137e-04,1.005512,3,True,True,True,True
1345.391298,10.518074,9306.154628,2.805334,0.998732,3.0145e-04,1.005029,3,True,True,True,True
1345.412131,10.517482,9311.232321,2.806662,0.999277,3.0143e-04,1.005603,3,True,True,True,True
1345.432964,10.517768,9308.778803,2.806516,0.999013,3.0149e-04,1.005364,3,True,True,True,True
1345.453798,10.517283,9312.939230,2.806885,0.999460,3.0140e-04,1.005840,3,True,True,True,True
1345.474631,10.518060,9306.278958,2.807035,0.998745,3.0163e-04,1.005147,3,True,True,True,True
1345.495464,10.517649,9309.799512,2.807491,0.999123,3.0156e-04,1.005553,3,True,True,True,True
1345.516298,10.517585,9310.352434,2.808388,0.999182,3.0164e-04,1.005639,3,True,True,True,True
1345.537131,10.517907,9307.586983,2.809183,0.998885,3.0182e-04,1.005366,3,True,True,True,True
1345.557964,10.517959,9307.143832,2.810008,0.998838,3.0192e-04,1.005345,3,True,True,True,True
1345.578798,10.517604,9310.188690,2.811278,0.999165,3.0196e-04,1.005700,3,True,True,True,True
1345.599631,10.518136,9305.624199,2.811187,0.998675,3.0210e-04,1.005233,3,True,True,True,True
1345.620464,10.517978,9306.981244,2.813150,0.998820,3.0226e-04,1.005405,3,True,True,True,True
1345.641297,10.518629,9301.403907,2.811750,0.998222,3.0229e-04,1.004829,3,True,True,True,True
1345.662131,10.518110,9305.847427,2.811196,0.998699,3.0209e-04,1.005335,3,True,True,True,True
1345.682964,10.518490,9302.589075,2.810767,0.998349,3.0215e-04,1.005009,3,True,True,True,True
1345.703797,10.518015,9306.665372,2.810743,0.998786,3.0201e-04,1.005476,3,True,True,True,True
1345.724631,10.518629,9301.404702,2.810352,0.998222,3.0214e-04,1.004934,3,True,True,True,True
1345.745464,10.519015,9298.095615,2.809263,0.997867,3.0213e-04,1.004602,3,True,True,True,True
1345.766297,10.518350,9303.795998,2.809690,0.998478,3.0199e-04,1.005244,3,True,True,True,True
1345.787131,10.518690,9300.878009,2.809106,0.998165,3.0203e-04,1.004955,3,True,True,True,True
1345.807964,10.518813,9299.821345,2.809088,0.998052,3.0206e-04,1.004867,3,True,True,True,True
1345.828797,10.518817,9299.793309,2.809251,0.998049,3.0208e-04,1.004890,3,True,True,True,True
1345.849631,10.518061,9306.265097,2.809765,0.998743,3.0192e-04,1.005616,3,True,True,True,True
1345.870464,10.518344,9303.845449,2.809395,0.998484,3.0196e-04,1.005381,3,True,True,True,True
1345.891297,10.518233,9304.795824,2.809189,0.998586,3.0191e-04,1.005509,3,True,True,True,True
1345.912130,10.519259,9296.008973,2.807979,0.997643,3.0206e-04,1.004586,3,True,True,True,True
1345.932964,10.519173,9296.738494,2.806648,0.997721,3.0190e-04,1.004691,3,True,True,True,True
1345.953797,10.518122,9305.741884,2.807562,0.998687,3.0170e-04,1.005690,3,True,True,True,True
1345.974630,10.518217,9304.931490,2.806703,0.998600,3.0164e-04,1.005629,3,True,True,True,True
1345.995464,10.519155,9296.897058,2.805008,0.997738,3.0171e-04,1.004787,3,True,True,True,True
1346.016297,10.519294,9295.703223,2.804709,0.997610,3.0172e-04,1.004684,3,True,True,True,True
1346.037130,10.519147,9296.968353,2.804882,0.997746,3.0170e-04,1.004847,3,True,True,True,True
1346.057964,10.518824,9299.734099,2.805325,0.998043,3.0166e-04,1.005172,3,True,True,True,True
1346.078797,10.519436,9294.494488,2.804326,0.997480,3.0172e-04,1.004632,3,True,True,True,True
1346.099630,10.518918,9298.922366,2.805322,0.997955,3.0168e-04,1.005136,3,True,True,True,True
1346.120463,10.519152,9296.925094,2.806111,0.997741,3.0183e-04,1.004947,3,True,True,True,True
1346.141297,10.518293,9304.283984,2.807701,0.998531,3.0176e-04,1.005768,3,True,True,True,True
1346.162130,10.519557,9293.455797,2.805521,0.997369,3.0188e-04,1.004624,3,True,True,True,True
1346.182963,10.519728,9291.991750,2.805652,0.997212,3.0194e-04,1.004492,3,True,True,True,True
1346.203797,10.519396,9294.837022,2.805478,0.997517,3.0183e-04,1.004826,3,True,True,True,True
1346.224630,10.518909,9298.999346,2.806906,0.997964,3.0185e-04,1.005302,3,True,True,True,True
1346.245463,10.519005,9298.178785,2.805300,0.997876,3.0170e-04,1.005239,3,True,True,True,True
1346.266297,10.519602,9293.065926,2.803434,0.997327,3.0167e-04,1.004713,3,True,True,True,True
1346.287130,10.518876,9299.282699,2.803184,0.997994,3.0144e-04,1.005411,3,True,True,True,True
1346.307963,10.518602,9301.629087,2.802524,0.998246,3.0129e-04,1.005691,3,True,True,True,True
1346.328796,10.519563,9293.405405,2.801366,0.997363,3.0144e-04,1.004828,3,True,True,True,True
1346.349630,10.519698,9292.251494,2.800067,0.997239,3.0133e-04,1.004729,3,True,True,True,True
1346.370463,10.519418,9294.645958,2.799542,0.997496,3.0120e-04,1.005014,3,True,True,True,True
1346.391296,10.520016,9289.530096,2.798494,0.996947,3.0125e-04,1.004487,3,True,True,True,True
1346.412130,10.519264,9295.967156,2.799841,0.997638,3.0119e-04,1.005209,3,True,True,True,True
1346.432963,10.519794,9291.422417,2.799457,0.997151,3.0129e-04,1.004744,3,True,True,True,True
1346.453796,10.519699,9292.237642,2.799021,0.997238,3.0122e-04,1.004858,3,True,True,True,True
1346.474629,10.519461,9294.273860,2.799451,0.997457,3.0120e-04,1.005105,3,True,True,True,True
1346.495463,10.519734,9291.939737,2.799894,0.997206,3.0133e-04,1.004879,3,True,True,True,True
1346.516296,10.519847,9290.972902,2.800452,0.997102,3.0142e-04,1.004800,3,True,True,True,True
1346.537129,10.520168,9288.229255,2.800307,0.996808,3.0149e-04,1.004530,3,True,True,True,True
1346.557963,10.519392,9294.867930,2.801839,0.997520,3.0144e-04,1.005274,3,True,True,True,True
1346.578796,10.520018,9289.508692,2.801720,0.996945,3.0160e-04,1.004720,3,True,True,True,True
1346.599629,10.519602,9293.073242,2.802263,0.997328,3.0154e-04,1.005132,3,True,True,True,True
1346.620462,10.519722,9292.045537,2.802651,0.997217,3.0162e-04,1.005047,3,True,True,True,True
1346.641296,10.519541,9293.590614,2.803038,0.997383,3.0161e-04,1.005240,3,True,True,True,True
1346.662129,10.520368,9286.513540,2.801903,0.996624,3.0172e-04,1.004501,3,True,True,True,True
1346.682962,10.521149,9279.841499,2.801111,0.995908,3.0185e-04,1.003806,3,True,True,True,True
1346.703796,10.519367,9295.083329,2.802605,0.997543,3.0151e-04,1.005480,3,True,True,True,True
1346.724629,10.520981,9281.275069,2.800158,0.996062,3.0170e-04,1.004013,3,True,True,True,True
1346.745462,10.519747,9291.829286,2.801073,0.997194,3.0146e-04,1.005181,3,True,True,True,True
1346.766295,10.520643,9284.161794,2.800058,0.996371,3.0160e-04,1.004378,3,True,True,True,True
1346.787129,10.519947,9290.120313,2.800946,0.997011,3.0150e-04,1.005048,3,True,True,True,True
1346.807962,10.520006,9289.608551,2.800754,0.996956,3.0149e-04,1.005019,3,True,True,True,True
1346.828795,10.519568,9293.359410,2.801864,0.997358,3.0149e-04,1.005451,3,True,True,True,True
1346.849629,10.520675,9283.893916,2.800329,0.996343,3.0163e-04,1.004453,3,True,True,True,True
1346.870462,10.520860,9282.310131,2.800204,0.996173,3.0167e-04,1.004308,3,True,True,True,True
1346.891295,10.519368,9295.076045,2.801843,0.997543,3.0143e-04,1.005715,3,True,True,True,True
1346.912128,10.519204,9296.478225,2.801561,0.997693,3.0136e-04,1.005893,3,True,True,True,True
1346.932962,10.520472,9285.623773,2.800823,0.996528,3.0163e-04,1.004745,3,True,True,True,True
1346.953795,10.519727,9292.001882,2.800937,0.997213,3.0144e-04,1.005461,3,True,True,True,True
1346.974628,10.519596,9293.119363,2.800371,0.997333,3.0134e-04,1.005609,3,True,True,True,True
1346.995462,10.520498,9285.403442,2.798557,0.996505,3.0139e-04,1.004800,3,True,True,True,True
1347.016295,10.520019,9289.499758,2.798691,0.996944,3.0127e-04,1.005269,3,True,True,True,True
1347.037128,10.520020,9289.495267,2.798367,0.996944,3.0124e-04,1.005295,3,True,True,True,True
1347.057961,10.522141,9271.361245,2.795967,0.994998,3.0157e-04,1.003359,3,True,True,True,True
