time,nflux_dtr,nflux_err,lc_part,pass_clean_scatter,pass_clean_outlier,pass_full_outlier
1340.28712,1.0097355000000001,0.00414995,10,True,True,True
1340.307954,1.0123345,0.00414695,10,True,True,True
1340.328787,1.014071,0.0041398,10,True,True,True
1340.349621,1.0134355,0.0041126,10,True,True,True
1340.370454,1.0122775,0.0041433,10,True,True,True
1340.391288,1.011724,0.0041426,10,True,True,True
1340.412121,1.0072640000000002,0.00414275,10,True,True,True
1340.432955,1.010622,0.00415,10,True,True,True
1340.453788,1.0112125,0.0041428,10,True,True,True
1340.474621,1.0096085000000001,0.0041607,10,True,True,True
1340.495455,1.0068845,0.0041548999999999996,10,True,True,True
1340.516288,1.007076,0.0041964,10,True,True,True
1340.537122,1.0089275,0.00416825,10,True,True,True
1340.557955,1.0134495000000001,0.00419775,10,True,True,True
1340.578789,1.0104095,0.00418815,10,True,True,True
1340.599622,1.008022,0.0041881,10,True,True,True
1340.620455,1.007383,0.00416945,10,True,True,True
1340.641289,1.0064375,0.0041935,10,True,True,True
1340.662122,1.007269,0.0041808,10,True,True,True
1340.682956,1.0081415,0.00415975,10,True,True,True
1340.703789,1.004629,0.00418985,10,True,True,True
1340.724623,1.005195,0.0041769500000000005,10,True,True,True
1340.745456,1.0063015,0.0041826,10,True,True,True
1340.76629,1.006999,0.00419315,10,True,True,True
1340.787123,1.0059795,0.00421265,10,True,True,True
1340.807956,1.005159,0.0041941,10,True,True,True
1340.82879,1.0046445,0.0042144,10,True,True,True
1340.849623,1.0055435,0.0042423,10,True,True,True
1340.870457,1.0058850000000001,0.0042047000000000005,10,True,True,True
1340.89129,1.005395,0.0042097,10,True,True,True
1340.912124,1.0047335,0.00421465,10,True,True,True
1340.932957,1.0084279999999999,0.0042108,10,True,True,True
1340.95379,1.006726,0.0042141,10,True,True,True
1340.974624,1.002298,0.00422545,10,True,True,True
1340.995457,1.003765,0.00420475,10,True,True,True
1341.016291,1.00692,0.00420765,10,True,True,True
1341.037124,1.0047975,0.00421105,10,True,True,True
1341.057957,1.0067560000000002,0.00421895,10,True,True,True
1341.078791,1.0079704999999999,0.004231749999999999,10,True,True,True
1341.099624,1.0046884999999999,0.0042247,10,True,True,True
1341.120458,1.001042,0.0042359500000000005,10,True,True,True
1341.141291,1.002825,0.00424745,10,True,True,True
1341.162125,1.0056595000000002,0.00423485,10,True,True,True
1341.182958,1.002532,0.00424715,10,True,True,True
1341.203791,1.001055,0.00423575,10,True,True,True
1341.224625,1.0039745,0.00424075,10,True,True,True
1341.245458,0.9991005,0.00423955,10,True,True,True
1341.266292,0.9970304999999999,0.0042470500000000005,10,True,True,True
1341.287125,0.9987935,0.00425165,10,True,True,True
1341.307958,0.9981635,0.0042472,10,True,True,True
1341.328792,0.9987999999999999,0.004248699999999999,10,True,True,True
1341.349625,0.9978345,0.0042413,10,True,True,True
1341.370459,1.0003410000000001,0.0042391500000000006,10,True,True,True
1341.391292,0.9991985,0.0042495499999999995,10,True,True,True
1341.412126,0.9971255000000001,0.00427545,10,True,True,True
1341.432959,0.9994559999999999,0.0042654,10,True,True,True
1341.453792,1.003905,0.0042753,10,True,True,True
1341.474626,1.0004914999999999,0.0042863499999999995,10,True,True,True
1341.495459,1.0026365,0.004316550000000001,10,True,True,True
1341.516293,1.000828,0.00430085,10,True,True,True
1341.537126,0.9994665,0.00430985,10,True,True,True
1341.557959,1.0032355000000002,0.00430345,10,True,True,True
1341.578793,1.002684,0.0043313,10,True,True,True
1341.599626,0.999886,0.0043275,10,True,True,True
1341.62046,1.003238,0.00433905,10,True,True,True
1341.641293,1.0004165,0.00432385,10,True,True,True
1341.662126,1.000975,0.0043096,10,True,True,True
1341.68296,0.99899,0.00429965,10,True,True,True
1341.703793,0.985147,0.0043108,10,True,True,True
1341.724627,0.999444,0.0043352,10,True,True,True
1341.74546,1.0008059999999999,0.0042959,10,True,True,True
1341.766293,1.0035935,0.00429585,10,True,True,True
1341.787127,1.0003485,0.004305,10,True,True,True
1341.80796,0.9997775,0.0043057500000000005,10,True,True,True
1341.828794,1.0032465,0.004312750000000001,10,True,True,True
1341.849627,1.000584,0.0043237,10,True,True,True
1341.87046,1.0019915,0.0043045,10,True,True,True
1341.891294,1.0011825,0.004298349999999999,10,True,True,True
1341.912127,1.000788,0.0042986,10,True,True,True
1341.932961,1.000308,0.0042778,10,True,True,True
1341.953794,1.0004605,0.0042848999999999995,10,True,True,True
1341.974627,1.00187,0.0042606,10,True,True,True
1341.995461,1.0007190000000001,0.0042579,10,True,True,True
1342.016294,1.001591,0.0042401,10,True,True,True
1342.037128,1.002523,0.00426695,10,True,True,True
1342.057961,1.0021705,0.00424795,10,True,True,True
1342.078794,0.992637,0.00428195,10,True,True,True
1342.099628,0.997417,0.0042765,10,True,True,True
1342.120461,0.998394,0.0042957,10,True,True,True
1342.141295,1.000211,0.0042942499999999995,10,True,True,True
1342.162128,0.997962,0.0043164499999999995,10,True,True,True
1342.224628,1.0097464999999999,0.00427385,10,True,True,True
1342.245462,1.0113925,0.0042749,10,True,True,True
1342.266295,1.010197,0.004274099999999999,10,True,True,True
1342.287128,1.00732,0.0042695,10,True,True,True
1342.307962,1.0067385,0.004255500000000001,10,True,True,True
1342.328795,1.0132955,0.0042763,10,True,True,True
1342.349628,1.0122155,0.004263899999999999,10,True,True,True
1342.370462,1.0075945000000002,0.0042538,10,True,True,True
1342.391295,1.010632,0.00425245,10,True,True,True
1342.412129,1.011765,0.00424075,10,True,True,True
1342.432962,1.0118580000000001,0.00428185,10,True,True,True
1342.453795,1.010411,0.00428955,10,True,True,True
1342.474629,1.0121794999999998,0.004291049999999999,10,True,True,True
1342.495462,1.0118785,0.004321,10,True,True,True
1342.516296,1.0115555,0.0043199499999999995,10,True,True,True
1342.537129,1.010878,0.0043355,10,True,True,True
1342.557962,1.0140609999999999,0.00432095,10,True,True,True
1342.578796,1.0137025,0.00434375,10,True,True,True
1342.599629,1.0120255,0.00434995,10,True,True,True
1342.620462,1.0096975000000001,0.004352750000000001,10,True,True,True
1342.641296,1.0134735,0.00434325,10,True,True,True
1342.662129,1.0108169999999999,0.00435135,10,True,True,True
1342.682963,1.009393,0.0043382,10,True,True,True
1342.703796,1.0094425,0.00433335,10,True,True,True
1342.724629,1.010487,0.0043233,10,True,True,True
1342.745463,1.0132685000000001,0.00432175,10,True,True,True
1342.766296,1.0125899999999999,0.0043389,10,True,True,True
1342.787129,1.011181,0.0043271,10,True,True,True
1342.807963,1.01114,0.00433565,10,True,True,True
1342.828796,1.0108234999999999,0.00433375,10,True,True,True
1342.84963,1.009414,0.00433705,10,True,True,True
1342.870463,1.0116955,0.0043156,10,True,True,True
1342.891296,1.012392,0.00431805,10,True,True,True
1342.91213,1.01213,0.0043044,10,True,True,True
1342.932963,1.0089165,0.00429975,10,True,True,True
1342.953796,1.013104,0.0043088,10,True,True,True
1342.97463,1.009188,0.0042966,10,True,True,True
1342.995463,1.0113175,0.00428155,10,True,True,True
1343.016297,1.0124055,0.0042639,10,True,True,True
1343.03713,1.012216,0.0042609,10,True,True,True
1343.057963,1.0070700000000001,0.00427695,10,True,True,True
1343.078797,1.0072044999999998,0.00426945,10,True,True,True
1343.09963,1.010907,0.0042882,10,True,True,True
1343.120463,1.0096829999999999,0.00428055,10,True,True,True
1343.141297,1.0103870000000001,0.0042783000000000005,10,True,True,True
1343.16213,1.009563,0.0043009,10,True,True,True
1343.182964,1.0081875,0.004292,10,True,True,True
1343.203797,1.0095265,0.00430165,10,True,True,True
1343.22463,1.0122244999999999,0.00429205,10,True,True,True
1343.245464,1.0115935,0.0042921,10,True,True,True
1343.266297,1.0120114999999998,0.00426485,10,True,True,True
1343.28713,1.0064994999999999,0.00426785,10,True,True,True
1343.307964,1.00991,0.00426045,10,True,True,True
1343.328797,1.0107235,0.00424435,10,True,True,True
1343.34963,1.0092780000000001,0.004252799999999999,10,True,True,True
1343.370464,1.0097605,0.0042442,10,True,True,True
1343.391297,1.0059334999999998,0.00427275,10,True,True,True
1343.412131,1.0103415,0.004249650000000001,10,True,True,True
1343.432964,1.008512,0.00428025,10,True,True,True
1343.453797,1.0068774999999999,0.0042668,10,True,True,True
1343.474631,1.0077555,0.004278499999999999,10,True,True,True
1343.495464,1.0071035,0.00426735,10,True,True,True
1343.516297,1.0056515,0.004302449999999999,10,True,True,True
1343.537131,1.0069154999999999,0.00428755,10,True,True,True
1343.557964,0.995342,0.00431845,10,True,True,True
1343.578797,1.0036545000000001,0.0043199499999999995,10,True,True,True
1343.599631,1.004372,0.0043189,10,True,True,True
1343.620464,1.0066385,0.004322100000000001,10,True,True,True
1343.641298,1.0082535,0.0043117,10,True,True,True
1343.662131,1.010089,0.0043047,10,True,True,True
1343.682964,1.006895,0.004311799999999999,10,True,True,True
1343.703798,1.0106465,0.00430295,10,True,True,True
1343.724631,1.0024855000000001,0.00431895,10,True,True,True
1343.745464,1.008697,0.0043,10,True,True,True
1343.766298,1.007273,0.0043058,10,True,True,True
1343.787131,1.0089489999999999,0.0043016,10,True,True,True
1343.807964,1.0093925000000001,0.00430555,10,True,True,True
1343.828798,1.0088065,0.0042982,10,True,True,True
1343.849631,1.0086750000000002,0.00431755,10,True,True,True
1343.870464,1.0078325000000001,0.00430455,10,True,True,True
1343.891298,1.0065635,0.0043171500000000005,10,True,True,True
1343.912131,1.0079850000000001,0.00431165,10,True,True,True
1343.932964,1.0078005,0.0042934,10,True,True,True
1343.953798,1.0087115,0.00428605,10,True,True,True
1343.974631,1.007126,0.00428585,10,True,True,True
1343.995465,1.009915,0.00427845,10,True,True,True
1344.016298,1.0119515,0.00426625,10,True,True,True
1344.037131,1.0106535,0.0042647,10,True,True,True
1344.057965,1.0093315,0.0042618,10,True,True,True
1344.078798,1.0069365000000001,0.00426905,10,True,True,True
1344.099631,1.007898,0.004264850000000001,10,True,True,True
1344.120465,1.0085899999999999,0.00428075,10,True,True,True
1344.141298,1.0080710000000002,0.00427055,10,True,True,True
1344.162131,1.006919,0.0042911,10,True,True,True
1344.182965,1.0079280000000002,0.0042793,10,True,True,True
1344.203798,1.0046605,0.0042899,10,True,True,True
1344.224631,1.006628,0.00428335,10,True,True,True
1344.245465,1.0037485,0.00427115,10,True,True,True
1344.266298,0.9906554999999999,0.004281699999999999,10,True,True,True
1344.287131,1.0019455000000002,0.0042591,10,True,True,True
1344.307965,1.0024099999999998,0.0042308,10,True,True,True
1344.328798,1.006364,0.00422555,10,True,True,True
1344.349631,1.0074905,0.0042106,10,True,True,True
1344.370465,1.0031875000000001,0.004240799999999999,10,True,True,True
1344.391298,1.0026535,0.004228549999999999,10,True,True,True
1344.412131,1.0074905,0.00422905,10,True,True,True
1344.432965,1.004316,0.0042311499999999995,10,True,True,True
1344.453798,1.0043095,0.0042587,10,True,True,True
1344.474631,1.006931,0.0042252,10,True,True,True
1344.495465,1.007796,0.004256950000000001,10,True,True,True
1344.516298,1.004474,0.00427585,10,True,True,True
1344.537131,1.000075,0.00426405,10,True,True,True
1344.557965,1.006707,0.0042722,10,True,True,True
1344.578798,1.0062575,0.00429535,10,True,True,True
1344.599631,1.0052565,0.00430135,10,True,True,True
1344.620465,1.00759,0.00429215,10,True,True,True
1344.641298,1.008146,0.00428595,10,True,True,True
1344.662131,1.0069110000000001,0.0042783,10,True,True,True
1344.724631,1.0163384999999998,0.00427075,10,True,True,True
1344.745465,1.012129,0.00426015,10,True,True,True
1344.766298,1.014184,0.0042681,10,True,True,True
1344.787131,1.0145495,0.004275,10,True,True,True
1344.807965,1.0176325,0.0042648,10,True,True,True
1344.828798,1.0123894999999998,0.00426675,10,True,True,True
1344.849631,1.014789,0.0042596,10,True,True,True
1344.870465,1.0121585,0.004277899999999999,10,True,True,True
1344.891298,1.01364,0.0042708,10,True,True,True
1344.912131,1.014508,0.0042574,10,True,True,True
1344.932965,1.013368,0.00426345,10,True,True,True
1344.953798,1.0135255,0.0042382,10,True,True,True
1344.974631,1.0128345,0.004247900000000001,10,True,True,True
1344.995465,1.0143499999999999,0.0042328999999999995,10,True,True,True
1345.016298,1.013546,0.00425115,10,True,True,True
1345.037131,1.0157129999999999,0.0042169,10,True,True,True
1345.057965,1.0151525000000001,0.00422875,10,True,True,True
1345.078798,1.0140975,0.0042194,10,True,True,True
1345.099631,1.013034,0.00422645,10,True,True,True
1345.120465,1.0127229999999998,0.00423785,10,True,True,True
1345.141298,1.0180335,0.004244,10,True,True,True
1345.162131,1.01513,0.0042244,10,True,True,True
1345.182965,1.017671,0.004254549999999999,10,True,True,True
1345.203798,1.0168439999999999,0.0042567,10,True,True,True
1345.224631,1.0166675,0.00421965,10,True,True,True
1345.245464,1.0115699999999999,0.0042288,10,True,True,True
1345.266298,1.0160330000000002,0.00421185,10,True,True,True
1345.287131,1.015431,0.004209,10,True,True,True
1345.307964,1.0123875,0.0042137500000000005,10,True,True,True
1345.328798,1.0135245,0.00419725,10,True,True,True
1345.349631,1.0119765,0.004197650000000001,10,True,True,True
1345.370464,1.0144455,0.00419705,10,True,True,True
1345.391298,1.0136219999999998,0.0041878,10,True,True,True
1345.412131,1.0115785000000002,0.00420365,10,True,True,True
1345.432964,1.0148215,0.0041825000000000005,10,True,True,True
1345.453798,1.0104090000000001,0.0042197,10,True,True,True
1345.474631,1.014287,0.0042023500000000005,10,True,True,True
1345.495464,1.0100715,0.004229500000000001,10,True,True,True
1345.516298,1.015189,0.00421525,10,True,True,True
1345.537131,1.012012,0.00421955,10,True,True,True
1345.557964,1.0140145,0.0042435500000000004,10,True,True,True
1345.578798,1.0173299999999998,0.0042144,10,True,True,True
1345.599631,1.013014,0.00426355,10,True,True,True
1345.620464,1.011531,0.00425175,10,True,True,True
1345.641297,1.011608,0.0042591,10,True,True,True
1345.662131,1.014645,0.0042481,10,True,True,True
1345.682964,1.008814,0.0042676,10,True,True,True
1345.703797,1.0100699999999998,0.00425805,10,True,True,True
1345.724631,1.0115189999999998,0.00426265,10,True,True,True
1345.745464,1.0112524999999999,0.0042407,10,True,True,True
1345.766297,1.0141689999999999,0.0042328,10,True,True,True
1345.787131,1.0154519999999998,0.004231749999999999,10,True,True,True
1345.807964,1.0126659999999998,0.00422605,10,True,True,True
1345.828797,1.010276,0.00425905,10,True,True,True
1345.849631,1.0111185,0.004224149999999999,10,True,True,True
1345.870464,1.010408,0.0042495,10,True,True,True
1345.891297,1.0097905,0.00425765,10,True,True,True
1345.91213,1.0117595000000001,0.004237899999999999,10,True,True,True
1345.932964,1.0102195,0.00424245,10,True,True,True
1345.953797,1.0107065,0.0042258,10,True,True,True
1345.97463,1.0124095,0.0042098,10,True,True,True
1345.995464,1.0104685,0.0042277,10,True,True,True
1346.016297,1.0099725,0.00423015,10,True,True,True
1346.03713,1.0115075,0.00422575,10,True,True,True
1346.057964,1.0105464999999998,0.00420535,10,True,True,True
1346.078797,1.010272,0.0042327,10,True,True,True
1346.09963,1.0106095000000002,0.00422565,10,True,True,True
1346.120463,1.011291,0.0042298,10,True,True,True
1346.141297,1.0089115,0.0042247,10,True,True,True
1346.16213,1.0065355,0.00425295,10,True,True,True
1346.182963,1.0098319999999998,0.00424795,10,True,True,True
1346.203797,1.011205,0.004225,10,True,True,True
1346.22463,1.0125945,0.0042174,10,True,True,True
1346.245463,1.0115455,0.00422625,10,True,True,True
1346.266297,1.011031,0.00423345,10,True,True,True
1346.28713,1.0132295,0.0042051499999999995,10,True,True,True
1346.307963,1.0108030000000001,0.0041913,10,True,True,True
1346.328796,1.0092094999999999,0.0041992,10,True,True,True
1346.34963,1.00942,0.0041930000000000005,10,True,True,True
1346.370463,1.0111945,0.00420395,10,True,True,True
1346.391296,1.0090015,0.0041864499999999995,10,True,True,True
1346.41213,1.011358,0.004172749999999999,10,True,True,True
1346.432963,1.0096705,0.0041796,10,True,True,True
1346.453796,1.010229,0.00419665,10,True,True,True
1346.474629,1.010823,0.00418445,10,True,True,True
1346.495463,1.0111225,0.004191200000000001,10,True,True,True
1346.516296,1.0122710000000001,0.0041844,10,True,True,True
1346.537129,1.010954,0.0041955,10,True,True,True
1346.557963,1.01141,0.00419855,10,True,True,True
1346.578796,1.0102055,0.00423095,10,True,True,True
1346.599629,1.010345,0.004218,10,True,True,True
1346.620462,1.0111915,0.0042164,10,True,True,True
1346.641296,1.0098975000000001,0.00421945,10,True,True,True
1346.662129,1.0066255,0.0042508,10,True,True,True
1346.682962,1.003955,0.00423785,10,True,True,True
1346.703796,1.012912,0.00420015,10,True,True,True
1346.724629,1.0057654999999999,0.00421915,10,True,True,True
1346.745462,1.011129,0.0042091,10,True,True,True
1346.766295,1.010573,0.004220150000000001,10,True,True,True
1346.787129,1.0105905,0.004225400000000001,10,True,True,True
1346.807962,1.009439,0.0042141,10,True,True,True
1346.828795,1.0103485,0.0042088,10,True,True,True
1346.849629,1.0072485,0.004217449999999999,10,True,True,True
1346.870462,1.0092735,0.004206049999999999,10,True,True,True
1346.891295,1.011002,0.00421335,10,True,True,True
1346.912128,1.0112415000000001,0.0042036999999999995,10,True,True,True
1346.932962,1.0100215,0.0041873,10,True,True,True
1346.953795,1.0125985,0.0042042,10,True,True,True
1346.974628,1.0129455,0.00417025,10,True,True,True
1346.995462,1.0101170000000002,0.0041975,10,True,True,True
1347.016295,1.010717,0.0041927,10,True,True,True
1347.037128,1.010149,0.00420395,10,True,True,True
1347.057961,1.004963,0.004211899999999999,10,True,True,True
1347.078795,1.0096615,0.00420215,10,True,True,True
1347.099628,1.0082170000000001,0.0041925,10,True,True,True
1347.120461,1.0132395,0.004160550000000001,10,True,True,True
1347.141294,1.010148,0.00420115,10,True,True,True
1347.162128,1.009482,0.00420535,10,True,True,True
1347.224628,1.018454,0.0041645,10,True,True,True
1347.245461,1.0156865,0.0041759499999999995,10,True,True,True
1347.266294,1.0152584999999998,0.00417495,10,True,True,True
1347.287127,1.0147895,0.00416435,10,True,True,True
1347.307961,1.0164445,0.004147349999999999,10,True,True,True
1347.328794,1.020069,0.0041338,10,True,True,True
1347.349627,1.0197465000000001,0.004135949999999999,10,True,True,True
1347.37046,0.943389,0.0044121,10,True,True,True
1347.391294,0.9616885,0.004236500000000001,10,True,True,True
1347.412127,1.0083625,0.004136849999999999,10,True,True,True
1347.43296,1.0049895,0.0041727,10,True,True,True
1347.453794,0.9858534999999999,0.00417095,10,True,True,True
1347.474627,0.977538,0.0041581,10,True,True,True
1347.49546,0.9815805,0.00420405,10,True,True,True
1347.516293,0.99095,0.004266000000000001,10,True,True,True
1347.537127,1.005282,0.0041366,10,True,True,True
1347.55796,0.979711,0.0043224000000000005,10,True,True,True
1347.578793,1.008583,0.0041672,10,True,True,True
1347.599626,0.9877275,0.00423405,10,True,True,True
1347.62046,0.998621,0.0041814,10,True,True,True
1347.641293,1.006591,0.0041648,10,True,True,True
1347.662126,1.0100455,0.00416365,10,True,True,True
1347.682959,0.992756,0.004172449999999999,10,True,True,True
1347.703793,1.001513,0.00421255,10,True,True,True
1347.724626,0.9948170000000001,0.0041676000000000005,10,True,True,True
1347.745459,0.8345564999999999,0.00453575,10,True,True,True
1347.766292,0.960611,0.0042109,10,True,True,True
1347.787126,0.9987915,0.00418,10,True,True,True
1347.807959,0.966808,0.0043506,10,True,True,True
1347.828792,1.004054,0.004172250000000001,10,True,True,True
1347.849626,0.99817,0.00419255,10,True,True,True
1347.870459,1.005678,0.0041589,10,True,True,True
1347.891292,1.0082399999999998,0.0041604499999999996,10,True,True,True
1347.912125,1.0043514999999998,0.00414945,10,True,True,True
1347.932959,0.9918130000000001,0.004207300000000001,10,True,True,True
1347.953792,1.005319,0.00416095,10,True,True,True
1347.974625,1.000353,0.0041803,10,True,True,True
1347.995458,1.0083215,0.00414395,10,True,True,True
1348.016292,0.8630835,0.0044057,10,True,True,True
1348.037125,0.8791655,0.004394749999999999,10,True,True,True
1348.057958,0.8450605,0.0046009,10,True,True,True
1348.078791,0.874617,0.0047358,10,True,True,True
1348.099625,0.9411625,0.0043431,10,True,True,True
1348.120458,0.99503,0.0041702,10,True,True,True
1348.141291,0.9947355,0.0041988500000000005,10,True,True,True
1348.162124,0.980147,0.00423755,10,True,True,True
1348.182958,0.98953,0.00416025,10,True,True,True
1348.203791,0.993555,0.00417365,10,True,True,True
1348.224624,0.9382365,0.0042651500000000005,10,True,True,True
1348.245457,0.958384,0.00423905,10,True,True,True
1348.266291,0.9546045000000001,0.00416685,10,True,True,True
1348.287124,0.8180555,0.004964700000000001,10,True,True,True
1348.307957,0.800259,0.0052103,10,True,True,True
1348.32879,0.9795865,0.00415565,10,True,True,True
1348.349624,0.9712295,0.0041837,10,True,True,True
1348.370457,0.976324,0.0041571,10,True,True,True
1348.39129,0.997277,0.004151800000000001,10,True,True,True
1348.412123,1.0000324999999999,0.004133899999999999,10,True,True,True
1348.432957,0.9881655,0.0041420499999999996,10,True,True,True
1348.45379,0.7296025,0.0047222,10,True,True,True
1348.474623,0.7897935,0.0046162,10,True,True,True
1348.495456,0.993114,0.00414815,10,True,True,True
1348.51629,0.9983934999999999,0.0041367,10,True,True,True
1348.537123,0.8969585,0.0045707000000000005,10,True,True,True
1348.557956,0.962307,0.00426025,10,True,True,True
1348.578789,0.993379,0.0041456,10,True,True,True
1348.599623,0.9685595,0.004265,10,True,True,True
1348.620456,0.9928224999999999,0.00414575,10,True,True,True
1348.641289,0.9740335,0.0041364,10,True,True,True
1348.662122,0.9074215,0.00425155,10,True,True,True
1348.682955,0.871968,0.0044551999999999994,10,True,True,True
1348.703789,0.8433935,0.00456655,10,True,True,True
1348.724622,0.9143330000000001,0.0043796500000000006,10,True,True,True
1348.745455,0.9651075,0.0041291999999999995,10,True,True,True
1348.766288,0.880773,0.004593150000000001,10,True,True,True
1348.787122,0.684576,0.0059840499999999994,10,True,True,True
1348.807955,0.9078795,0.0044406,10,True,True,True
1348.828788,0.9544714999999999,0.00429695,10,True,True,True
1348.849621,0.9650105,0.00428325,10,True,True,True
1348.870455,0.9730110000000001,0.0042308499999999995,10,True,True,True
1348.891288,0.9098660000000001,0.0043228,10,True,True,True
1348.912121,0.9596965,0.00421135,10,True,True,True
1348.932954,0.9906200000000001,0.0041603000000000005,10,True,True,True
1348.953788,0.983865,0.0041478999999999995,10,True,True,True
1348.974621,0.9788295,0.00417565,10,True,True,True
1348.995454,0.9057165,0.00442485,10,True,True,True
1349.016287,0.9578055,0.00427955,10,True,True,True
1349.037121,0.9679949999999999,0.00423135,10,True,True,True
1349.057954,0.978987,0.00419615,10,True,True,True
1349.078787,0.9210415000000001,0.0044387,10,True,True,True
1349.09962,0.9780789999999999,0.00417045,10,True,True,True
1349.120453,0.973111,0.00421675,10,True,True,True
1349.141287,0.9779125,0.004202,10,True,True,True
1349.16212,0.828844,0.00444405,10,True,True,True
1349.182953,0.5790535,0.0060298999999999995,10,True,True,True
1349.203786,0.960459,0.00421435,10,True,True,True
1349.22462,0.9884975,0.0041605,10,True,True,True
1349.245453,0.966723,0.0042279,10,True,True,True
1349.266286,0.7108055,0.00570615,10,True,True,True
1349.287119,0.749369,0.00546125,10,True,True,True
1349.307953,0.961125,0.0042731,10,True,True,True
1349.328786,1.011238,0.0040701,10,True,True,True
1349.349619,1.013389,0.0040663999999999995,10,True,True,True
1349.370452,1.0055805,0.004105650000000001,10,True,True,True
1349.391285,1.003515,0.0041151,10,True,True,True
1349.412119,1.011763,0.0040733,10,True,True,True
1349.432952,1.0106775,0.0040896,10,True,True,True
1349.453785,1.0108755,0.0040867,10,True,True,True
1349.474618,1.000582,0.0041283,10,True,True,True
1349.495452,0.9959085000000001,0.00414575,10,True,True,True
1349.516285,1.0066025,0.00409475,10,True,True,True
1349.537118,1.0083259999999998,0.0040929,10,True,True,True
1349.557951,1.0083725000000001,0.0040919500000000004,10,True,True,True
1349.578784,1.0056725,0.0040805500000000005,10,True,True,True
1349.599618,1.0145765,0.00407065,10,True,True,True
1349.620451,1.0142235,0.0040631999999999995,10,True,True,True
1349.641284,1.009966,0.0040881500000000005,10,True,True,True
1349.662117,1.0088905000000001,0.0040736999999999995,10,True,True,True
1349.724617,1.0171645,0.0040557,10,True,True,True
1349.74545,1.0189935,0.0040644,10,True,True,True
1349.766283,1.0211985000000001,0.0040555,10,True,True,True
1349.787117,1.0178395,0.0040533,10,True,True,True
1349.80795,1.0198550000000002,0.004054500000000001,10,True,True,True
1349.828783,1.0223455,0.0040469,10,True,True,True
1349.849616,1.0191975,0.00405435,10,True,True,True
1349.87045,1.019667,0.00406285,10,True,True,True
1349.891283,1.0165264999999999,0.0040576499999999995,10,True,True,True
1349.912116,1.0227330000000001,0.00405285,10,True,True,True
1349.932949,1.020301,0.00405285,10,True,True,True
1349.953782,1.0186915,0.0040541,10,True,True,True
1349.974616,1.0202529999999999,0.0040375,10,True,True,True
1349.995449,1.0191225,0.0040747,10,True,True,True
1350.016282,1.0198915,0.004054800000000001,10,True,True,True
1350.037115,1.021223,0.00403675,10,True,True,True
1350.057948,1.0204445,0.00406165,10,True,True,True
1350.078782,1.0208080000000002,0.00405395,10,True,True,True
1350.099615,1.018106,0.004056250000000001,10,True,True,True
1350.120448,1.018071,0.0040695,10,True,True,True
1350.141281,1.0188329999999999,0.00405235,10,True,True,True
1350.162115,1.020552,0.004063300000000001,10,True,True,True
1350.182948,1.0202615000000002,0.004059200000000001,10,True,True,True
1350.203781,1.02116,0.00405985,10,True,True,True
1350.224614,1.0212035,0.0040493000000000005,10,True,True,True
1350.245447,1.020263,0.0040357,10,True,True,True
1350.266281,1.0167549999999999,0.0040625,10,True,True,True
1350.287114,1.0168629999999999,0.0040763,10,True,True,True
1350.307947,1.017831,0.0040504,10,True,True,True
1350.32878,1.0183125,0.00405845,10,True,True,True
1350.349613,1.0181215,0.00405635,10,True,True,True
1350.370447,1.0161,0.0040698,10,True,True,True
1350.39128,1.0210275,0.0040488,10,True,True,True
1350.412113,1.019958,0.0040491,10,True,True,True
1350.432946,1.0188890000000002,0.0040503,10,True,True,True
1350.453779,1.0190595,0.0040497499999999995,10,True,True,True
1350.474613,1.023935,0.00405875,10,True,True,True
1350.495446,1.0224475,0.0040321,10,True,True,True
1350.516279,1.0182175,0.004062049999999999,10,True,True,True
1350.537112,1.0176509999999999,0.0040693,10,True,True,True
1350.557945,1.018388,0.0040526,10,True,True,True
1350.578779,1.0189620000000001,0.0040508,10,True,True,True
1350.599612,1.019135,0.00404745,10,True,True,True
1350.620445,1.018657,0.004061199999999999,10,True,True,True
1350.641278,1.0198615,0.0040462,10,True,True,True
1350.662112,1.017605,0.0040506,10,True,True,True
1350.682945,1.0153664999999998,0.00406375,10,True,True,True
1350.703778,1.01641,0.0040490000000000005,10,True,True,True
1350.724611,1.0177839999999998,0.004062349999999999,10,True,True,True
1350.745444,1.016362,0.0040765,10,True,True,True
1350.766278,1.017652,0.004072650000000001,10,True,True,True
1350.787111,1.015857,0.00405495,10,True,True,True
1350.807944,1.015028,0.004065,10,True,True,True
1350.828777,1.0175100000000001,0.00407215,10,True,True,True
1350.84961,1.0158559999999999,0.00407665,10,True,True,True
1350.870444,1.0151555,0.00407275,10,True,True,True
1350.891277,1.014036,0.0040742,10,True,True,True
1350.91211,1.016964,0.0040611,10,True,True,True
1350.932943,1.0135100000000001,0.0040725499999999994,10,True,True,True
1350.953776,1.0098829999999999,0.0040722,10,True,True,True
1350.97461,1.0096055000000002,0.0040732,10,True,True,True
1350.995443,1.013475,0.004066449999999999,10,True,True,True
1351.016276,1.0114935,0.0040819,10,True,True,True
1351.037109,1.0119254999999998,0.00406725,10,True,True,True
1351.057942,1.0087575,0.004077900000000001,10,True,True,True
1351.078776,1.0075395,0.004091549999999999,10,True,True,True
1351.099609,1.0074714999999999,0.0040849,10,True,True,True
1351.120442,1.0130919999999999,0.0040669,10,True,True,True
